onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	4	0.128	3	0	3_0.gif
2	1	1	0	1	0.303	1	1	1_0.gif
3	1	3	0	3	0.308	3	1	3_0.gif
4	1	4	0	4	0.342	4	1	4_0.gif
5	1	1	0	1	0.374	1	1	1_0.gif
6	1	3	0	3	0.272	3	1	3_0.gif
7	1	4	0	4	0.232	4	1	4_0.gif
8	1	3	0	3	0.39	3	1	3_0.gif
9	1	1	0	1	0.271	1	1	1_0.gif
10	1	2	0	2	0.89	2	1	2_0.gif
11	1	3	0	2	0.003	3	0	3_0.gif
12	1	2	0	2	0.446	2	1	2_0.gif
13	1	3	0	3	0.279	3	1	3_0.gif
14	1	2	0	2	0.261	2	1	2_0.gif
15	1	4	0	4	0.551	4	1	4_0.gif
16	1	3	2	3	0.267	2	0	3_2.gif
17	1	1	2	6	0	4	n/a	1_2.gif
18	1	4	2	6	0	3	n/a	4_2.gif
19	1	2	2	1	0.184	1	1	2_2.gif
20	1	3	2	4	0.086	4	1	3_2.gif
21	1	2	2	2	0.016	2	1	2_2.gif
22	1	4	2	3	0.003	3	1	4_2.gif
23	1	1	2	2	0.003	2	1	1_2.gif
24	1	3	2	4	0.652	4	1	3_2.gif
25	1	2	2	1	0.614	1	1	2_2.gif
26	1	1	2	3	0.524	3	1	1_2.gif
27	1	2	2	2	0.436	2	1	2_2.gif
28	1	3	2	1	0.202	1	1	3_2.gif
29	1	1	2	2	0.005	2	1	1_2.gif
30	1	2	2	3	0.025	3	1	2_2.gif
31	1	3	2	1	0.003	1	1	3_2.gif
32	1	4	0	3	0.003	4	0	4_0.gif
33	1	3	0	3	0.658	3	1	3_0.gif
34	1	4	0	4	0.413	4	1	4_0.gif
35	1	1	0	1	0.482	1	1	1_0.gif
36	1	3	0	3	0.27	3	1	3_0.gif
37	1	4	0	4	0.297	4	1	4_0.gif
38	1	2	0	2	0.428	2	1	2_0.gif
39	1	3	0	3	0.335	3	1	3_0.gif
40	1	2	0	2	0.473	2	1	2_0.gif
41	1	4	0	4	0.507	4	1	4_0.gif
42	1	1	0	1	0.393	1	1	1_0.gif
