onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.736	2	1	2_0.gif
1	1	4	0	2	0.005	4	0	4_0.gif
2	1	1	0	4	0.005	1	0	1_0.gif
3	1	2	0	1	0.006	2	0	2_0.gif
4	1	3	0	2	0.005	3	0	3_0.gif
5	1	2	0	2	0.481	2	1	2_0.gif
6	1	3	0	2	0.006	3	0	3_0.gif
7	1	1	0	3	0.005	1	0	1_0.gif
8	1	2	0	2	0.638	2	1	2_0.gif
9	1	4	0	2	0.007	4	0	4_0.gif
10	1	2	0	4	0.005	2	0	2_0.gif
11	1	1	0	2	0.005	1	0	1_0.gif
12	1	2	0	2	0.395	2	1	2_0.gif
13	1	4	0	4	0.513	4	1	4_0.gif
14	1	1	0	4	0.006	1	0	1_0.gif
15	1	3	0	3	0.526	3	1	3_0.gif
16.002	1	2	2	6	0	1	n/a	2_2.gif
17.002	1	4	2	6	0	3	n/a	4_2.gif
18.002	1	2	2	2	0.079	2	1	2_2.gif
19.002	1	4	2	4	0.383	4	1	4_2.gif
20.002	1	1	2	4	0.006	2	0	1_2.gif
21.002	1	4	2	2	0.006	4	0	4_2.gif
22.002	1	1	2	1	0.007	1	1	1_2.gif
23.002	1	3	2	4	0.006	4	1	3_2.gif
24.002	1	1	2	1	0.006	1	1	1_2.gif
25.002	1	3	2	3	0.007	3	1	3_2.gif
26.002	1	1	2	1	0.006	1	1	1_2.gif
27.002	1	2	2	3	0.199	3	1	2_2.gif
28.002	1	4	2	1	0.577	1	1	4_2.gif
29.002	1	1	2	1	0.007	2	0	1_2.gif
30.002	1	2	2	2	0.146	4	0	2_2.gif
31.002	1	4	2	4	0.217	1	0	4_2.gif
32.002	1	3	0	1	0.247	3	0	3_0.gif
33.002	1	2	0	3	0.007	2	0	2_0.gif
34.002	1	3	0	2	0.006	3	0	3_0.gif
35.002	1	1	0	3	0.006	1	0	1_0.gif
36.002	1	4	0	4	0.401	4	1	4_0.gif
37.002	1	3	0	3	0.401	3	1	3_0.gif
38.002	1	1	0	1	0.4	1	1	1_0.gif
39.002	1	2	0	2	0.438	2	1	2_0.gif
40.002	1	1	0	1	0.509	1	1	1_0.gif
41.002	1	4	0	4	0.407	4	1	4_0.gif
42.002	1	2	0	2	0.464	2	1	2_0.gif
43.002	1	3	0	3	0.405	3	1	3_0.gif
44.002	1	4	0	4	0.461	4	1	4_0.gif
45.002	1	2	0	2	0.409	2	1	2_0.gif
46.002	1	3	0	3	0.442	3	1	3_0.gif
47.002	1	4	0	4	0.388	4	1	4_0.gif
48.002	1	1	2	1	0.444	3	0	1_2.gif
49.002	1	2	2	1	0.007	4	0	2_2.gif
50.002	1	3	2	1	0.942	1	1	3_2.gif
51.002	1	2	2	1	0.006	2	0	2_2.gif
52.002	1	1	2	2	0.221	3	0	1_2.gif
53.002	1	3	2	3	0.198	2	0	3_2.gif
