onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.953	3	1	3_0.gif
1	1	2	0	3	0.013	2	0	2_0.gif
2	1	3	0	3	0.539	3	1	3_0.gif
3	1	2	0	2	0.587	2	1	2_0.gif
4	1	3	0	3	0.532	3	1	3_0.gif
5	1	4	0	4	0.378	4	1	4_0.gif
6	1	2	0	2	0.497	2	1	2_0.gif
7	1	1	0	1	0.456	1	1	1_0.gif
8	1	4	0	4	0.529	4	1	4_0.gif
9	1	2	0	2	0.424	2	1	2_0.gif
10	1	4	0	4	0.568	4	1	4_0.gif
11	1	1	0	1	0.478	1	1	1_0.gif
12	1	2	0	2	0.437	2	1	2_0.gif
13	1	1	0	1	0.456	1	1	1_0.gif
14	1	2	0	2	0.387	2	1	2_0.gif
15	1	1	0	1	0.43	1	1	1_0.gif
16.001	1	2	2	6	0	2	n/a	2_2.gif
17.001	1	4	2	6	0	1	n/a	4_2.gif
18.001	1	2	2	2	0.554	2	1	2_2.gif
19.001	1	3	2	4	0.451	4	1	3_2.gif
20.001	1	2	2	2	0.505	2	1	2_2.gif
21.001	1	3	2	3	0.509	3	1	3_2.gif
22.001	1	4	2	2	0.565	2	1	4_2.gif
23.001	1	1	2	3	0.608	3	1	1_2.gif
24.001	1	2	2	4	0.571	4	1	2_2.gif
25.001	1	3	2	1	0.617	1	1	3_2.gif
26.001	1	4	2	2	0.691	2	1	4_2.gif
27.001	1	1	2	3	0.683	3	1	1_2.gif
28.001	1	2	2	4	0.82	4	1	2_2.gif
29.001	1	3	2	4	0.014	1	0	3_2.gif
30.001	1	1	2	2	0.014	2	1	1_2.gif
31.001	1	3	2	3	0.089	3	1	3_2.gif
32.002	1	4	0	1	0.214	4	0	4_0.gif
33.002	1	2	0	4	0.137	2	0	2_0.gif
34.002	1	1	0	2	0.016	1	0	1_0.gif
35.002	1	4	0	4	0.423	4	1	4_0.gif
36.002	1	3	0	3	0.443	3	1	3_0.gif
37.002	1	1	0	1	0.44	1	1	1_0.gif
38.002	1	3	0	3	0.525	3	1	3_0.gif
39.002	1	4	0	4	0.36	4	1	4_0.gif
40.002	1	3	0	3	0.574	3	1	3_0.gif
41.002	1	2	0	2	0.51	2	1	2_0.gif
42.002	1	3	0	3	0.505	3	1	3_0.gif
43.002	1	1	0	1	0.491	1	1	1_0.gif
44.002	1	2	0	2	0.353	2	1	2_0.gif
45.002	1	4	0	4	0.385	4	1	4_0.gif
46.002	1	3	0	3	0.46	3	1	3_0.gif
47.002	1	4	0	4	0.519	4	1	4_0.gif
48.003	1	3	2	6	0	3	n/a	3_2.gif
49.003	1	1	2	6	0	4	n/a	1_2.gif
50.003	1	2	2	3	0.369	3	1	2_2.gif
51.003	1	1	2	1	0.447	1	1	1_2.gif
52.003	1	4	2	2	0.478	2	1	4_2.gif
53.003	1	3	2	1	0.514	1	1	3_2.gif
54.003	1	1	2	4	0.61	4	1	1_2.gif
55.003	1	3	2	3	0.622	3	1	3_2.gif
56.003	1	4	2	1	0.54	1	1	4_2.gif
57.003	1	1	2	3	0.313	3	1	1_2.gif
58.003	1	3	2	4	0.232	4	1	3_2.gif
59.003	1	4	2	1	0.053	1	1	4_2.gif
60.003	1	3	2	3	0.013	3	1	3_2.gif
61.003	1	2	2	4	0.013	4	1	2_2.gif
62.003	1	4	2	2	0.802	3	0	4_2.gif
63.003	1	1	2	4	0.883	2	0	1_2.gif
64.004	1	2	0	4	0.013	2	0	2_0.gif
65.004	1	4	0	2	0.014	4	0	4_0.gif
66.004	1	2	0	4	0.014	2	0	2_0.gif
67.004	1	3	0	3	0.811	3	1	3_0.gif
68.004	1	1	0	3	0.013	1	0	1_0.gif
69.004	1	3	0	3	0.726	3	1	3_0.gif
70.004	1	4	0	4	0.715	4	1	4_0.gif
71.004	1	3	0	3	0.605	3	1	3_0.gif
72.004	1	1	0	1	0.544	1	1	1_0.gif
73.004	1	4	0	4	0.523	4	1	4_0.gif
74.004	1	2	0	2	0.503	2	1	2_0.gif
75.004	1	4	0	4	0.501	4	1	4_0.gif
76.004	1	2	0	2	0.488	2	1	2_0.gif
77.004	1	1	0	1	0.493	1	1	1_0.gif
78.004	1	2	0	2	0.475	2	1	2_0.gif
79.004	1	3	0	3	0.469	3	1	3_0.gif
80.005	1	4	2	6	0	2	n/a	4_2.gif
81.007	1	2	2	6	0	3	n/a	2_2.gif
82.007	1	1	2	4	0.256	4	1	1_2.gif
83.007	1	2	2	2	0.228	2	1	2_2.gif
84.007	1	1	2	1	0.357	1	1	1_2.gif
85.007	1	4	2	2	0.392	2	1	4_2.gif
86.007	1	1	2	1	0.328	1	1	1_2.gif
87.007	1	2	2	4	0.398	4	1	2_2.gif
88.007	1	4	2	1	0.323	1	1	4_2.gif
89.007	1	1	2	2	0.177	2	1	1_2.gif
90.007	1	3	2	4	0.023	4	1	3_2.gif
91.007	1	2	2	1	0.034	1	1	2_2.gif
92.007	1	4	2	3	0.165	3	1	4_2.gif
93.007	1	2	2	2	0.205	2	1	2_2.gif
94.007	1	3	2	4	0.17	4	1	3_2.gif
95.007	1	4	2	2	0.204	2	1	4_2.gif
96.007	1	1	0	3	0.131	1	0	1_0.gif
97.007	1	3	0	4	0.018	3	0	3_0.gif
98.007	1	2	0	3	0.015	2	0	2_0.gif
99.008	1	3	0	3	0.397	3	1	3_0.gif
100.008	1	1	0	1	0.4	1	1	1_0.gif
101.008	1	4	0	4	0.41	4	1	4_0.gif
102.008	1	2	0	2	0.32	2	1	2_0.gif
103.008	1	4	0	4	0.517	4	1	4_0.gif
104.008	1	3	0	3	0.436	3	1	3_0.gif
105.008	1	4	0	4	0.504	4	1	4_0.gif
106.008	1	1	0	1	0.396	1	1	1_0.gif
107.008	1	3	0	3	0.517	3	1	3_0.gif
108.008	1	4	0	4	0.401	4	1	4_0.gif
109.008	1	3	0	3	0.439	3	1	3_0.gif
110.008	1	1	0	1	0.507	1	1	1_0.gif
111.008	1	2	0	2	0.375	2	1	2_0.gif
112.008	1	1	2	6	0	1	n/a	1_2.gif
113.009	1	3	2	6	0	2	n/a	3_2.gif
114.009	1	4	2	1	0.337	1	1	4_2.gif
115.009	1	2	2	3	0.245	3	1	2_2.gif
116.009	1	4	2	4	0.415	4	1	4_2.gif
117.009	1	1	2	2	0.383	2	1	1_2.gif
