onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.624	3	1	3_0.gif
1	1	2	0	2	0.437	2	1	2_0.gif
2	1	3	0	3	0.428	3	1	3_0.gif
3	1	2	0	2	0.505	2	1	2_0.gif
4	1	4	0	6	0	4	n/a	4_0.gif
5	1	2	0	6	0	2	n/a	2_0.gif
6	1	1	0	2	0.096	1	0	1_0.gif
7	1	4	0	6	0	4	n/a	4_0.gif
8	1	2	0	6	0	2	n/a	2_0.gif
9	1	4	0	4	0.948	4	1	4_0.gif
10	1	1	0	4	0.014	1	0	1_0.gif
11	1	2	0	2	0.333	2	1	2_0.gif
12	1	1	0	1	0.531	1	1	1_0.gif
13	1	2	0	2	0.475	2	1	2_0.gif
14.004	1	1	0	1	0.614	1	1	1_0.gif
15.004	1	4	0	6	0	4	n/a	4_0.gif
16.004	1	2	2	4	0.1	1	0	2_2.gif
17.004	1	1	2	6	0	4	n/a	1_2.gif
18.004	1	3	2	2	0.552	2	1	3_2.gif
19.004	1	4	2	1	0.726	1	1	4_2.gif
20.004	1	2	2	1	0.013	3	0	2_2.gif
21.004	1	4	2	6	0	4	n/a	4_2.gif
22.004	1	1	2	4	0.297	2	0	1_2.gif
23.004	1	4	2	6	0	4	n/a	4_2.gif
24.004	1	1	2	4	0.271	1	0	1_2.gif
25.004	1	2	2	6	0	4	n/a	2_2.gif
26.004	1	4	2	4	0.941	1	0	4_2.gif
27.004	1	2	2	4	0.013	2	0	2_2.gif
28.004	1	1	2	2	0.222	4	0	1_2.gif
29.004	1	4	2	6	0	2	n/a	4_2.gif
30.004	1	1	2	2	0.656	1	0	1_2.gif
31.004	1	2	2	6	0	4	n/a	2_2.gif
32.005	1	4	0	6	0	4	n/a	4_0.gif
33.005	1	1	0	1	0.532	1	1	1_0.gif
34.005	1	4	0	4	0.82	4	1	4_0.gif
35.005	1	3	0	4	0.013	3	0	3_0.gif
36.005	1	4	0	4	0.745	4	1	4_0.gif
37.005	1	1	0	1	0.509	1	1	1_0.gif
38.005	1	2	0	2	0.379	2	1	2_0.gif
39.005	1	3	0	3	0.342	3	1	3_0.gif
40.005	1	4	0	4	0.646	4	1	4_0.gif
41.005	1	3	0	3	0.438	3	1	3_0.gif
42.005	1	1	0	1	0.515	1	1	1_0.gif
43.005	1	2	0	2	0.283	2	1	2_0.gif
44.005	1	1	0	1	0.519	1	1	1_0.gif
45.005	1	4	0	4	0.657	4	1	4_0.gif
46.005	1	3	0	3	0.491	3	1	3_0.gif
47.005	1	4	0	4	0.792	4	1	4_0.gif
48.005	1	3	2	4	0.014	3	0	3_2.gif
49.005	1	2	2	6	0	4	n/a	2_2.gif
50.005	1	1	2	3	0.784	3	1	1_2.gif
51.005	1	2	2	3	0.015	2	0	2_2.gif
52.005	1	3	2	1	0.014	1	1	3_2.gif
53.005	1	2	2	3	0.014	2	0	2_2.gif
54.005	1	1	2	1	0.525	3	0	1_2.gif
55.005	1	4	2	6	0	2	n/a	4_2.gif
56.005	1	1	2	6	0	1	n/a	1_2.gif
57.005	1	2	2	4	0.526	4	1	2_2.gif
58.005	1	1	2	6	0	1	n/a	1_2.gif
59.005	1	2	2	1	0.411	2	0	2_2.gif
60.005	1	3	2	6	0	1	n/a	3_2.gif
61.006	1	1	2	1	0.619	2	0	1_2.gif
62.006	1	2	2	2	0.952	3	0	2_2.gif
63.006	1	3	2	2	0.013	1	0	3_2.gif
64.006	1	1	0	1	0.505	1	1	1_0.gif
65.006	1	3	0	3	0.366	3	1	3_0.gif
66.006	1	2	0	2	0.289	2	1	2_0.gif
67.006	1	1	0	1	0.568	1	1	1_0.gif
68.006	1	4	0	4	0.826	4	1	4_0.gif
