onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.509	1	1	1_0.gif
1	1	2	0	2	0.292	2	1	2_0.gif
2	1	3	0	3	0.275	3	1	3_0.gif
3	1	1	0	1	0.45	1	1	1_0.gif
4	1	3	0	3	0.345	3	1	3_0.gif
5	1	1	0	1	0.355	1	1	1_0.gif
6	1	2	0	2	0.284	2	1	2_0.gif
7	1	3	0	3	0.37	3	1	3_0.gif
8	1	4	0	4	0.6	4	1	4_0.gif
9	1	3	0	6	0	3	n/a	3_0.gif
10	1	4	0	3	0.019	4	0	4_0.gif
11	1	3	0	3	0.489	3	1	3_0.gif
12	1	4	0	4	0.3	4	1	4_0.gif
13	1	2	0	2	0.366	2	1	2_0.gif
14	1	1	0	1	0.406	1	1	1_0.gif
15	1	4	0	4	0.549	4	1	4_0.gif
16	1	3	2	3	0.488	1	0	3_2.gif
17	1	1	2	6	0	4	n/a	1_2.gif
18	1	3	2	3	0.411	3	1	3_2.gif
19	1	4	2	1	0.241	1	1	4_2.gif
20	1	1	2	3	0.212	3	1	1_2.gif
21	1	2	2	4	0.02	4	1	2_2.gif
22	1	3	2	1	0.053	1	1	3_2.gif
23	1	4	2	2	0.003	2	1	4_2.gif
24	1	3	2	4	0.876	3	0	3_2.gif
25	1	1	2	4	0.003	4	1	1_2.gif
26	1	2	2	3	0.363	3	1	2_2.gif
27	1	4	2	1	0.236	1	1	4_2.gif
28	1	3	2	2	0.115	2	1	3_2.gif
29	1	1	2	4	0.003	4	1	1_2.gif
30	1	2	2	3	0.31	3	1	2_2.gif
31	1	1	2	1	0.693	1	1	1_2.gif
32	1	3	0	2	0.444	3	0	3_0.gif
33	1	4	0	3	0.069	4	0	4_0.gif
34	1	3	0	3	0.396	3	1	3_0.gif
35	1	2	0	2	0.296	2	1	2_0.gif
36	1	1	0	1	0.35	1	1	1_0.gif
37	1	3	0	3	0.25	3	1	3_0.gif
38	1	4	0	4	0.513	4	1	4_0.gif
39	1	3	0	3	0.409	3	1	3_0.gif
40	1	4	0	4	0.398	4	1	4_0.gif
41	1	2	0	2	0.36	2	1	2_0.gif
42	1	3	0	3	0.306	3	1	3_0.gif
43	1	1	0	1	0.46	1	1	1_0.gif
44	1	2	0	2	0.332	2	1	2_0.gif
45	1	1	0	1	0.454	1	1	1_0.gif
