onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	0	4_0.gif
1	1	2	0	4	0.274	2	0	2_0.gif
2	1	1	0	2	0.002	1	0	1_0.gif
3	1	4	0	4	0.493	4	1	4_0.gif
4	1	3	0	3	0.324	3	1	3_0.gif
5	1	4	0	4	0.437	4	1	4_0.gif
6	1	1	0	1	0.335	1	1	1_0.gif
7	1	4	0	4	0.439	4	1	4_0.gif
8	1	2	0	2	0.369	2	1	2_0.gif
9	1	4	0	4	0.554	4	1	4_0.gif
10	1	3	0	3	0.345	3	1	3_0.gif
11	1	4	0	4	0.525	4	1	4_0.gif
12	1	2	0	2	0.354	2	1	2_0.gif
13	1	4	0	4	0.421	4	1	4_0.gif
14	1	3	0	3	0.341	3	1	3_0.gif
15	1	2	0	2	0.381	2	1	2_0.gif
16	1	4	2	6	0.381	3	1	4_2.gif
17	1	3	2	6	0.381	2	1	3_2.gif
18	1	1	2	4	0.983	4	1	1_2.gif
19	1	4	2	4	0.003	3	0	4_2.gif
20	1	2	2	4	0.003	1	0	2_2.gif
21	1	4	2	1	0.003	4	0	4_2.gif
22	1	2	2	4	0.003	2	0	2_2.gif
23	1	1	2	2	0.003	4	0	1_2.gif
24	1	3	2	4	0.003	2	0	3_2.gif
25	1	4	2	2	0.003	1	0	4_2.gif
26	1	2	2	1	0.003	3	0	2_2.gif
27	1	4	2	3	0.003	4	0	4_2.gif
28	1	3	2	4	0.003	2	0	3_2.gif
29	1	2	2	2	0.007	4	0	2_2.gif
30	1	1	2	4	0.003	3	0	1_2.gif
31	1	3	2	3	0.003	2	0	3_2.gif
32.001	1	2	0	2	0.002	2	1	2_0.gif
33.001	1	4	0	2	0.002	4	0	4_0.gif
34.001	1	1	0	1	0.377	1	1	1_0.gif
35.001	1	4	0	4	0.434	4	1	4_0.gif
36.001	1	3	0	3	0.316	3	1	3_0.gif
37.001	1	4	0	4	0.402	4	1	4_0.gif
38.001	1	2	0	2	0.291	2	1	2_0.gif
39.001	1	3	0	3	0.315	3	1	3_0.gif
40.001	1	4	0	4	0.406	4	1	4_0.gif
41.001	1	1	0	1	0.374	1	1	1_0.gif
42.001	1	3	0	3	0.375	3	1	3_0.gif
43.001	1	2	0	2	0.428	2	1	2_0.gif
44.001	1	3	0	3	0.408	3	1	3_0.gif
45.001	1	1	0	1	0.367	1	1	1_0.gif
46.001	1	4	0	4	0.336	4	1	4_0.gif
47.001	1	2	0	2	0.287	2	1	2_0.gif
48.001	1	4	2	6	0.287	4	1	4_2.gif
49.001	1	1	2	6	0.287	2	1	1_2.gif
50.001	1	2	2	4	0.33	4	1	2_2.gif
51.001	1	3	2	1	0.252	1	1	3_2.gif
52.001	1	4	2	2	0.369	2	1	4_2.gif
53.001	1	3	2	6	0.369	3	1	3_2.gif
54.001	1	1	2	6	0.369	4	1	1_2.gif
55.001	1	3	2	3	0.14	3	1	3_2.gif
56.001	1	2	2	2	0.272	1	0	2_2.gif
57.001	1	1	2	1	0.479	3	0	1_2.gif
58.001	1	4	2	3	0.461	2	0	4_2.gif
59.001	1	3	2	2	0.388	1	0	3_2.gif
60.001	1	4	2	6	0.388	4	0	4_2.gif
61.001	1	1	2	6	0.388	3	0	1_2.gif
62.001	1	4	2	6	0.388	4	0	4_2.gif
63.001	1	2	2	6	0.388	1	0	2_2.gif
64.002	1	3	0	1	0.011	3	0	3_0.gif
65.002	1	1	0	1	0.576	1	1	1_0.gif
66.002	1	3	0	3	0.364	3	1	3_0.gif
67.002	1	2	0	2	0.325	2	1	2_0.gif
68.002	1	3	0	3	0.304	3	1	3_0.gif
69.002	1	4	0	4	0.399	4	1	4_0.gif
70.002	1	1	0	1	0.348	1	1	1_0.gif
71.002	1	3	0	3	0.451	3	1	3_0.gif
72.002	1	2	0	2	0.331	2	1	2_0.gif
73.002	1	3	0	3	0.364	3	1	3_0.gif
74.002	1	1	0	2	0.366	1	0	1_0.gif
75.002	1	4	0	4	0.381	4	1	4_0.gif
76.002	1	3	0	3	0.394	3	1	3_0.gif
77.002	1	4	0	4	0.486	4	1	4_0.gif
78.002	1	3	0	3	0.333	3	1	3_0.gif
79.002	1	2	0	2	0.386	2	1	2_0.gif
80.002	1	3	2	6	0.386	3	1	3_2.gif
81.002	1	1	2	6	0.386	2	1	1_2.gif
82.002	1	2	2	3	0.955	3	1	2_2.gif
83.002	1	1	2	3	0.003	1	0	1_2.gif
84.002	1	2	2	1	0.003	2	0	2_2.gif
85.002	1	4	2	2	0.003	1	0	4_2.gif
86.002	1	1	2	1	0.003	2	0	1_2.gif
87.002	1	4	2	4	0.049	4	1	4_2.gif
88.002	1	1	2	1	0.027	1	1	1_2.gif
89.002	1	4	2	4	0.003	4	1	4_2.gif
90.002	1	3	2	1	0.003	1	1	3_2.gif
91.002	1	4	2	4	0.079	4	1	4_2.gif
92.002	1	2	2	3	0.003	3	1	2_2.gif
93.002	1	3	2	4	0.121	4	1	3_2.gif
94.002	1	1	2	3	0.08	2	0	1_2.gif
95.002	1	2	2	2	0.003	3	0	2_2.gif
96.002	1	3	0	1	0.087	3	0	3_0.gif
97.002	1	4	0	3	0.114	4	0	4_0.gif
98.002	1	2	0	2	0.382	2	1	2_0.gif
99.002	1	4	0	4	0.552	4	1	4_0.gif
100.002	1	3	0	3	0.414	3	1	3_0.gif
101.002	1	2	0	2	0.405	2	1	2_0.gif
