onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	2	0	6	0	2	n/a	2_0.gif
2	1	1	0	4	0.521	1	0	1_0.gif
3	1	4	0	2	0.313	4	0	4_0.gif
4	1	3	0	1	0.367	3	0	3_0.gif
5	1	4	0	3	0.256	4	0	4_0.gif
6	1	1	0	6	0	1	n/a	1_0.gif
7	1	4	0	3	0.211	4	0	4_0.gif
8	1	1	0	6	0	1	n/a	1_0.gif
9	1	2	0	1	0.15	2	0	2_0.gif
10	1	4	0	4	0.257	4	1	4_0.gif
11	1	1	0	2	0.858	1	0	1_0.gif
12	1	2	0	2	0.013	2	1	2_0.gif
13	1	4	0	4	0.225	4	1	4_0.gif
14	1	2	0	1	0.108	2	0	2_0.gif
15	1	3	0	2	0.053	3	0	3_0.gif
16	1	2	2	4	0.114	2	0	2_2.gif
17	1	3	2	2	0.014	3	0	3_2.gif
18	1	1	2	1	0.596	2	0	1_2.gif
19	1	4	2	4	0.662	3	0	4_2.gif
20	1	3	2	3	0.454	1	0	3_2.gif
21	1	1	2	1	0.497	4	0	1_2.gif
22	1	4	2	4	0.677	3	0	4_2.gif
23	1	2	2	2	0.384	1	0	2_2.gif
24	1	4	2	4	0.65	4	1	4_2.gif
25	1	2	2	2	0.425	2	1	2_2.gif
26	1	4	2	4	0.66	4	1	4_2.gif
27	1	3	2	3	0.462	2	0	3_2.gif
28	1	2	2	2	0.37	4	0	2_2.gif
29	1	3	2	6	0	3	n/a	3_2.gif
30	1	2	2	2	0.36	2	1	2_2.gif
31	1	4	2	4	0.62	3	0	4_2.gif
32.001	1	1	0	6	0	1	n/a	1_0.gif
33.001	1	3	0	6	0	3	n/a	3_0.gif
34.001	1	2	0	1	0.466	2	0	2_0.gif
35.001	1	3	0	3	0.348	3	1	3_0.gif
36.001	1	1	0	2	0.186	1	0	1_0.gif
37.001	1	4	0	3	0.299	4	0	4_0.gif
38.001	1	1	0	1	0.231	1	1	1_0.gif
39.001	1	4	0	4	0.074	4	1	4_0.gif
40.001	1	3	0	1	0.212	3	0	3_0.gif
41.001	1	4	0	4	0.151	4	1	4_0.gif
42.001	1	2	0	3	0.013	2	0	2_0.gif
43.001	1	3	0	4	0.014	3	0	3_0.gif
44.001	1	4	0	3	0.014	4	0	4_0.gif
45.001	1	1	0	3	0.542	1	0	1_0.gif
46.001	1	3	0	6	0	3	n/a	3_0.gif
47.001	1	2	0	1	0.68	2	0	2_0.gif
48.002	1	3	2	3	0.777	3	1	3_2.gif
49.002	1	4	2	3	0.012	2	0	4_2.gif
50.002	1	1	2	1	0.78	3	0	1_2.gif
51.002	1	2	2	1	0.013	4	0	2_2.gif
52.002	1	4	2	4	0.631	1	0	4_2.gif
53.002	1	1	2	1	0.53	2	0	1_2.gif
54.002	1	4	2	4	0.87	4	1	4_2.gif
55.002	1	1	2	4	0.012	1	0	1_2.gif
56.002	1	4	2	4	0.569	4	1	4_2.gif
57.002	1	3	2	3	0.364	1	0	3_2.gif
58.002	1	1	2	1	0.827	4	0	1_2.gif
59.002	1	3	2	1	0.013	3	0	3_2.gif
60.002	1	2	2	2	0.463	1	0	2_2.gif
61.002	1	3	2	3	0.445	3	1	3_2.gif
62.002	1	1	2	1	0.399	2	0	1_2.gif
63.002	1	4	2	4	0.552	3	0	4_2.gif
64.003	1	2	0	2	0.476	2	1	2_0.gif
65.003	1	4	0	6	0	4	n/a	4_0.gif
66.003	1	1	0	6	0	1	n/a	1_0.gif
67.003	1	4	0	1	0.9	4	0	4_0.gif
68.003	1	2	0	1	0.013	2	0	2_0.gif
69.003	1	1	0	1	0.634	1	1	1_0.gif
70.003	1	2	0	4	0.323	2	0	2_0.gif
71.003	1	4	0	2	0.603	4	0	4_0.gif
72.003	1	1	0	1	0.459	1	1	1_0.gif
73.003	1	3	0	4	0.475	3	0	3_0.gif
74.003	1	2	0	1	0.321	2	0	2_0.gif
75.003	1	3	0	3	0.319	3	1	3_0.gif
76.003	1	1	0	2	0.162	1	0	1_0.gif
77.003	1	4	0	3	0.121	4	0	4_0.gif
78.003	1	2	0	1	0.015	2	0	2_0.gif
79.003	1	3	0	2	0.73	3	0	3_0.gif
80.004	1	1	2	1	0.931	2	0	1_2.gif
81.004	1	3	2	1	0.014	3	0	3_2.gif
82.004	1	2	2	2	0.751	1	0	2_2.gif
83.004	1	3	2	3	0.623	3	1	3_2.gif
84.004	1	1	2	1	0.707	2	0	1_2.gif
85.004	1	2	2	2	0.643	3	0	2_2.gif
86.004	1	1	2	1	0.689	1	1	1_2.gif
87.004	1	2	2	2	0.552	2	1	2_2.gif
88.004	1	4	2	4	0.601	1	0	4_2.gif
89.004	1	1	2	1	0.441	2	0	1_2.gif
90.004	1	4	2	4	0.564	4	1	4_2.gif
91.004	1	1	2	1	0.416	1	1	1_2.gif
92.004	1	2	2	2	0.424	4	0	2_2.gif
93.004	1	3	2	3	0.511	1	0	3_2.gif
94.004	1	4	2	4	0.667	2	0	4_2.gif
95.004	1	1	2	1	0.471	3	0	1_2.gif
96.005	1	4	0	6	0	4	n/a	4_0.gif
97.005	1	1	0	6	0	1	n/a	1_0.gif
98.005	1	2	0	2	0.802	2	1	2_0.gif
99.005	1	3	0	2	0.014	3	0	3_0.gif
100.005	1	4	0	6	0	4	n/a	4_0.gif
101.005	1	2	0	3	0.583	2	0	2_0.gif
102.005	1	4	0	4	0.342	4	1	4_0.gif
103.005	1	3	0	2	0.39	3	0	3_0.gif
104.005	1	4	0	4	0.13	4	1	4_0.gif
105.005	1	2	0	6	0	2	n/a	2_0.gif
106.005	1	4	0	6	0	4	n/a	4_0.gif
107.005	1	1	0	2	0.554	1	0	1_0.gif
108.005	1	3	0	4	0.124	3	0	3_0.gif
109.005	1	1	0	1	0.014	1	1	1_0.gif
110.005	1	2	0	3	0.599	2	0	2_0.gif
111.005	1	1	0	1	0.45	1	1	1_0.gif
112.006	1	2	2	2	0.013	2	1	2_2.gif
113.006	1	3	2	3	0.475	1	0	3_2.gif
114.006	1	2	2	2	0.416	2	1	2_2.gif
115.006	1	3	2	3	0.491	3	1	3_2.gif
116.006	1	4	2	4	0.543	2	0	4_2.gif
117.006	1	3	2	3	0.505	3	1	3_2.gif
118.006	1	4	2	4	0.593	4	1	4_2.gif
119.006	1	1	2	1	0.427	3	0	1_2.gif
120.006	1	3	2	3	0.406	4	0	3_2.gif
121.006	1	4	2	4	0.535	1	0	4_2.gif
122.006	1	2	2	2	0.495	3	0	2_2.gif
123.006	1	1	2	1	0.424	4	0	1_2.gif
124.006	1	4	2	4	0.529	2	0	4_2.gif
125.006	1	2	2	2	0.431	1	0	2_2.gif
126.006	1	4	2	4	0.591	4	1	4_2.gif
127.006	1	1	2	1	0.392	2	0	1_2.gif
128.007	1	4	0	6	0	4	n/a	4_0.gif
129.007	1	3	0	6	0	3	n/a	3_0.gif
130.007	1	2	0	4	0.422	2	0	2_0.gif
131.007	1	3	0	6	0	3	n/a	3_0.gif
132.007	1	2	0	2	0.591	2	1	2_0.gif
133.007	1	1	0	3	0.609	1	0	1_0.gif
134.007	1	2	0	2	0.373	2	1	2_0.gif
135.007	1	4	0	1	0.205	4	0	4_0.gif
136.007	1	2	0	2	0.035	2	1	2_0.gif
137.007	1	1	0	4	0.013	1	0	1_0.gif
138.007	1	2	0	1	0.796	2	0	2_0.gif
139.007	1	3	0	1	0.014	3	0	3_0.gif
140.007	1	2	0	3	0.635	2	0	2_0.gif
141.007	1	4	0	2	0.765	4	0	4_0.gif
142.007	1	3	0	4	0.503	3	0	3_0.gif
143.007	1	2	0	3	0.473	2	0	2_0.gif
144.007	1	3	2	3	0.888	3	1	3_2.gif
145.007	1	4	2	3	0.018	2	0	4_2.gif
146.007	1	2	2	2	0.571	3	0	2_2.gif
147.007	1	1	2	1	0.596	4	0	1_2.gif
148.007	1	3	2	3	0.508	2	0	3_2.gif
