onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.536	1	1	1_0.gif
1	1	4	0	4	0.701	4	1	4_0.gif
2	1	1	0	1	0.425	1	1	1_0.gif
3	1	4	0	4	0.504	4	1	4_0.gif
4	1	1	0	1	0.424	1	1	1_0.gif
5	1	2	0	2	0.521	2	1	2_0.gif
6	1	4	0	4	0.502	4	1	4_0.gif
7	1	3	0	3	0.463	3	1	3_0.gif
8	1	2	0	2	0.34	2	1	2_0.gif
9	1	1	0	1	0.316	1	1	1_0.gif
10	1	2	0	2	0.288	2	1	2_0.gif
11	1	3	0	3	0.521	3	1	3_0.gif
12	1	4	0	4	0.268	4	1	4_0.gif
13	1	3	0	3	0.484	3	1	3_0.gif
14	1	4	0	3	0.009	4	0	4_0.gif
15	1	3	0	3	0.462	3	1	3_0.gif
16	1	4	2	3	0.008	4	0	4_2.gif
17	1	1	2	3	0.008	3	1	1_2.gif
18	1	4	2	3	0.01	4	0	4_2.gif
19	1	2	2	3	0.008	1	0	2_2.gif
20	1	1	2	4	0.413	4	1	1_2.gif
21	1	3	2	2	0.426	2	1	3_2.gif
22	1	4	2	1	0.395	1	1	4_2.gif
23	1	2	2	3	0.492	3	1	2_2.gif
24	1	3	2	4	0.373	4	1	3_2.gif
25	1	2	2	2	0.332	2	1	2_2.gif
26	1	4	2	3	0.332	3	1	4_2.gif
27	1	1	2	2	0.277	2	1	1_2.gif
28	1	2	2	4	0.459	4	1	2_2.gif
29	1	3	2	1	0.353	1	1	3_2.gif
30	1	1	2	2	0.398	2	1	1_2.gif
31	1	4	2	3	0.312	3	1	4_2.gif
32.001	1	2	0	1	0.384	2	0	2_0.gif
33.001	1	3	0	2	0.008	3	0	3_0.gif
34.001	1	1	0	1	0.4	1	1	1_0.gif
35.001	1	2	0	2	0.363	2	1	2_0.gif
36.001	1	4	0	4	0.451	4	1	4_0.gif
37.001	1	3	0	3	0.392	3	1	3_0.gif
38.001	1	2	0	2	0.408	2	1	2_0.gif
39.001	1	1	0	1	0.322	1	1	1_0.gif
40.001	1	3	0	3	0.491	3	1	3_0.gif
41.001	1	1	0	1	0.543	1	1	1_0.gif
42.001	1	2	0	2	0.334	2	1	2_0.gif
43.001	1	1	0	1	0.356	1	1	1_0.gif
44.001	1	4	0	4	0.466	4	1	4_0.gif
45.001	1	1	0	1	0.446	1	1	1_0.gif
46.001	1	3	0	3	0.568	3	1	3_0.gif
47.001	1	4	0	3	0.008	4	0	4_0.gif
48.001	1	2	2	3	0.008	3	1	2_2.gif
49.001	1	1	2	6	0	4	n/a	1_2.gif
