onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0.001	1	2	0	2	0.865	2	1	2_0.gif
1.001	1	1	0	2	0.015	1	0	1_0.gif
2.001	1	3	0	3	0.36	3	1	3_0.gif
3.001	1	2	0	2	0.596	2	1	2_0.gif
4.001	1	1	0	1	0.395	1	1	1_0.gif
5.001	1	2	0	2	0.56	2	1	2_0.gif
6.001	1	3	0	3	0.442	3	1	3_0.gif
7.001	1	2	0	2	0.47	2	1	2_0.gif
8.001	1	4	0	4	0.542	4	1	4_0.gif
9.001	1	1	0	1	0.461	1	1	1_0.gif
10.001	1	4	0	4	0.878	4	1	4_0.gif
11.001	1	1	0	4	0.017	1	0	1_0.gif
12.001	1	2	0	2	0.488	2	1	2_0.gif
13.001	1	4	0	4	0.481	4	1	4_0.gif
14.001	1	2	0	2	0.465	2	1	2_0.gif
15.001	1	1	0	1	0.347	1	1	1_0.gif
16.003	1	4	2	6	0	2	n/a	4_2.gif
17.003	1	2	2	6	0	1	n/a	2_2.gif
18.003	1	1	2	6	0	4	n/a	1_2.gif
19.003	1	3	2	4	0.117	2	0	3_2.gif
20.003	1	1	2	2	0.022	1	0	1_2.gif
21.003	1	2	2	1	0.018	3	0	2_2.gif
22.003	1	4	2	3	0.017	1	0	4_2.gif
23.003	1	3	2	2	0.51	2	1	3_2.gif
24.003	1	1	2	4	0.585	4	1	1_2.gif
25.003	1	2	2	3	0.456	3	1	2_2.gif
26.003	1	4	2	6	0	1	n/a	4_2.gif
27.003	1	2	2	6	0	2	n/a	2_2.gif
28.003	1	3	2	4	0.768	4	1	3_2.gif
29.003	1	1	2	2	0.504	2	1	1_2.gif
30.003	1	2	2	3	0.402	3	1	2_2.gif
31.003	1	4	2	1	0.245	1	1	4_2.gif
32.004	1	1	0	4	0.373	1	0	1_0.gif
33.004	1	4	0	4	0.548	4	1	4_0.gif
34.004	1	2	0	2	0.367	2	1	2_0.gif
35.004	1	3	0	3	0.45	3	1	3_0.gif
36.004	1	1	0	1	0.37	1	1	1_0.gif
37.004	1	2	0	2	0.344	2	1	2_0.gif
38.004	1	3	0	3	0.403	3	1	3_0.gif
39.004	1	1	0	1	0.301	1	1	1_0.gif
40.004	1	3	0	3	0.478	3	1	3_0.gif
41.004	1	4	0	4	0.435	4	1	4_0.gif
42.004	1	2	0	2	0.433	2	1	2_0.gif
43.004	1	4	0	4	0.537	4	1	4_0.gif
44.004	1	2	0	2	0.658	2	1	2_0.gif
45.004	1	1	0	1	0.314	1	1	1_0.gif
46.004	1	4	0	4	0.412	4	1	4_0.gif
47.004	1	2	0	2	0.397	2	1	2_0.gif
48.006	1	3	2	6	0	4	n/a	3_2.gif
49.006	1	4	2	6	0	2	n/a	4_2.gif
50.006	1	2	2	3	0.918	3	1	2_2.gif
51.006	1	3	2	3	0.014	4	0	3_2.gif
52.006	1	4	2	2	0.744	2	1	4_2.gif
53.006	1	1	2	3	0.558	3	1	1_2.gif
54.006	1	2	2	4	0.673	4	1	2_2.gif
55.006	1	3	2	1	0.786	1	1	3_2.gif
56.006	1	2	2	2	0.54	2	1	2_2.gif
57.006	1	1	2	3	0.5	3	1	1_2.gif
58.006	1	3	2	2	0.515	2	1	3_2.gif
59.006	1	1	2	1	0.46	1	1	1_2.gif
60.006	1	4	2	3	0.223	3	1	4_2.gif
61.006	1	3	2	1	0.06	1	1	3_2.gif
62.006	1	2	2	4	0.022	4	1	2_2.gif
63.006	1	1	2	3	0.253	3	1	1_2.gif
64.011	1	2	0	2	0.183	2	1	2_0.gif
65.011	1	3	0	3	0.375	3	1	3_0.gif
66.013	1	4	0	4	0.398	4	1	4_0.gif
67.013	1	1	0	1	0.384	1	1	1_0.gif
68.013	1	3	0	3	0.499	3	1	3_0.gif
69.013	1	1	0	1	0.391	1	1	1_0.gif
70.013	1	4	0	4	0.433	4	1	4_0.gif
71.013	1	1	0	1	0.425	1	1	1_0.gif
72.013	1	2	0	2	0.379	2	1	2_0.gif
