onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.654	1	1	1_0.gif
1	1	4	0	1	0.005	4	0	4_0.gif
2	1	2	0	2	0.497	2	1	2_0.gif
3	1	4	0	4	0.586	4	1	4_0.gif
4	1	1	0	1	0.469	1	1	1_0.gif
5	1	2	0	2	0.404	2	1	2_0.gif
6	1	4	0	4	0.513	4	1	4_0.gif
7	1	3	0	3	0.392	3	1	3_0.gif
8	1	2	0	2	0.413	2	1	2_0.gif
9	1	4	0	4	0.488	4	1	4_0.gif
10	1	2	0	2	0.426	2	1	2_0.gif
11	1	3	0	3	0.407	3	1	3_0.gif
12	1	4	0	4	0.56	4	1	4_0.gif
13	1	3	0	3	0.589	3	1	3_0.gif
14	1	4	0	4	0.5	4	1	4_0.gif
15	1	3	0	3	0.503	3	1	3_0.gif
16	1	1	2	6	0	4	n/a	1_2.gif
17	1	4	2	6	0	3	n/a	4_2.gif
18	1	2	2	1	0.345	1	1	2_2.gif
19	1	1	2	4	0.282	4	1	1_2.gif
20	1	3	2	2	0.337	2	1	3_2.gif
21	1	4	2	1	0.351	1	1	4_2.gif
22	1	2	2	3	0.571	3	1	2_2.gif
23	1	3	2	4	0.802	4	1	3_2.gif
24	1	2	2	4	0.007	2	0	2_2.gif
25	1	3	2	2	0.117	3	0	3_2.gif
26	1	1	2	6	0	2	n/a	1_2.gif
27	1	2	2	6	0	3	n/a	2_2.gif
28	1	4	2	1	0.222	1	1	4_2.gif
29	1	1	2	6	0	2	n/a	1_2.gif
30	1	3	2	6	0	4	n/a	3_2.gif
31	1	4	2	3	0.006	1	0	4_2.gif
32	1	2	0	2	0.755	2	1	2_0.gif
33	1	3	0	3	0.707	3	1	3_0.gif
34	1	1	0	1	0.552	1	1	1_0.gif
35	1	2	0	2	0.415	2	1	2_0.gif
36	1	1	0	1	0.41	1	1	1_0.gif
37	1	2	0	2	0.381	2	1	2_0.gif
38	1	4	0	4	0.616	4	1	4_0.gif
39	1	3	0	3	0.537	3	1	3_0.gif
40	1	4	0	4	0.417	4	1	4_0.gif
41	1	1	0	1	0.426	1	1	1_0.gif
42	1	3	0	3	0.538	3	1	3_0.gif
43	1	1	0	1	0.537	1	1	1_0.gif
44	1	3	0	3	0.5	3	1	3_0.gif
45	1	4	0	4	0.55	4	1	4_0.gif
46	1	3	0	3	0.498	3	1	3_0.gif
47	1	2	0	2	0.472	2	1	2_0.gif
48	1	1	2	6	0	3	n/a	1_2.gif
49	1	3	2	6	0	2	n/a	3_2.gif
50	1	1	2	1	0.221	1	1	1_2.gif
51	1	4	2	3	0.405	3	1	4_2.gif
52	1	2	2	1	0.402	1	1	2_2.gif
53	1	3	2	4	0.403	4	1	3_2.gif
54	1	4	2	2	0.517	2	1	4_2.gif
55	1	2	2	3	0.442	3	1	2_2.gif
56	1	4	2	4	0.381	4	1	4_2.gif
57	1	3	2	2	0.438	2	1	3_2.gif
58	1	1	2	4	0.425	4	1	1_2.gif
59	1	2	2	3	0.305	3	1	2_2.gif
