onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	4	0.162	3	0	3_0.gif
2	1	4	0	4	0.532	4	1	4_0.gif
3	1	2	0	2	0.612	2	1	2_0.gif
4	1	1	0	1	0.566	1	1	1_0.gif
5	1	3	0	3	0.506	3	1	3_0.gif
6	1	1	0	1	0.385	1	1	1_0.gif
7	1	4	0	4	0.48	4	1	4_0.gif
8	1	1	0	6	0	1	n/a	1_0.gif
9	1	2	0	2	0.462	2	1	2_0.gif
10	1	3	0	3	0.355	3	1	3_0.gif
11	1	2	0	2	0.497	2	1	2_0.gif
12	1	3	0	3	0.485	3	1	3_0.gif
13	1	2	0	2	0.416	2	1	2_0.gif
14	1	3	0	3	0.487	3	1	3_0.gif
15	1	4	0	4	0.53	4	1	4_0.gif
16	1	3	2	6	0	3	n/a	3_2.gif
17	1	2	2	6	0	4	n/a	2_2.gif
18	1	4	2	3	0.33	3	1	4_2.gif
19	1	2	2	2	0.344	2	1	2_2.gif
20	1	3	2	4	0.548	4	1	3_2.gif
21	1	1	2	2	0.479	2	1	1_2.gif
22	1	2	2	6	0	3	n/a	2_2.gif
23	1	1	2	6	0	1	n/a	1_2.gif
24	1	3	2	1	0.455	2	0	3_2.gif
25	1	4	2	6	0	1	n/a	4_2.gif
26	1	1	2	6	0	3	n/a	1_2.gif
27	1	2	2	4	0.988	4	1	2_2.gif
28	1	4	2	4	0.004	1	0	4_2.gif
29	1	3	2	1	0.417	2	0	3_2.gif
30	1	1	2	2	0.554	4	0	1_2.gif
31	1	2	2	6	0	3	n/a	2_2.gif
32.001	1	4	0	4	0.718	4	1	4_0.gif
33.001	1	1	0	1	0.626	1	1	1_0.gif
34.001	1	3	0	3	0.515	3	1	3_0.gif
35.001	1	2	0	2	0.427	2	1	2_0.gif
36.001	1	1	0	1	0.531	1	1	1_0.gif
37.001	1	4	0	4	0.493	4	1	4_0.gif
38.001	1	2	0	2	0.401	2	1	2_0.gif
39.001	1	4	0	4	0.525	4	1	4_0.gif
40.001	1	1	0	1	0.727	1	1	1_0.gif
41.001	1	4	0	1	0.003	4	0	4_0.gif
42.001	1	3	0	3	0.48	3	1	3_0.gif
43.001	1	4	0	4	0.534	4	1	4_0.gif
44.001	1	2	0	2	0.462	2	1	2_0.gif
45.001	1	3	0	3	0.52	3	1	3_0.gif
46.001	1	1	0	1	0.776	1	1	1_0.gif
47.001	1	4	0	1	0.003	4	0	4_0.gif
48.001	1	1	2	6	0	1	n/a	1_2.gif
49.001	1	4	2	6	0	4	n/a	4_2.gif
50.001	1	2	2	1	0.206	1	1	2_2.gif
51.001	1	3	2	4	0.338	4	1	3_2.gif
52.001	1	2	2	2	0.471	2	1	2_2.gif
53.001	1	4	2	3	0.444	3	1	4_2.gif
54.001	1	3	2	6	0	2	n/a	3_2.gif
55.001	1	4	2	6	0	4	n/a	4_2.gif
56.001	1	1	2	4	0.876	3	0	1_2.gif
57.001	1	2	2	4	0.003	4	1	2_2.gif
58.001	1	4	2	6	0	1	n/a	4_2.gif
59.001	1	1	2	2	0.176	2	1	1_2.gif
60.001	1	4	2	1	0.809	4	0	4_2.gif
61.001	1	3	2	1	0.003	1	1	3_2.gif
62.001	1	1	2	6	0	4	n/a	1_2.gif
63.001	1	2	2	6	0	3	n/a	2_2.gif
64.001	1	4	0	4	0.538	4	1	4_0.gif
65.001	1	3	0	3	0.569	3	1	3_0.gif
66.001	1	4	0	4	0.561	4	1	4_0.gif
67.001	1	3	0	3	0.397	3	1	3_0.gif
68.001	1	4	0	4	0.544	4	1	4_0.gif
69.001	1	2	0	2	0.514	2	1	2_0.gif
70.001	1	4	0	4	0.587	4	1	4_0.gif
71.001	1	1	0	1	0.665	1	1	1_0.gif
72.001	1	4	0	4	0.543	4	1	4_0.gif
73.001	1	2	0	2	0.402	2	1	2_0.gif
74.001	1	1	0	1	0.833	1	1	1_0.gif
