onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.723	2	1	2_0.gif
1	1	1	0	1	0.552	1	1	1_0.gif
2	1	2	0	2	0.482	2	1	2_0.gif
3	1	1	0	1	0.404	1	1	1_0.gif
4	1	2	0	2	0.323	2	1	2_0.gif
5	1	3	0	3	0.588	3	1	3_0.gif
6	1	2	0	2	0.395	2	1	2_0.gif
7	1	1	0	1	0.441	1	1	1_0.gif
8	1	2	0	2	0.374	2	1	2_0.gif
9	1	3	0	3	0.425	3	1	3_0.gif
10	1	4	0	4	0.339	4	1	4_0.gif
11	1	1	0	1	0.475	1	1	1_0.gif
12	1	4	0	4	0.481	4	1	4_0.gif
13	1	1	0	1	0.481	1	1	1_0.gif
14	1	4	0	4	0.275	4	1	4_0.gif
15	1	2	0	2	0.469	2	1	2_0.gif
16.002	1	4	2	6	0	4	n/a	4_2.gif
17.002	1	1	2	6	0	2	n/a	1_2.gif
18.002	1	2	2	4	0.293	4	1	2_2.gif
19.002	1	4	2	1	0.007	1	1	4_2.gif
20.002	1	3	2	4	0.561	2	0	3_2.gif
21.002	1	4	2	3	0.473	4	0	4_2.gif
22.002	1	3	2	4	0.311	3	0	3_2.gif
23.002	1	2	2	3	0.126	4	0	2_2.gif
24.002	1	3	2	2	0.006	3	0	3_2.gif
25.002	1	4	2	3	0.007	2	0	4_2.gif
26.002	1	3	2	4	0.006	3	0	3_2.gif
27.002	1	1	2	1	0.736	4	0	1_2.gif
28.002	1	3	2	3	0.757	3	1	3_2.gif
29.002	1	4	2	4	0.609	1	0	4_2.gif
30.002	1	2	2	2	0.542	3	0	2_2.gif
31.002	1	3	2	3	0.687	4	0	3_2.gif
32.002	1	1	0	1	0.749	1	1	1_0.gif
33.002	1	4	0	4	0.695	4	1	4_0.gif
34.002	1	3	0	3	0.75	3	1	3_0.gif
35.002	1	2	0	2	0.747	2	1	2_0.gif
36.002	1	3	0	3	0.722	3	1	3_0.gif
37.002	1	1	0	1	0.616	1	1	1_0.gif
38.002	1	3	0	3	0.583	3	1	3_0.gif
39.002	1	2	0	2	0.474	2	1	2_0.gif
40.002	1	1	0	1	0.506	1	1	1_0.gif
41.002	1	2	0	2	0.539	2	1	2_0.gif
42.002	1	4	0	4	0.527	4	1	4_0.gif
43.002	1	1	0	1	0.522	1	1	1_0.gif
44.002	1	4	0	4	0.5	4	1	4_0.gif
45.002	1	2	0	2	0.438	2	1	2_0.gif
46.002	1	3	0	3	0.589	3	1	3_0.gif
47.002	1	2	0	2	0.573	2	1	2_0.gif
48.002	1	4	2	6	0	3	n/a	4_2.gif
49.002	1	1	2	6	0	2	n/a	1_2.gif
50.002	1	4	2	4	0.235	4	1	4_2.gif
51.002	1	3	2	1	0.103	1	1	3_2.gif
52.002	1	2	2	4	0.007	4	1	2_2.gif
53.002	1	3	2	3	0.006	3	1	3_2.gif
54.002	1	4	2	3	0.493	2	0	4_2.gif
55.002	1	2	2	4	0.398	3	0	2_2.gif
56.002	1	3	2	2	0.239	4	0	3_2.gif
57.002	1	2	2	3	0.187	2	0	2_2.gif
58.002	1	1	2	2	0.037	3	0	1_2.gif
59.002	1	3	2	1	0.008	2	0	3_2.gif
60.002	1	1	2	3	0.007	1	0	1_2.gif
61.002	1	4	2	4	0.818	3	0	4_2.gif
62.002	1	3	2	4	0.007	1	0	3_2.gif
63.002	1	1	2	1	0.678	4	0	1_2.gif
64.003	1	3	0	3	0.842	3	1	3_0.gif
65.003	1	1	0	3	0.006	1	0	1_0.gif
66.003	1	2	0	1	0.005	2	0	2_0.gif
67.003	1	4	0	4	0.755	4	1	4_0.gif
68.003	1	2	0	2	0.851	2	1	2_0.gif
69.003	1	3	0	2	0.006	3	0	3_0.gif
70.003	1	2	0	2	0.727	2	1	2_0.gif
71.003	1	4	0	4	0.678	4	1	4_0.gif
72.003	1	3	0	3	0.699	3	1	3_0.gif
73.003	1	1	0	1	0.602	1	1	1_0.gif
