onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.846	1	1	1_0.gif
1	1	4	0	1	0.008	4	0	4_0.gif
2	1	1	0	4	0.009	1	0	1_0.gif
3	1	4	0	4	0.426	4	1	4_0.gif
4	1	3	0	3	0.506	3	1	3_0.gif
5	1	1	0	1	0.411	1	1	1_0.gif
6	1	4	0	4	0.998	4	1	4_0.gif
7.001	1	1	0	4	0.009	1	0	1_0.gif
8.001	1	2	0	2	0.654	2	1	2_0.gif
9.001	1	4	0	4	0.51	4	1	4_0.gif
10.001	1	2	0	2	0.432	2	1	2_0.gif
11.001	1	3	0	3	0.425	3	1	3_0.gif
12.001	1	4	0	4	0.506	4	1	4_0.gif
13.001	1	3	0	3	0.485	3	1	3_0.gif
14.001	1	4	0	4	0.406	4	1	4_0.gif
15.001	1	3	0	3	0.417	3	1	3_0.gif
16.001	1	2	2	6	0	4	n/a	2_2.gif
17.002	1	4	2	6	0	3	n/a	4_2.gif
18.002	1	3	2	2	0.361	2	1	3_2.gif
19.002	1	1	2	4	0.115	4	1	1_2.gif
20.002	1	2	2	3	0.059	3	1	2_2.gif
21.002	1	4	2	1	0.031	1	1	4_2.gif
22.002	1	2	2	2	0.008	2	1	2_2.gif
23.002	1	3	2	4	0.008	4	1	3_2.gif
24.002	1	2	2	2	0.008	2	1	2_2.gif
25.002	1	3	2	3	0.008	3	1	3_2.gif
26.002	1	2	2	2	0.052	2	1	2_2.gif
27.002	1	3	2	3	0.008	3	1	3_2.gif
28.002	1	4	2	2	0.28	2	1	4_2.gif
29.002	1	3	2	3	0.314	3	1	3_2.gif
30.002	1	2	2	2	0.343	4	0	2_2.gif
31.002	1	3	2	4	0.113	3	0	3_2.gif
32.002	1	4	0	2	0.327	4	0	4_0.gif
33.002	1	2	0	3	0.162	2	0	2_0.gif
34.002	1	3	0	3	0.421	3	1	3_0.gif
35.002	1	1	0	1	0.462	1	1	1_0.gif
36.002	1	4	0	4	0.464	4	1	4_0.gif
37.002	1	1	0	1	0.465	1	1	1_0.gif
38.002	1	4	0	4	0.39	4	1	4_0.gif
39.002	1	1	0	1	0.462	1	1	1_0.gif
40.002	1	4	0	4	0.355	4	1	4_0.gif
41.002	1	2	0	2	0.372	2	1	2_0.gif
42.002	1	3	0	3	0.432	3	1	3_0.gif
43.002	1	4	0	4	0.459	4	1	4_0.gif
44.002	1	3	0	3	0.507	3	1	3_0.gif
45.002	1	1	0	1	0.489	1	1	1_0.gif
46.002	1	2	0	2	0.409	2	1	2_0.gif
47.002	1	4	0	4	0.362	4	1	4_0.gif
48.002	1	3	2	6	0	2	n/a	3_2.gif
49.002	1	2	2	6	0	4	n/a	2_2.gif
50.002	1	1	2	3	0.228	3	1	1_2.gif
51.002	1	2	2	2	0.072	2	1	2_2.gif
52.002	1	1	2	1	0.062	1	1	1_2.gif
53.003	1	2	2	2	0.008	2	1	2_2.gif
54.003	1	3	2	1	0.087	1	1	3_2.gif
55.003	1	4	2	2	0.144	2	1	4_2.gif
56.003	1	1	2	3	0.182	3	1	1_2.gif
57.003	1	4	2	4	0.029	4	1	4_2.gif
58.003	1	3	2	1	0.127	1	1	3_2.gif
59.003	1	1	2	4	0.159	4	1	1_2.gif
60.003	1	3	2	3	0.208	3	1	3_2.gif
61.003	1	2	2	1	0.202	1	1	2_2.gif
62.003	1	4	2	6	0	3	n/a	4_2.gif
63.003	1	1	2	2	0.021	2	1	1_2.gif
64.004	1	4	0	4	0.058	4	1	4_0.gif
65.004	1	2	0	4	0.256	2	0	2_0.gif
66.004	1	4	0	4	0.459	4	1	4_0.gif
67.004	1	1	0	1	0.507	1	1	1_0.gif
68.004	1	2	0	2	0.353	2	1	2_0.gif
69.004	1	4	0	4	0.427	4	1	4_0.gif
70.004	1	1	0	1	0.446	1	1	1_0.gif
71.004	1	3	0	3	0.385	3	1	3_0.gif
72.004	1	2	0	2	0.461	2	1	2_0.gif
73.004	1	4	0	4	0.447	4	1	4_0.gif
74.004	1	3	0	3	0.371	3	1	3_0.gif
75.004	1	1	0	1	0.472	1	1	1_0.gif
76.004	1	3	0	3	0.529	3	1	3_0.gif
77.004	1	4	0	4	0.403	4	1	4_0.gif
78.004	1	3	0	3	0.438	3	1	3_0.gif
79.004	1	2	0	2	0.478	2	1	2_0.gif
80.005	1	1	2	6	0	3	n/a	1_2.gif
81.005	1	2	2	6	0	2	n/a	2_2.gif
82.005	1	3	2	1	0.241	1	1	3_2.gif
83.005	1	1	2	2	0.008	2	1	1_2.gif
84.005	1	2	2	3	0.154	3	1	2_2.gif
85.005	1	4	2	1	0.09	1	1	4_2.gif
86.005	1	1	2	2	0.009	2	1	1_2.gif
87.005	1	4	2	4	0.042	4	1	4_2.gif
88.005	1	2	2	1	0.01	1	1	2_2.gif
89.005	1	3	2	4	0.264	4	1	3_2.gif
90.005	1	2	2	2	0.008	2	1	2_2.gif
91.005	1	4	2	3	0.009	3	1	4_2.gif
92.005	1	1	2	2	0.319	2	1	1_2.gif
93.005	1	4	2	6	0	4	n/a	4_2.gif
94.005	1	3	2	1	0.211	1	1	3_2.gif
95.005	1	2	2	4	0.047	4	1	2_2.gif
96.005	1	4	0	3	0.168	4	0	4_0.gif
97.005	1	2	0	2	0.516	2	1	2_0.gif
98.005	1	3	0	3	0.458	3	1	3_0.gif
99.005	1	4	0	4	0.539	4	1	4_0.gif
100.005	1	3	0	3	0.524	3	1	3_0.gif
101.005	1	1	0	1	0.595	1	1	1_0.gif
102.005	1	3	0	3	0.485	3	1	3_0.gif
103.005	1	2	0	2	0.543	2	1	2_0.gif
104.005	1	4	0	4	0.486	4	1	4_0.gif
105.005	1	2	0	2	0.398	2	1	2_0.gif
106.005	1	4	0	4	0.458	4	1	4_0.gif
107.005	1	2	0	2	0.408	2	1	2_0.gif
108.005	1	4	0	4	0.381	4	1	4_0.gif
109.005	1	2	0	2	0.434	2	1	2_0.gif
110.005	1	3	0	3	0.419	3	1	3_0.gif
111.005	1	2	0	2	0.377	2	1	2_0.gif
112.006	1	3	2	6	0	3	n/a	3_2.gif
113.006	1	2	2	6	0	2	n/a	2_2.gif
114.006	1	4	2	3	0.259	3	1	4_2.gif
115.006	1	3	2	2	0.09	2	1	3_2.gif
116.006	1	4	2	4	0.105	4	1	4_2.gif
117.006	1	3	2	3	0.408	3	1	3_2.gif
118.006	1	1	2	4	0.373	4	1	1_2.gif
119.006	1	2	2	3	0.271	3	1	2_2.gif
120.006	1	3	2	1	0.164	1	1	3_2.gif
121.006	1	4	2	2	0.129	2	1	4_2.gif
122.006	1	2	2	3	0.225	3	1	2_2.gif
123.006	1	4	2	4	0.008	4	1	4_2.gif
124.006	1	1	2	2	0.187	2	1	1_2.gif
125.006	1	3	2	4	0.008	4	1	3_2.gif
126.006	1	4	2	1	0.044	1	1	4_2.gif
127.006	1	1	2	3	0.008	3	1	1_2.gif
128.007	1	4	0	4	0.061	4	1	4_0.gif
129.007	1	3	0	3	0.467	3	1	3_0.gif
130.007	1	4	0	4	0.456	4	1	4_0.gif
131.007	1	2	0	2	0.42	2	1	2_0.gif
132.007	1	3	0	3	0.621	3	1	3_0.gif
133.007	1	4	0	4	0.529	4	1	4_0.gif
134.007	1	2	0	2	0.502	2	1	2_0.gif
135.007	1	1	0	1	0.498	1	1	1_0.gif
136.007	1	3	0	3	0.411	3	1	3_0.gif
137.007	1	2	0	2	0.377	2	1	2_0.gif
138.007	1	4	0	4	0.503	4	1	4_0.gif
139.007	1	2	0	2	0.406	2	1	2_0.gif
140.007	1	1	0	1	0.654	1	1	1_0.gif
141.007	1	4	0	4	0.617	4	1	4_0.gif
142.007	1	2	0	2	0.356	2	1	2_0.gif
143.007	1	4	0	4	0.604	4	1	4_0.gif
144.007	1	3	2	6	0	2	n/a	3_2.gif
145.007	1	2	2	6	0	4	n/a	2_2.gif
146.007	1	3	2	3	0.046	3	1	3_2.gif
147.007	1	4	2	2	0.027	2	1	4_2.gif
148.007	1	3	2	3	0.075	3	1	3_2.gif
149.007	1	1	2	4	0.009	4	1	1_2.gif
150.007	1	2	2	3	0.028	3	1	2_2.gif
151.007	1	4	2	1	0.008	1	1	4_2.gif
152.007	1	1	2	2	0.319	2	1	1_2.gif
153.007	1	2	2	4	0.867	4	1	2_2.gif
154.007	1	4	2	4	0.009	1	0	4_2.gif
155.007	1	1	2	6	0	2	n/a	1_2.gif
156.007	1	4	2	6	0	4	n/a	4_2.gif
157.007	1	2	2	1	0.184	1	1	2_2.gif
158.007	1	3	2	4	0.147	4	1	3_2.gif
159.007	1	4	2	2	0.311	2	1	4_2.gif
160.01	1	3	0	3	0.299	3	1	3_0.gif
161.01	1	2	0	2	0.418	2	1	2_0.gif
162.01	1	4	0	4	0.479	4	1	4_0.gif
163.01	1	3	0	3	0.41	3	1	3_0.gif
164.01	1	1	0	1	0.487	1	1	1_0.gif
165.01	1	4	0	4	0.477	4	1	4_0.gif
166.01	1	1	0	1	0.514	1	1	1_0.gif
167.01	1	4	0	4	0.806	4	1	4_0.gif
168.01	1	2	0	4	0.008	2	0	2_0.gif
169.01	1	3	0	3	0.515	3	1	3_0.gif
170.01	1	1	0	1	0.574	1	1	1_0.gif
171.01	1	3	0	3	0.446	3	1	3_0.gif
172.01	1	4	0	4	0.441	4	1	4_0.gif
173.01	1	2	0	2	0.359	2	1	2_0.gif
174.01	1	4	0	4	0.537	4	1	4_0.gif
175.01	1	2	0	2	0.424	2	1	2_0.gif
176.01	1	4	2	6	0	4	n/a	4_2.gif
177.011	1	1	2	6	0	2	n/a	1_2.gif
178.011	1	2	2	4	0.221	4	1	2_2.gif
179.011	1	3	2	1	0.136	1	1	3_2.gif
180.011	1	2	2	2	0.095	2	1	2_2.gif
181.011	1	4	2	3	0.008	3	1	4_2.gif
182.011	1	3	2	2	0.192	2	1	3_2.gif
183.011	1	4	2	4	0.104	4	1	4_2.gif
184.011	1	3	2	3	0.009	3	1	3_2.gif
185.011	1	2	2	4	0.008	4	1	2_2.gif
186.011	1	3	2	3	0.084	3	1	3_2.gif
187.011	1	1	2	2	0.023	2	1	1_2.gif
188.011	1	3	2	3	0.008	3	1	3_2.gif
189.011	1	2	2	1	0.008	1	1	2_2.gif
190.011	1	4	2	3	0.211	3	1	4_2.gif
191.011	1	1	2	2	0.009	2	1	1_2.gif
192.011	1	3	0	4	0.233	3	0	3_0.gif
193.011	1	1	0	1	0.797	1	1	1_0.gif
194.011	1	4	0	4	0.409	4	1	4_0.gif
195.011	1	2	0	2	0.317	2	1	2_0.gif
196.011	1	1	0	1	0.418	1	1	1_0.gif
197.011	1	4	0	4	0.458	4	1	4_0.gif
198.011	1	1	0	1	0.463	1	1	1_0.gif
199.011	1	4	0	4	0.524	4	1	4_0.gif
200.011	1	3	0	3	0.487	3	1	3_0.gif
201.011	1	1	0	1	0.425	1	1	1_0.gif
202.011	1	4	0	4	0.602	4	1	4_0.gif
203.011	1	1	0	1	0.531	1	1	1_0.gif
204.011	1	2	0	2	0.547	2	1	2_0.gif
205.011	1	4	0	4	0.365	4	1	4_0.gif
206.011	1	2	0	2	0.4	2	1	2_0.gif
207.011	1	3	0	3	0.461	3	1	3_0.gif
208.012	1	4	2	6	0	2	n/a	4_2.gif
209.012	1	3	2	6	0	3	n/a	3_2.gif
210.012	1	4	2	4	0.147	4	1	4_2.gif
211.012	1	3	2	3	0.008	3	1	3_2.gif
212.012	1	2	2	4	0.131	4	1	2_2.gif
213.012	1	4	2	3	0.054	3	1	4_2.gif
214.012	1	3	2	2	0.008	2	1	3_2.gif
215.012	1	1	2	4	0.071	4	1	1_2.gif
216.012	1	2	2	3	0.508	3	1	2_2.gif
217.012	1	4	2	1	0.214	1	1	4_2.gif
218.012	1	2	2	2	0.316	2	1	2_2.gif
219.012	1	3	2	4	0.168	4	1	3_2.gif
220.012	1	2	2	2	0.208	2	1	2_2.gif
221.012	1	3	2	3	0.239	3	1	3_2.gif
222.012	1	2	2	2	0.2	2	1	2_2.gif
223.012	1	3	2	3	0.184	3	1	3_2.gif
224.012	1	4	0	6	0	4	n/a	4_0.gif
225.012	1	3	0	4	0.049	3	0	3_0.gif
226.012	1	2	0	2	0.419	2	1	2_0.gif
227.012	1	3	0	3	0.466	3	1	3_0.gif
228.012	1	4	0	4	0.371	4	1	4_0.gif
229.012	1	2	0	2	0.327	2	1	2_0.gif
230.012	1	3	0	3	0.41	3	1	3_0.gif
231.012	1	1	0	1	0.436	1	1	1_0.gif
232.012	1	4	0	4	0.498	4	1	4_0.gif
233.012	1	1	0	1	0.572	1	1	1_0.gif
234.012	1	4	0	4	0.634	4	1	4_0.gif
235.012	1	1	0	1	0.578	1	1	1_0.gif
236.012	1	4	0	4	0.426	4	1	4_0.gif
237.012	1	2	0	2	0.609	2	1	2_0.gif
238.012	1	3	0	3	0.349	3	1	3_0.gif
239.012	1	4	0	4	0.544	4	1	4_0.gif
240.013	1	3	2	6	0	3	n/a	3_2.gif
241.013	1	1	2	6	0	4	n/a	1_2.gif
242.013	1	2	2	3	0.223	3	1	2_2.gif
243.013	1	4	2	1	0.008	1	1	4_2.gif
244.013	1	3	2	2	0.099	2	1	3_2.gif
245.013	1	2	2	4	0.008	4	1	2_2.gif
246.013	1	1	2	3	0.008	3	1	1_2.gif
247.013	1	2	2	2	0.009	2	1	2_2.gif
248.013	1	1	2	1	0.009	1	1	1_2.gif
249.04	1	2	2	1	0.674	2	0	2_2.gif
250.04	1	3	2	2	0.562	1	0	3_2.gif
251.041	1	4	2	2	0.542	2	1	4_2.gif
252.041	1	1	2	3	0.43	3	1	1_2.gif
253.041	1	4	2	4	0.618	4	1	4_2.gif
254.041	1	3	2	4	0.008	1	0	3_2.gif
255.041	1	1	2	6	0	4	n/a	1_2.gif
