onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	6	0	2	n/a	2_0.gif
1	1	1	0	1	0.795	1	1	1_0.gif
2	1	4	0	1	0.013	4	0	4_0.gif
3	1	2	0	6	0	2	n/a	2_0.gif
4	1	1	0	6	0	1	n/a	1_0.gif
5	1	4	0	6	0	4	n/a	4_0.gif
6	1	2	0	6	0	2	n/a	2_0.gif
7	1	3	0	6	0	3	n/a	3_0.gif
8	1	1	0	1	0.773	1	1	1_0.gif
9	1	4	0	1	0.014	4	0	4_0.gif
10	1	3	0	6	0	3	n/a	3_0.gif
11	1	1	0	6	0	1	n/a	1_0.gif
12	1	3	0	6	0	3	n/a	3_0.gif
13	1	4	0	6	0	4	n/a	4_0.gif
14.001	1	1	0	6	0	1	n/a	1_0.gif
15.001	1	3	0	6	0	3	n/a	3_0.gif
16.001	1	1	2	6	0	1	n/a	1_2.gif
17.001	1	4	2	6	0	3	n/a	4_2.gif
18.001	1	1	2	6	0	1	n/a	1_2.gif
19.001	1	4	2	4	0.432	4	1	4_2.gif
20.004	1	2	2	1	0.216	1	1	2_2.gif
21.004	1	3	2	4	0.058	4	1	3_2.gif
22.004	1	1	2	2	0.21	2	1	1_2.gif
23.004	1	3	2	3	0.014	3	1	3_2.gif
24.004	1	2	2	1	0.017	1	1	2_2.gif
25.004	1	4	2	3	0.017	3	1	4_2.gif
26.004	1	2	2	2	0.014	2	1	2_2.gif
27.004	1	3	2	4	0.017	4	1	3_2.gif
28.004	1	1	2	2	0.349	2	1	1_2.gif
29.005	1	4	2	3	0.197	3	1	4_2.gif
30.005	1	3	2	1	0.05	1	1	3_2.gif
31.005	1	2	2	4	0.061	4	1	2_2.gif
32.006	1	1	0	3	0.018	1	0	1_0.gif
33.006	1	2	0	1	0.017	2	0	2_0.gif
34.006	1	3	0	3	0.522	3	1	3_0.gif
35.006	1	1	0	1	0.491	1	1	1_0.gif
36.006	1	4	0	4	0.389	4	1	4_0.gif
37.006	1	3	0	3	0.432	3	1	3_0.gif
38.006	1	4	0	4	0.458	4	1	4_0.gif
39.006	1	2	0	2	0.561	2	1	2_0.gif
40.006	1	4	0	4	0.524	4	1	4_0.gif
41.006	1	2	0	2	0.483	2	1	2_0.gif
42.006	1	3	0	3	0.464	3	1	3_0.gif
43.006	1	1	0	1	0.439	1	1	1_0.gif
44.006	1	4	0	4	0.406	4	1	4_0.gif
45.006	1	3	0	3	0.471	3	1	3_0.gif
46.006	1	1	0	1	0.442	1	1	1_0.gif
47.006	1	2	0	2	0.483	2	1	2_0.gif
48.006	1	3	2	3	0.485	1	0	3_2.gif
49.006	1	1	2	6	0	2	n/a	1_2.gif
50.006	1	2	2	6	0	3	n/a	2_2.gif
51.006	1	3	2	3	0.233	1	0	3_2.gif
52.006	1	4	2	1	0.017	2	0	4_2.gif
53.006	1	1	2	3	0.382	3	1	1_2.gif
54.006	1	2	2	4	0.02	4	1	2_2.gif
55.006	1	1	2	1	0.014	1	1	1_2.gif
56.006	1	4	2	6	0	2	n/a	4_2.gif
57.006	1	2	2	6	0	1	n/a	2_2.gif
58.006	1	4	2	6	0	4	n/a	4_2.gif
59.006	1	1	2	2	0.307	2	1	1_2.gif
60.006	1	3	2	4	0.163	4	1	3_2.gif
61.006	1	1	2	1	0.018	1	1	1_2.gif
62.006	1	3	2	1	0.423	3	0	3_2.gif
63.006	1	2	2	3	0.151	1	0	2_2.gif
64.007	1	3	0	3	0.855	3	1	3_0.gif
65.007	1	4	0	3	0.016	4	0	4_0.gif
66.007	1	2	0	4	0.274	2	0	2_0.gif
67.007	1	4	0	2	0.014	4	0	4_0.gif
68.007	1	1	0	4	0.017	1	0	1_0.gif
69.007	1	4	0	1	0.017	4	0	4_0.gif
70.007	1	1	0	1	0.454	1	1	1_0.gif
71.007	1	3	0	3	0.564	3	1	3_0.gif
72.007	1	4	0	4	0.448	4	1	4_0.gif
73.007	1	3	0	3	0.451	3	1	3_0.gif
74.007	1	4	0	4	0.471	4	1	4_0.gif
75.007	1	2	0	2	0.453	2	1	2_0.gif
76.007	1	1	0	1	0.414	1	1	1_0.gif
77.007	1	4	0	4	0.385	4	1	4_0.gif
78.007	1	2	0	2	0.439	2	1	2_0.gif
79.007	1	4	0	4	0.441	4	1	4_0.gif
80.008	1	1	2	1	0.416	2	0	1_2.gif
81.008	1	3	2	6	0	4	n/a	3_2.gif
82.008	1	4	2	1	0.226	1	1	4_2.gif
83.008	1	1	2	3	0.014	3	1	1_2.gif
84.008	1	2	2	4	0.014	4	1	2_2.gif
85.008	1	4	2	2	0.684	1	0	4_2.gif
86.008	1	3	2	4	0.664	2	0	3_2.gif
87.008	1	4	2	3	0.608	4	0	4_2.gif
88.008	1	3	2	4	0.585	3	0	3_2.gif
89.008	1	1	2	6	0	4	n/a	1_2.gif
90.008	1	2	2	3	0.879	3	1	2_2.gif
91.008	1	1	2	3	0.014	1	0	1_2.gif
92.008	1	4	2	6	0	2	n/a	4_2.gif
93.008	1	3	2	4	0.825	1	0	3_2.gif
94.008	1	4	2	4	0.358	4	1	4_2.gif
95.008	1	3	2	1	0.207	3	0	3_2.gif
96.009	1	2	0	2	0.708	2	1	2_0.gif
97.009	1	4	0	2	0.014	4	0	4_0.gif
98.009	1	2	0	2	0.416	2	1	2_0.gif
99.009	1	3	0	3	0.443	3	1	3_0.gif
100.009	1	1	0	1	0.387	1	1	1_0.gif
101.009	1	3	0	3	0.53	3	1	3_0.gif
102.009	1	1	0	1	0.422	1	1	1_0.gif
103.009	1	3	0	3	0.351	3	1	3_0.gif
104.009	1	1	0	1	0.38	1	1	1_0.gif
105.009	1	3	0	3	0.46	3	1	3_0.gif
106.009	1	1	0	1	0.326	1	1	1_0.gif
107.009	1	2	0	2	0.497	2	1	2_0.gif
108.009	1	4	0	4	0.377	4	1	4_0.gif
109.009	1	2	0	2	0.353	2	1	2_0.gif
110.009	1	3	0	3	0.512	3	1	3_0.gif
111.009	1	2	0	2	0.509	2	1	2_0.gif
112.01	1	4	2	6	0	3	n/a	4_2.gif
113.01	1	3	2	6	0	2	n/a	3_2.gif
114.01	1	1	2	4	0.259	4	1	1_2.gif
115.01	1	3	2	3	0.014	3	1	3_2.gif
116.01	1	4	2	1	0.017	1	1	4_2.gif
117.01	1	3	2	3	0.014	3	1	3_2.gif
118.01	1	1	2	3	0.69	4	0	1_2.gif
119.01	1	3	2	1	0.57	3	0	3_2.gif
120.01	1	2	2	6	0	1	n/a	2_2.gif
