onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.874	3	1	3_0.gif
1	1	4	0	3	0.003	4	0	4_0.gif
2	1	1	0	1	0.49	1	1	1_0.gif
3	1	2	0	2	0.428	2	1	2_0.gif
4	1	3	0	3	0.423	3	1	3_0.gif
5	1	4	0	4	0.361	4	1	4_0.gif
6	1	3	0	3	0.44	3	1	3_0.gif
7	1	4	0	4	0.356	4	1	4_0.gif
8	1	1	0	1	0.514	1	1	1_0.gif
9	1	3	0	3	0.507	3	1	3_0.gif
10	1	4	0	4	0.491	4	1	4_0.gif
11	1	1	0	1	0.384	1	1	1_0.gif
12	1	3	0	3	0.38	3	1	3_0.gif
13	1	1	0	1	0.505	1	1	1_0.gif
14	1	2	0	2	0.457	2	1	2_0.gif
15	1	1	0	1	0.421	1	1	1_0.gif
16	1	2	2	2	0.546	2	1	2_2.gif
17	1	4	2	6	0	1	n/a	4_2.gif
18	1	3	2	2	0.492	2	1	3_2.gif
19	1	1	2	4	0.171	4	1	1_2.gif
20	1	4	2	3	0.144	3	1	4_2.gif
21	1	3	2	1	0.137	1	1	3_2.gif
22	1	1	2	6	0	4	n/a	1_2.gif
23	1	3	2	6	0	3	n/a	3_2.gif
24	1	1	2	1	0.773	1	1	1_2.gif
25	1	3	2	3	0.385	3	1	3_2.gif
26	1	2	2	1	0.158	1	1	2_2.gif
27	1	4	2	3	0.223	3	1	4_2.gif
28	1	1	2	2	0.287	2	1	1_2.gif
29	1	2	2	4	0.219	4	1	2_2.gif
30	1	1	2	1	0.171	1	1	1_2.gif
31	1	4	2	2	0.413	2	1	4_2.gif
32	1	1	0	1	0.731	1	1	1_0.gif
33	1	3	0	6	0	3	n/a	3_0.gif
34	1	4	0	3	0.779	4	0	4_0.gif
35	1	2	0	3	0.003	2	0	2_0.gif
36	1	1	0	1	0.328	1	1	1_0.gif
37	1	2	0	2	0.487	2	1	2_0.gif
38	1	4	0	4	0.431	4	1	4_0.gif
39	1	3	0	3	0.424	3	1	3_0.gif
40	1	4	0	6	0	4	n/a	4_0.gif
41	1	3	0	3	0.592	3	1	3_0.gif
42	1	2	0	2	0.513	2	1	2_0.gif
43	1	3	0	3	0.548	3	1	3_0.gif
44	1	1	0	1	0.508	1	1	1_0.gif
45	1	2	0	2	0.68	2	1	2_0.gif
46	1	4	0	4	0.572	4	1	4_0.gif
47	1	1	0	1	0.556	1	1	1_0.gif
48	1	2	2	2	0.681	4	0	2_2.gif
49	1	3	2	2	0.004	1	0	3_2.gif
50	1	1	2	6	0	2	n/a	1_2.gif
51	1	3	2	2	0.845	3	0	3_2.gif
52	1	1	2	2	0.004	1	0	1_2.gif
53	1	4	2	1	0.382	3	0	4_2.gif
54	1	3	2	3	0.188	1	0	3_2.gif
55	1	4	2	4	0.27	4	1	4_2.gif
56	1	2	2	3	0.004	3	1	2_2.gif
57	1	1	2	4	0.004	4	1	1_2.gif
58	1	2	2	3	0.004	2	0	2_2.gif
59	1	4	2	2	0.004	1	0	4_2.gif
60	1	3	2	1	0.004	2	0	3_2.gif
61	1	1	2	2	0.004	4	0	1_2.gif
62	1	3	2	3	0.117	3	1	3_2.gif
63	1	4	2	4	0.084	1	0	4_2.gif
64.001	1	3	0	3	0.108	3	1	3_0.gif
65.001	1	1	0	1	0.952	1	1	1_0.gif
66.001	1	2	0	1	0.003	2	0	2_0.gif
