onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.776	2	1	2_0.gif
1	1	1	0	2	0.013	1	0	1_0.gif
2	1	2	0	1	0.109	2	0	2_0.gif
3	1	1	0	1	0.422	1	1	1_0.gif
4	1	2	0	2	0.376	2	1	2_0.gif
5	1	3	0	3	0.561	3	1	3_0.gif
6	1	2	0	2	0.457	2	1	2_0.gif
7	1	4	0	4	0.472	4	1	4_0.gif
8	1	3	0	3	0.466	3	1	3_0.gif
9	1	2	0	2	0.424	2	1	2_0.gif
10	1	3	0	3	0.376	3	1	3_0.gif
11	1	4	0	4	0.581	4	1	4_0.gif
12	1	1	0	1	0.415	1	1	1_0.gif
13	1	4	0	4	0.514	4	1	4_0.gif
14	1	1	0	1	0.475	1	1	1_0.gif
15	1	4	0	4	0.418	4	1	4_0.gif
16	1	1	2	6	0	1	n/a	1_2.gif
17	1	3	2	6	0	4	n/a	3_2.gif
18	1	2	2	1	0.337	1	1	2_2.gif
19	1	1	2	3	0.233	3	1	1_2.gif
20	1	3	2	2	0.313	2	1	3_2.gif
21	1	2	2	1	0.352	1	1	2_2.gif
22	1	4	2	3	0.45	3	1	4_2.gif
23	1	2	2	2	0.408	2	1	2_2.gif
24	1	3	2	6	0	4	n/a	3_2.gif
25	1	4	2	6	0	2	n/a	4_2.gif
26	1	3	2	3	0.342	3	1	3_2.gif
27	1	1	2	4	0.205	4	1	1_2.gif
28	1	2	2	3	0.246	3	1	2_2.gif
29	1	4	2	1	0.152	1	1	4_2.gif
30	1	2	2	2	0.212	2	1	2_2.gif
31	1	1	2	4	0.244	4	1	1_2.gif
32.001	1	2	0	2	0.198	2	1	2_0.gif
33.001	1	4	0	4	0.478	4	1	4_0.gif
34.001	1	2	0	2	0.446	2	1	2_0.gif
35.001	1	3	0	3	0.406	3	1	3_0.gif
36.001	1	1	0	1	0.324	1	1	1_0.gif
37.001	1	4	0	4	0.452	4	1	4_0.gif
38.001	1	3	0	3	0.45	3	1	3_0.gif
39.001	1	2	0	2	0.446	2	1	2_0.gif
40.001	1	3	0	3	0.38	3	1	3_0.gif
41.001	1	2	0	2	0.476	2	1	2_0.gif
42.001	1	1	0	1	0.442	1	1	1_0.gif
43.001	1	2	0	2	0.43	2	1	2_0.gif
44.001	1	4	0	4	0.931	4	1	4_0.gif
45.001	1	1	0	4	0.013	1	0	1_0.gif
46.001	1	3	0	1	0.014	3	0	3_0.gif
47.001	1	2	0	2	0.565	2	1	2_0.gif
48.011	1	3	2	3	0.559	3	1	3_2.gif
49.011	1	2	2	6	0	2	n/a	2_2.gif
50.011	1	4	2	6	0	3	n/a	4_2.gif
51.011	1	1	2	2	0.245	2	1	1_2.gif
52.011	1	3	2	4	0.048	4	1	3_2.gif
53.011	1	2	2	1	0.059	1	1	2_2.gif
