onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.794	2	1	2_0.gif
1	1	1	0	2	0.002	1	0	1_0.gif
2	1	2	0	2	0.527	2	1	2_0.gif
3	1	1	0	1	0.516	1	1	1_0.gif
4	1	2	0	2	0.453	2	1	2_0.gif
5	1	3	0	3	0.465	3	1	3_0.gif
6	1	1	0	1	0.495	1	1	1_0.gif
7	1	4	0	4	0.688	4	1	4_0.gif
8	1	1	0	4	0.005	1	0	1_0.gif
9	1	3	0	3	0.561	3	1	3_0.gif
10	1	4	0	4	0.597	4	1	4_0.gif
11	1	1	0	1	0.504	1	1	1_0.gif
12	1	4	0	4	0.5	4	1	4_0.gif
13	1	1	0	1	0.513	1	1	1_0.gif
14	1	4	0	4	0.459	4	1	4_0.gif
15	1	2	0	2	0.449	2	1	2_0.gif
16	1	1	2	6	0	4	n/a	1_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	2	2	2	0.475	1	0	2_2.gif
19	1	4	2	1	0.7	3	0	4_2.gif
20	1	3	2	3	0.62	2	0	3_2.gif
21	1	4	2	6	0	4	n/a	4_2.gif
22	1	3	2	6	0	3	n/a	3_2.gif
23	1	4	2	3	0.82	4	0	4_2.gif
24	1	1	2	3	0.003	3	1	1_2.gif
25	1	2	2	1	0.561	4	0	2_2.gif
26	1	3	2	2	0.384	1	0	3_2.gif
27	1	4	2	3	0.352	2	0	4_2.gif
28	1	2	2	4	0.346	3	0	2_2.gif
29	1	1	2	2	0.333	4	0	1_2.gif
30	1	3	2	1	0.42	2	0	3_2.gif
31	1	4	2	3	0.406	1	0	4_2.gif
32.001	1	2	0	4	0.568	2	0	2_0.gif
33.001	1	3	0	2	0.157	3	0	3_0.gif
34.001	1	1	0	1	0.628	1	1	1_0.gif
35.001	1	4	0	4	0.546	4	1	4_0.gif
36.001	1	3	0	3	0.474	3	1	3_0.gif
37.001	1	2	0	2	0.423	2	1	2_0.gif
38.001	1	1	0	1	0.444	1	1	1_0.gif
39.001	1	2	0	2	0.452	2	1	2_0.gif
40.001	1	3	0	3	0.422	3	1	3_0.gif
41.001	1	2	0	2	0.371	2	1	2_0.gif
42.001	1	1	0	1	0.423	1	1	1_0.gif
43.001	1	2	0	6	0	2	n/a	2_0.gif
44.001	1	4	0	4	0.583	4	1	4_0.gif
45.001	1	1	0	1	0.527	1	1	1_0.gif
46.001	1	4	0	4	0.477	4	1	4_0.gif
47.001	1	2	0	2	0.442	2	1	2_0.gif
48.001	1	3	2	6	0	4	n/a	3_2.gif
49.001	1	2	2	6	0	2	n/a	2_2.gif
50.001	1	4	2	6	0	3	n/a	4_2.gif
51.001	1	1	2	2	0.329	2	1	1_2.gif
52.001	1	4	2	4	0.269	4	1	4_2.gif
53.001	1	3	2	1	0.322	1	1	3_2.gif
54.001	1	2	2	4	0.284	4	1	2_2.gif
55.001	1	1	2	3	0.309	3	1	1_2.gif
56.001	1	2	2	2	0.24	2	1	2_2.gif
57.001	1	4	2	1	0.182	1	1	4_2.gif
58.001	1	1	2	2	0.092	2	1	1_2.gif
59.001	1	3	2	4	0.003	4	1	3_2.gif
60.001	1	2	2	1	0.003	1	1	2_2.gif
61.001	1	1	2	3	0.003	3	1	1_2.gif
62.001	1	3	2	2	0.003	2	1	3_2.gif
63.001	1	4	2	3	0.742	1	0	4_2.gif
64.001	1	2	0	2	0.933	2	1	2_0.gif
65.001	1	1	0	2	0.003	1	0	1_0.gif
66.001	1	2	0	1	0.085	2	0	2_0.gif
67.001	1	1	0	1	0.628	1	1	1_0.gif
68.001	1	2	0	2	0.438	2	1	2_0.gif
69.001	1	4	0	4	0.61	4	1	4_0.gif
70.001	1	2	0	2	0.517	2	1	2_0.gif
71.001	1	3	0	3	0.488	3	1	3_0.gif
72.001	1	2	0	2	0.466	2	1	2_0.gif
73.001	1	4	0	4	0.42	4	1	4_0.gif
74.001	1	3	0	3	0.437	3	1	3_0.gif
75.001	1	1	0	1	0.394	1	1	1_0.gif
76.001	1	3	0	3	0.474	3	1	3_0.gif
77.001	1	1	0	1	0.426	1	1	1_0.gif
78.001	1	4	0	4	0.461	4	1	4_0.gif
79.001	1	2	0	2	0.365	2	1	2_0.gif
80.002	1	4	2	6	0	4	n/a	4_2.gif
81.002	1	1	2	6	0	2	n/a	1_2.gif
82.002	1	4	2	4	0.036	4	1	4_2.gif
83.002	1	1	2	1	0.003	1	1	1_2.gif
84.002	1	2	2	4	0.003	4	1	2_2.gif
85.002	1	4	2	1	0.003	1	1	4_2.gif
86.002	1	3	2	4	0.515	2	0	3_2.gif
87.002	1	4	2	3	0.35	4	0	4_2.gif
88.002	1	1	2	4	0.269	3	0	1_2.gif
89.002	1	2	2	1	0.153	4	0	2_2.gif
90.002	1	3	2	2	0.003	1	0	3_2.gif
91.007	1	4	2	4	0.872	2	0	4_2.gif
92.007	1	1	2	4	0.003	3	0	1_2.gif
93.007	1	4	2	6	0	4	n/a	4_2.gif
94.007	1	2	2	1	0.328	1	1	2_2.gif
95.007	1	4	2	4	0.168	4	1	4_2.gif
96.008	1	2	0	2	0.166	2	1	2_0.gif
97.008	1	4	0	2	0.172	4	0	4_0.gif
98.008	1	2	0	2	0.447	2	1	2_0.gif
99.008	1	3	0	3	0.528	3	1	3_0.gif
100.008	1	1	0	1	0.438	1	1	1_0.gif
101.008	1	2	0	2	0.461	2	1	2_0.gif
102.008	1	1	0	1	0.494	1	1	1_0.gif
103.008	1	3	0	3	0.459	3	1	3_0.gif
