onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	2	0	6	0	2	n/a	2_0.gif
2	1	4	0	4	0.581	4	1	4_0.gif
3	1	3	0	2	0.609	3	0	3_0.gif
4	1	4	0	3	0.736	4	0	4_0.gif
5	1	1	0	4	0.821	1	0	1_0.gif
6	1	4	0	4	0.013	4	1	4_0.gif
7	1	3	0	1	0.013	3	0	3_0.gif
8	1	1	0	4	0.013	1	0	1_0.gif
9	1	2	0	3	0.013	2	0	2_0.gif
10	1	3	0	1	0.213	3	0	3_0.gif
11	1	2	0	2	0.349	2	1	2_0.gif
12	1	3	0	3	0.465	3	1	3_0.gif
13	1	2	0	2	0.458	2	1	2_0.gif
14	1	4	0	3	0.495	4	0	4_0.gif
15	1	2	0	2	0.449	2	1	2_0.gif
16	1	3	2	4	0.375	4	1	3_2.gif
17	1	4	2	2	0.245	2	1	4_2.gif
18	1	1	2	4	0.875	3	0	1_2.gif
19	1	4	2	4	0.013	4	1	4_2.gif
20	1	2	2	2	0.683	1	0	2_2.gif
21	1	3	2	3	0.63	4	0	3_2.gif
22	1	4	2	4	0.735	2	0	4_2.gif
23	1	1	2	1	0.793	3	0	1_2.gif
24	1	2	2	1	0.013	4	0	2_2.gif
25	1	4	2	2	0.013	1	0	4_2.gif
26	1	3	2	4	0.014	2	0	3_2.gif
27	1	1	2	3	0.31	4	0	1_2.gif
28	1	2	2	1	0.271	3	0	2_2.gif
29	1	4	2	2	0.44	1	0	4_2.gif
30	1	1	2	4	0.571	2	0	1_2.gif
31	1	3	2	1	0.587	4	0	3_2.gif
32.001	1	2	0	2	0.89	2	1	2_0.gif
33.001	1	1	0	2	0.013	1	0	1_0.gif
34.001	1	4	0	4	0.575	4	1	4_0.gif
35.001	1	3	0	3	0.508	3	1	3_0.gif
36.001	1	4	0	4	0.456	4	1	4_0.gif
37.001	1	1	0	1	0.413	1	1	1_0.gif
38.001	1	4	0	4	0.325	4	1	4_0.gif
39.001	1	3	0	3	0.409	3	1	3_0.gif
40.001	1	4	0	4	0.301	4	1	4_0.gif
41.001	1	2	0	2	0.499	2	1	2_0.gif
42.001	1	3	0	3	0.431	3	1	3_0.gif
43.001	1	2	0	2	0.446	2	1	2_0.gif
44.001	1	4	0	4	0.416	4	1	4_0.gif
45.001	1	1	0	1	0.431	1	1	1_0.gif
46.001	1	4	0	4	0.329	4	1	4_0.gif
47.001	1	2	0	2	0.43	2	1	2_0.gif
48.002	1	3	2	3	0.377	4	0	3_2.gif
49.002	1	2	2	6	0	2	n/a	2_2.gif
50.002	1	4	2	3	0.022	3	1	4_2.gif
51.002	1	3	2	2	0.027	2	1	3_2.gif
52.002	1	4	2	4	0.301	4	1	4_2.gif
53.002	1	2	2	3	0.198	3	1	2_2.gif
54.002	1	3	2	4	0.362	4	1	3_2.gif
55.002	1	1	2	2	0.371	2	1	1_2.gif
56.002	1	4	2	3	0.293	3	1	4_2.gif
57.002	1	3	2	1	0.251	1	1	3_2.gif
58.002	1	1	2	4	0.224	4	1	1_2.gif
59.002	1	3	2	3	0.159	3	1	3_2.gif
60.002	1	2	2	1	0.398	1	1	2_2.gif
61.002	1	1	2	3	0.296	3	1	1_2.gif
62.002	1	3	2	2	0.244	2	1	3_2.gif
63.002	1	1	2	3	0.22	1	0	1_2.gif
64.002	1	3	0	3	0.905	3	1	3_0.gif
65.002	1	4	0	3	0.013	4	0	4_0.gif
66.002	1	2	0	4	0.014	2	0	2_0.gif
67.002	1	4	0	1	0.106	4	0	4_0.gif
68.002	1	1	0	4	0.013	1	0	1_0.gif
69.002	1	4	0	1	0.014	4	0	4_0.gif
70.002	1	2	0	2	0.557	2	1	2_0.gif
71.002	1	1	0	1	0.443	1	1	1_0.gif
72.002	1	3	0	3	0.441	3	1	3_0.gif
73.002	1	1	0	1	0.515	1	1	1_0.gif
74.002	1	3	0	3	0.466	3	1	3_0.gif
75.002	1	2	0	2	0.42	2	1	2_0.gif
76.002	1	4	0	4	0.382	4	1	4_0.gif
77.002	1	2	0	2	0.511	2	1	2_0.gif
78.002	1	3	0	3	0.54	3	1	3_0.gif
79.002	1	2	0	2	0.479	2	1	2_0.gif
80.003	1	3	2	3	0.53	3	1	3_2.gif
81.003	1	4	2	6	0	2	n/a	4_2.gif
82.003	1	1	2	4	0.454	3	0	1_2.gif
83.003	1	2	2	1	0.542	4	0	2_2.gif
84.003	1	1	2	6	0	1	n/a	1_2.gif
85.003	1	2	2	2	0.23	2	1	2_2.gif
86.003	1	3	2	1	0.222	1	1	3_2.gif
87.003	1	4	2	2	0.047	2	1	4_2.gif
88.003	1	1	2	3	0.317	3	1	1_2.gif
89.003	1	2	2	4	0.176	4	1	2_2.gif
90.003	1	3	2	1	0.155	1	1	3_2.gif
91.003	1	2	2	2	0.265	2	1	2_2.gif
92.003	1	4	2	3	0.448	3	1	4_2.gif
93.003	1	1	2	4	0.371	2	0	1_2.gif
94.003	1	4	2	2	0.552	4	0	4_2.gif
95.003	1	2	2	1	0.275	1	1	2_2.gif
96.003	1	4	0	4	0.357	4	1	4_0.gif
97.003	1	1	0	4	0.37	1	0	1_0.gif
98.003	1	3	0	1	0.039	3	0	3_0.gif
99.003	1	4	0	3	0.014	4	0	4_0.gif
100.003	1	3	0	4	0.014	3	0	3_0.gif
101.003	1	1	0	3	0.014	1	0	1_0.gif
102.003	1	4	0	4	0.591	4	1	4_0.gif
103.003	1	1	0	1	0.599	1	1	1_0.gif
104.003	1	2	0	2	0.554	2	1	2_0.gif
105.003	1	3	0	3	0.542	3	1	3_0.gif
106.003	1	2	0	2	0.6	2	1	2_0.gif
107.003	1	1	0	1	0.543	1	1	1_0.gif
108.003	1	2	0	2	0.453	2	1	2_0.gif
109.003	1	4	0	4	0.367	4	1	4_0.gif
110.003	1	1	0	1	0.436	1	1	1_0.gif
111.003	1	3	0	3	0.501	3	1	3_0.gif
112.004	1	4	2	6	0	1	n/a	4_2.gif
113.004	1	2	2	6	0	3	n/a	2_2.gif
114.004	1	3	2	4	0.109	4	1	3_2.gif
115.004	1	2	2	2	0.145	2	1	2_2.gif
116.004	1	4	2	3	0.17	3	1	4_2.gif
117.004	1	1	2	2	0.167	2	1	1_2.gif
118.004	1	3	2	4	0.087	4	1	3_2.gif
119.004	1	1	2	1	0.205	1	1	1_2.gif
120.004	1	2	2	3	0.079	3	1	2_2.gif
121.004	1	1	2	1	0.014	1	1	1_2.gif
122.004	1	3	2	2	0.013	2	1	3_2.gif
123.004	1	2	2	1	0.014	1	1	2_2.gif
124.004	1	3	2	3	0.014	3	1	3_2.gif
125.004	1	2	2	2	0.014	2	1	2_2.gif
126.004	1	3	2	3	0.014	3	1	3_2.gif
127.004	1	1	2	2	0.017	2	1	1_2.gif
128.004	1	4	0	3	0.014	4	0	4_0.gif
129.004	1	1	0	1	0.525	1	1	1_0.gif
130.005	1	2	0	4	0.013	2	0	2_0.gif
131.005	1	3	0	2	0.293	3	0	3_0.gif
132.005	1	4	0	3	0.013	4	0	4_0.gif
133.005	1	2	0	2	0.426	2	1	2_0.gif
134.005	1	1	0	1	0.313	1	1	1_0.gif
135.005	1	3	0	3	0.337	3	1	3_0.gif
136.005	1	4	0	4	0.321	4	1	4_0.gif
137.005	1	2	0	2	0.354	2	1	2_0.gif
138.005	1	3	0	3	0.414	3	1	3_0.gif
139.005	1	4	0	4	0.345	4	1	4_0.gif
140.005	1	1	0	1	0.43	1	1	1_0.gif
141.005	1	4	0	4	0.399	4	1	4_0.gif
142.005	1	2	0	2	0.36	2	1	2_0.gif
143.005	1	3	0	3	0.306	3	1	3_0.gif
144.005	1	2	2	6	0	2	n/a	2_2.gif
145.005	1	1	2	6	0	3	n/a	1_2.gif
146.005	1	2	2	2	0.03	2	1	2_2.gif
147.005	1	3	2	1	0.013	1	1	3_2.gif
148.005	1	1	2	2	0.014	2	1	1_2.gif
