onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	4	0.019	3	0	3_0.gif
2	1	2	0	2	0.508	2	1	2_0.gif
3	1	4	0	4	0.624	4	1	4_0.gif
4	1	3	0	3	0.414	3	1	3_0.gif
5	1	2	0	2	0.369	2	1	2_0.gif
6	1	4	0	4	0.582	4	1	4_0.gif
7	1	3	0	3	0.383	3	1	3_0.gif
8	1	4	0	4	0.57	4	1	4_0.gif
9	1	1	0	1	0.468	1	1	1_0.gif
10	1	3	0	3	0.388	3	1	3_0.gif
11	1	1	0	1	0.446	1	1	1_0.gif
12	1	2	0	2	0.372	2	1	2_0.gif
13	1	3	0	3	0.449	3	1	3_0.gif
14	1	2	0	2	0.55	2	1	2_0.gif
15	1	3	0	3	0.396	3	1	3_0.gif
16	1	2	2	6	0	2	n/a	2_2.gif
17	1	1	2	6	0	3	n/a	1_2.gif
18	1	3	2	2	0.2	2	1	3_2.gif
19	1	2	2	1	0.003	1	1	2_2.gif
20	1	4	2	3	0.003	3	1	4_2.gif
21	1	1	2	2	0.46	2	1	1_2.gif
22	1	3	2	4	0.181	4	1	3_2.gif
23	1	1	2	1	0.394	1	1	1_2.gif
24	1	3	2	3	0.234	3	1	3_2.gif
25	1	2	2	1	0.403	1	1	2_2.gif
26	1	3	2	6	0	3	n/a	3_2.gif
27	1	1	2	3	0.041	2	0	1_2.gif
28	1	2	2	1	0.226	3	0	2_2.gif
29	1	3	2	6	0	1	n/a	3_2.gif
30	1	2	2	2	0.361	2	1	2_2.gif
31	1	1	2	3	0.292	3	1	1_2.gif
32.001	1	2	0	2	0.324	2	1	2_0.gif
33.001	1	3	0	3	0.604	3	1	3_0.gif
34.001	1	1	0	1	0.46	1	1	1_0.gif
35.001	1	2	0	2	0.544	2	1	2_0.gif
36.001	1	4	0	4	0.861	4	1	4_0.gif
37.001	1	3	0	4	0.003	3	0	3_0.gif
38.001	1	4	0	3	0.003	4	0	4_0.gif
