onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	4	0.177	3	0	3_0.gif
2	1	2	0	3	0.089	2	0	2_0.gif
3	1	4	0	1	0.749	4	0	4_0.gif
4	1	3	0	3	0.703	3	1	3_0.gif
5	1	2	0	6	0	2	n/a	2_0.gif
6	1	4	0	2	0.192	4	0	4_0.gif
7	1	3	0	4	0.008	3	0	3_0.gif
8	1	4	0	1	0.716	4	0	4_0.gif
9	1	3	0	3	0.824	3	1	3_0.gif
10	1	1	0	3	0.008	1	0	1_0.gif
11	1	2	0	1	0.009	2	0	2_0.gif
12	1	3	0	3	0.557	3	1	3_0.gif
13	1	1	0	4	0.811	1	0	1_0.gif
14	1	3	0	4	0.008	3	0	3_0.gif
15	1	2	0	2	0.588	2	1	2_0.gif
16	1	4	2	6	0	3	n/a	4_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	1	2	4	0.269	4	1	1_2.gif
19	1	4	2	3	0.058	3	1	4_2.gif
20	1	1	2	1	0.025	1	1	1_2.gif
21	1	2	2	4	0.009	4	1	2_2.gif
22	1	1	2	2	0.488	1	0	1_2.gif
23	1	3	2	1	0.211	2	0	3_2.gif
24	1	2	2	3	0.12	1	0	2_2.gif
25	1	3	2	2	0.009	3	0	3_2.gif
26	1	2	2	3	0.08	2	0	2_2.gif
27	1	4	2	2	0.009	3	0	4_2.gif
28	1	2	2	2	0.597	2	1	2_2.gif
29	1	3	2	1	0.512	4	0	3_2.gif
30	1	1	2	2	0.34	2	1	1_2.gif
31	1	2	2	4	0.955	3	0	2_2.gif
32.001	1	4	0	4	0.008	4	1	4_0.gif
33.001	1	3	0	6	0	3	n/a	3_0.gif
34.001	1	4	0	1	0.638	4	0	4_0.gif
35.001	1	2	0	2	0.403	2	1	2_0.gif
36.001	1	4	0	1	0.527	4	0	4_0.gif
37.001	1	3	0	3	0.465	3	1	3_0.gif
38.001	1	4	0	1	0.235	4	0	4_0.gif
39.001	1	2	0	4	0.25	2	0	2_0.gif
