onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.808	4	1	4_0.gif
1	1	2	0	2	0.393	2	1	2_0.gif
2	1	1	0	1	0.32	1	1	1_0.gif
3	1	4	0	4	0.432	4	1	4_0.gif
4	1	3	0	3	0.348	3	1	3_0.gif
5	1	4	0	4	0.468	4	1	4_0.gif
6	1	1	0	1	0.337	1	1	1_0.gif
7	1	4	0	4	0.347	4	1	4_0.gif
8	1	2	0	2	0.332	2	1	2_0.gif
9	1	3	0	3	0.268	3	1	3_0.gif
10	1	2	0	2	0.344	2	1	2_0.gif
11	1	3	0	3	0.286	3	1	3_0.gif
12	1	4	0	4	0.508	4	1	4_0.gif
13	1	2	0	2	0.318	2	1	2_0.gif
14	1	4	0	4	0.343	4	1	4_0.gif
15	1	3	0	3	0.282	3	1	3_0.gif
16	1	2	2	6	0	4	n/a	2_2.gif
17	1	4	2	6	0	3	n/a	4_2.gif
18	1	3	2	2	0.159	2	1	3_2.gif
19	1	1	2	4	0.201	4	1	1_2.gif
20	1	4	2	3	0.193	3	1	4_2.gif
21	1	2	2	1	0.187	1	1	2_2.gif
22	1	4	2	4	0.17	4	1	4_2.gif
23	1	2	2	2	0.111	2	1	2_2.gif
24	1	1	2	4	0.06	4	1	1_2.gif
25	1	3	2	2	0.028	2	1	3_2.gif
26	1	4	2	1	0.117	1	1	4_2.gif
27	1	2	2	3	0.011	3	1	2_2.gif
28	1	4	2	4	0.114	4	1	4_2.gif
29	1	3	2	2	0.146	2	1	3_2.gif
30	1	2	2	4	0.363	4	1	2_2.gif
31	1	4	2	3	0.207	3	1	4_2.gif
32.001	1	1	0	2	0.195	1	0	1_0.gif
33.001	1	3	0	3	0.339	3	1	3_0.gif
34.001	1	2	0	2	0.342	2	1	2_0.gif
35.001	1	4	0	4	0.359	4	1	4_0.gif
36.001	1	1	0	1	0.297	1	1	1_0.gif
37.001	1	4	0	4	0.292	4	1	4_0.gif
38.001	1	3	0	3	0.28	3	1	3_0.gif
39.001	1	4	0	4	0.29	4	1	4_0.gif
40.001	1	2	0	2	0.318	2	1	2_0.gif
41.001	1	3	0	3	0.289	3	1	3_0.gif
