onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	3	0.751	3	1	3_0.gif
2	1	2	0	3	0.009	2	0	2_0.gif
3	1	3	0	5	0.008	3	n/a	3_0.gif
4	1	4	0	4	0.637	4	1	4_0.gif
5.001	1	2	0	2	0.418	2	1	2_0.gif
6.001	1	3	0	3	0.413	3	1	3_0.gif
7.001	1	2	0	3	0.008	2	0	2_0.gif
8.001	1	1	0	3	0.008	1	0	1_0.gif
9.002	1	3	0	3	0.008	3	1	3_0.gif
10.002	1	1	0	3	0.008	1	0	1_0.gif
11.002	1	2	0	3	0.009	2	0	2_0.gif
12.002	1	3	0	5	0.009	3	n/a	3_0.gif
13.002	1	2	0	2	0.58	2	1	2_0.gif
14.002	1	3	0	3	0.489	3	1	3_0.gif
15.002	1	2	0	2	0.483	2	1	2_0.gif
16.003	1	3	2	6	0	3	n/a	3_2.gif
17.003	1	1	2	3	0.95	2	0	1_2.gif
18.003	1	3	2	3	0.008	3	1	3_2.gif
19.003	1	4	2	6	0	1	n/a	4_2.gif
20.003	1	3	2	2	0.056	3	0	3_2.gif
21.003	1	2	2	2	0.689	4	0	2_2.gif
22.003	1	1	2	6	0	3	n/a	1_2.gif
23.003	1	2	2	2	0.716	2	1	2_2.gif
24.003	1	4	2	6	0	1	n/a	4_2.gif
25.003	1	1	2	1	0.689	2	0	1_2.gif
26.003	1	4	2	6	0	4	n/a	4_2.gif
27.003	1	3	2	6	0	1	n/a	3_2.gif
28.003	1	2	2	2	0.583	4	0	2_2.gif
29.003	1	1	2	6	0	3	n/a	1_2.gif
30.003	1	2	2	2	0.739	2	1	2_2.gif
31.003	1	3	2	2	0.008	1	0	3_2.gif
32.003	1	1	0	1	0.801	1	1	1_0.gif
33.003	1	2	0	1	0.009	2	0	2_0.gif
34.003	1	4	0	4	0.716	4	1	4_0.gif
35.003	1	2	0	2	0.447	2	1	2_0.gif
36.003	1	4	0	4	0.751	4	1	4_0.gif
37.003	1	2	0	2	0.477	2	1	2_0.gif
38.003	1	3	0	3	0.457	3	1	3_0.gif
39.003	1	4	0	4	0.652	4	1	4_0.gif
40.003	1	3	0	3	0.546	3	1	3_0.gif
41.003	1	1	0	3	0.009	1	0	1_0.gif
42.003	1	4	0	3	0.01	4	0	4_0.gif
43.003	1	1	0	3	0.008	1	0	1_0.gif
44.003	1	3	0	3	0.009	3	1	3_0.gif
45.003	1	2	0	3	0.009	2	0	2_0.gif
46.003	1	1	0	3	0.009	1	0	1_0.gif
47.003	1	4	0	3	0.009	4	0	4_0.gif
48.005	1	2	2	3	0.009	1	0	2_2.gif
49.005	1	4	2	5	0.008	4	n/a	4_2.gif
50.005	1	1	2	3	0.008	2	0	1_2.gif
51.005	1	2	2	3	0.008	4	0	2_2.gif
52.005	1	3	2	3	0.009	1	0	3_2.gif
53.005	1	4	2	3	0.007	2	0	4_2.gif
54.005	1	3	2	3	0.008	3	1	3_2.gif
55.005	1	2	2	3	0.008	4	0	2_2.gif
56.005	1	4	2	3	0.009	3	1	4_2.gif
57.005	1	2	2	3	0.008	2	0	2_2.gif
58.005	1	3	2	3	0.009	4	0	3_2.gif
59.005	1	2	2	3	0.009	2	0	2_2.gif
