onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0.001	1	4	0	6	0	4	n/a	4_0.gif
1.001	1	3	0	4	0.44	3	0	3_0.gif
2.001	1	2	0	3	0.015	2	0	2_0.gif
3.001	1	4	0	4	0.8	4	1	4_0.gif
4.001	1	3	0	4	0.015	3	0	3_0.gif
5.001	1	1	0	1	0.553	1	1	1_0.gif
6.001	1	4	0	4	0.38	4	1	4_0.gif
7.001	1	3	0	3	0.376	3	1	3_0.gif
8.001	1	2	0	2	0.395	2	1	2_0.gif
9.001	1	1	0	1	0.465	1	1	1_0.gif
10.001	1	3	0	3	0.375	3	1	3_0.gif
11.001	1	1	0	1	0.493	1	1	1_0.gif
12.001	1	2	0	2	0.344	2	1	2_0.gif
13.001	1	3	0	3	0.378	3	1	3_0.gif
14.001	1	2	0	2	0.374	2	1	2_0.gif
15.001	1	3	0	3	0.276	3	1	3_0.gif
16.002	1	2	2	6	0	2	n/a	2_2.gif
17.002	1	3	2	6	0	3	n/a	3_2.gif
18.002	1	1	2	2	0.154	2	1	1_2.gif
19.002	1	3	2	3	0.017	3	1	3_2.gif
20.002	1	4	2	3	0.529	1	0	4_2.gif
21.002	1	3	2	4	0.378	3	0	3_2.gif
22.002	1	1	2	3	0.892	4	0	1_2.gif
23.002	1	4	2	3	0.014	3	1	4_2.gif
24.002	1	3	2	1	0.114	1	1	3_2.gif
25.002	1	1	2	4	0.015	4	1	1_2.gif
26.002	1	4	2	3	0.132	3	1	4_2.gif
27.002	1	3	2	1	0.015	1	1	3_2.gif
28.002	1	2	2	4	0.014	4	1	2_2.gif
29.002	1	1	2	3	0.024	3	1	1_2.gif
30.002	1	2	2	2	0.062	2	1	2_2.gif
31.002	1	3	2	1	0.015	1	1	3_2.gif
32.005	1	1	0	2	0.061	1	0	1_0.gif
33.005	1	2	0	1	0.016	2	0	2_0.gif
34.005	1	3	0	3	0.385	3	1	3_0.gif
35.005	1	1	0	1	0.329	1	1	1_0.gif
36.005	1	4	0	4	0.613	4	1	4_0.gif
37.005	1	2	0	2	0.4	2	1	2_0.gif
38.005	1	3	0	3	0.358	3	1	3_0.gif
39.005	1	4	0	4	0.395	4	1	4_0.gif
40.005	1	3	0	3	0.368	3	1	3_0.gif
41.005	1	1	0	1	0.403	1	1	1_0.gif
42.005	1	4	0	4	0.433	4	1	4_0.gif
