onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.817	3	1	3_0.gif
1	1	2	0	3	0.005	2	0	2_0.gif
2	1	1	0	1	0.549	1	1	1_0.gif
3	1	3	0	3	0.45	3	1	3_0.gif
4	1	2	0	2	0.579	2	1	2_0.gif
5	1	3	0	3	0.497	3	1	3_0.gif
6	1	4	0	4	0.517	4	1	4_0.gif
7	1	2	0	2	0.404	2	1	2_0.gif
8	1	1	0	1	0.319	1	1	1_0.gif
9	1	4	0	4	0.437	4	1	4_0.gif
10	1	2	0	2	0.344	2	1	2_0.gif
11	1	4	0	4	0.443	4	1	4_0.gif
12	1	1	0	1	0.573	1	1	1_0.gif
13	1	2	0	2	0.604	2	1	2_0.gif
14	1	4	0	4	0.397	4	1	4_0.gif
15	1	2	0	2	0.396	2	1	2_0.gif
16	1	1	2	6	0	4	n/a	1_2.gif
17	1	4	2	6	0	2	n/a	4_2.gif
18	1	1	2	1	0.157	1	1	1_2.gif
19	1	3	2	4	0.097	4	1	3_2.gif
20	1	1	2	1	0.091	1	1	1_2.gif
21	1	2	2	3	0.165	3	1	2_2.gif
22	1	4	2	1	0.164	1	1	4_2.gif
23	1	3	2	2	0.121	2	1	3_2.gif
24	1	1	2	4	0.08	4	1	1_2.gif
25	1	3	2	3	0.174	3	1	3_2.gif
26	1	4	2	1	0.138	1	1	4_2.gif
27	1	2	2	3	0.096	3	1	2_2.gif
28	1	1	2	4	0.173	4	1	1_2.gif
29	1	4	2	2	0.194	2	1	4_2.gif
30	1	3	2	1	0.251	1	1	3_2.gif
31	1	4	2	4	0.263	4	1	4_2.gif
32	1	3	0	3	0.211	3	1	3_0.gif
33	1	4	0	4	0.391	4	1	4_0.gif
34	1	2	0	2	0.304	2	1	2_0.gif
35	1	1	0	1	0.401	1	1	1_0.gif
36	1	3	0	3	0.415	3	1	3_0.gif
37	1	4	0	4	0.319	4	1	4_0.gif
38	1	3	0	3	0.5	3	1	3_0.gif
