onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.607	2	1	2_0.gif
1	1	3	0	3	0.489	3	1	3_0.gif
2	1	2	0	3	0.002	2	0	2_0.gif
3	1	1	0	1	0.379	1	1	1_0.gif
4	1	2	0	2	0.339	2	1	2_0.gif
5	1	3	0	6	0	3	n/a	3_0.gif
6	1	1	0	1	0.442	1	1	1_0.gif
7	1	4	0	4	0.745	4	1	4_0.gif
8	1	3	0	3	0.502	3	1	3_0.gif
9.008	1	1	0	1	0.483	1	1	1_0.gif
10.008	1	3	0	3	0.374	3	1	3_0.gif
11.008	1	4	0	4	0.532	4	1	4_0.gif
12.008	1	1	0	1	0.424	1	1	1_0.gif
13.008	1	4	0	4	0.473	4	1	4_0.gif
14.008	1	1	0	1	0.421	1	1	1_0.gif
15.008	1	4	0	4	0.568	4	1	4_0.gif
16.008	1	3	2	6	0	1	n/a	3_2.gif
17.008	1	1	2	6	0	4	n/a	1_2.gif
18.008	1	4	2	3	0.687	3	1	4_2.gif
19.008	1	2	2	1	0.605	1	1	2_2.gif
20.008	1	4	2	4	0.905	4	1	4_2.gif
21.008	1	1	2	4	0.003	2	0	1_2.gif
22.008	1	3	2	2	0.245	4	0	3_2.gif
23.008	1	2	2	4	0.517	1	0	2_2.gif
24.008	1	4	2	3	0.938	3	1	4_2.gif
25.008	1	2	2	3	0.003	2	0	2_2.gif
26.008	1	3	2	6	0	4	n/a	3_2.gif
27.008	1	1	2	6	0	2	n/a	1_2.gif
28.008	1	3	2	2	0.083	3	0	3_2.gif
29.008	1	4	2	6	0	1	n/a	4_2.gif
30.008	1	1	2	3	0.449	3	1	1_2.gif
31.008	1	3	2	6	0	4	n/a	3_2.gif
32.009	1	4	0	3	0.132	4	0	4_0.gif
33.009	1	3	0	4	0.169	3	0	3_0.gif
34.009	1	2	0	3	0.06	2	0	2_0.gif
35.009	1	3	0	3	0.53	3	1	3_0.gif
36.009	1	2	0	2	0.392	2	1	2_0.gif
37.009	1	1	0	1	0.49	1	1	1_0.gif
38.009	1	4	0	4	0.538	4	1	4_0.gif
39.009	1	1	0	1	0.431	1	1	1_0.gif
40.009	1	2	0	2	0.491	2	1	2_0.gif
41.009	1	4	0	4	0.498	4	1	4_0.gif
42.009	1	2	0	2	0.628	2	1	2_0.gif
43.009	1	4	0	4	0.549	4	1	4_0.gif
44.009	1	1	0	1	0.405	1	1	1_0.gif
45.009	1	4	0	4	0.592	4	1	4_0.gif
46.009	1	3	0	3	0.474	3	1	3_0.gif
47.009	1	2	0	2	0.407	2	1	2_0.gif
48.009	1	4	2	6	0	3	n/a	4_2.gif
49.009	1	1	2	4	0.76	2	0	1_2.gif
50.009	1	2	2	4	0.003	4	1	2_2.gif
51.009	1	3	2	4	0.481	1	0	3_2.gif
52.009	1	4	2	1	0.003	2	0	4_2.gif
53.009	1	1	2	2	0.089	3	0	1_2.gif
54.009	1	2	2	3	0.183	4	0	2_2.gif
55.009	1	1	2	4	0.286	1	0	1_2.gif
56.009	1	4	2	1	0.37	2	0	4_2.gif
57.009	1	2	2	6	0	1	n/a	2_2.gif
58.009	1	4	2	2	0.079	4	0	4_2.gif
59.009	1	1	2	6	0	2	n/a	1_2.gif
60.009	1	3	2	1	0.701	4	0	3_2.gif
61.009	1	1	2	6	0	1	n/a	1_2.gif
62.009	1	2	2	4	0.147	3	0	2_2.gif
63.009	1	3	2	3	0.512	1	0	3_2.gif
64.009	1	1	0	6	0	1	n/a	1_0.gif
65.009	1	2	0	1	0.159	2	0	2_0.gif
66.009	1	4	0	4	0.701	4	1	4_0.gif
67.009	1	1	0	1	0.46	1	1	1_0.gif
68.009	1	4	0	4	0.635	4	1	4_0.gif
69.009	1	2	0	2	0.533	2	1	2_0.gif
70.009	1	3	0	3	0.522	3	1	3_0.gif
71.009	1	4	0	4	0.845	4	1	4_0.gif
72.009	1	3	0	4	0.003	3	0	3_0.gif
73.009	1	4	0	4	0.76	4	1	4_0.gif
74.009	1	2	0	2	0.793	2	1	2_0.gif
75.009	1	1	0	2	0.004	1	0	1_0.gif
76.009	1	4	0	4	0.51	4	1	4_0.gif
77.009	1	2	0	2	0.522	2	1	2_0.gif
78.009	1	3	0	3	0.355	3	1	3_0.gif
79.009	1	1	0	1	0.414	1	1	1_0.gif
80.01	1	4	2	6	0	3	n/a	4_2.gif
81.01	1	1	2	4	0.763	1	0	1_2.gif
82.01	1	2	2	4	0.003	4	1	2_2.gif
83.01	1	3	2	4	0.621	1	0	3_2.gif
84.01	1	1	2	1	0.414	2	0	1_2.gif
85.01	1	2	2	2	0.267	3	0	2_2.gif
86.01	1	3	2	3	0.128	1	0	3_2.gif
87.01	1	4	2	6	0	2	n/a	4_2.gif
88.01	1	3	2	6	0	3	n/a	3_2.gif
89.01	1	1	2	4	0.15	4	1	1_2.gif
90.01	1	2	2	3	0.374	3	1	2_2.gif
91.01	1	1	2	6	0	1	n/a	1_2.gif
92.01	1	4	2	6	0	2	n/a	4_2.gif
93.01	1	3	2	2	0.278	1	0	3_2.gif
94.01	1	4	2	1	0.239	4	0	4_2.gif
95.01	1	3	2	4	0.255	3	0	3_2.gif
96.01	1	4	0	4	0.778	4	1	4_0.gif
97.01	1	3	0	4	0.003	3	0	3_0.gif
98.01	1	4	0	4	0.731	4	1	4_0.gif
99.01	1	2	0	4	0.003	2	0	2_0.gif
100.01	1	1	0	1	0.506	1	1	1_0.gif
101.01	1	4	0	4	0.427	4	1	4_0.gif
102.01	1	1	0	1	0.468	1	1	1_0.gif
103.01	1	3	0	3	0.468	3	1	3_0.gif
104.01	1	1	0	1	0.469	1	1	1_0.gif
105.01	1	3	0	3	0.374	3	1	3_0.gif
106.01	1	1	0	1	0.357	1	1	1_0.gif
107.01	1	3	0	3	0.415	3	1	3_0.gif
108.01	1	1	0	1	0.414	1	1	1_0.gif
109.01	1	3	0	3	0.356	3	1	3_0.gif
110.01	1	2	0	2	0.559	2	1	2_0.gif
111.01	1	4	0	4	0.712	4	1	4_0.gif
112.011	1	3	2	6	0	2	n/a	3_2.gif
113.011	1	1	2	6	0	4	n/a	1_2.gif
114.011	1	4	2	3	0.641	3	1	4_2.gif
115.011	1	2	2	6	0	1	n/a	2_2.gif
116.011	1	3	2	3	0.291	4	0	3_2.gif
117.011	1	4	2	4	0.569	2	0	4_2.gif
118.011	1	1	2	6	0	3	n/a	1_2.gif
119.011	1	3	2	2	0.052	4	0	3_2.gif
120.011	1	2	2	4	0.251	1	0	2_2.gif
121.011	1	1	2	3	0.082	3	1	1_2.gif
122.011	1	4	2	6	0	2	n/a	4_2.gif
123.011	1	3	2	3	0.06	1	0	3_2.gif
124.011	1	2	2	1	0.319	4	0	2_2.gif
125.011	1	1	2	6	0	3	n/a	1_2.gif
126.011	1	4	2	3	0.107	2	0	4_2.gif
127.011	1	2	2	6	0	1	n/a	2_2.gif
128.011	1	3	0	4	0.326	3	0	3_0.gif
129.011	1	4	0	3	0.004	4	0	4_0.gif
130.011	1	3	0	3	0.486	3	1	3_0.gif
131.011	1	1	0	1	0.533	1	1	1_0.gif
132.011	1	4	0	4	0.666	4	1	4_0.gif
133.011	1	3	0	3	0.453	3	1	3_0.gif
134.011	1	2	0	2	0.742	2	1	2_0.gif
135.011	1	1	0	1	0.44	1	1	1_0.gif
136.011	1	4	0	4	0.46	4	1	4_0.gif
137.011	1	3	0	3	0.372	3	1	3_0.gif
138.011	1	1	0	1	0.424	1	1	1_0.gif
139.011	1	4	0	4	0.383	4	1	4_0.gif
140.011	1	3	0	3	0.377	3	1	3_0.gif
141.011	1	4	0	4	0.736	4	1	4_0.gif
142.011	1	1	0	1	0.546	1	1	1_0.gif
143.011	1	4	0	4	0.461	4	1	4_0.gif
144.011	1	3	2	3	0.469	1	0	3_2.gif
145.011	1	2	2	6	0	4	n/a	2_2.gif
146.011	1	4	2	3	0.578	3	1	4_2.gif
147.011	1	1	2	2	0.479	2	1	1_2.gif
148.011	1	2	2	2	0.638	4	0	2_2.gif
149.011	1	4	2	3	0.995	1	0	4_2.gif
150.011	1	1	2	3	0.003	2	0	1_2.gif
151.011	1	4	2	6	0	4	n/a	4_2.gif
152.012	1	1	2	4	0.041	1	0	1_2.gif
153.012	1	2	2	6	0	4	n/a	2_2.gif
154.012	1	3	2	1	0.08	1	1	3_2.gif
155.012	1	2	2	6	0	2	n/a	2_2.gif
156.012	1	1	2	2	0.054	3	0	1_2.gif
157.012	1	4	2	3	0.329	2	0	4_2.gif
158.012	1	3	2	2	0.925	1	0	3_2.gif
159.012	1	2	2	2	0.003	4	0	2_2.gif
160.012	1	3	0	3	0.712	3	1	3_0.gif
161.012	1	4	0	4	0.632	4	1	4_0.gif
162.012	1	3	0	3	0.509	3	1	3_0.gif
163.012	1	1	0	1	0.574	1	1	1_0.gif
164.012	1	2	0	2	0.52	2	1	2_0.gif
165.012	1	1	0	1	0.629	1	1	1_0.gif
166.012	1	3	0	3	0.452	3	1	3_0.gif
167.012	1	4	0	4	0.603	4	1	4_0.gif
168.012	1	3	0	3	0.432	3	1	3_0.gif
169.012	1	1	0	1	0.415	1	1	1_0.gif
170.012	1	3	0	3	0.444	3	1	3_0.gif
171.012	1	1	0	1	0.608	1	1	1_0.gif
172.012	1	3	0	3	0.481	3	1	3_0.gif
173.012	1	4	0	4	0.686	4	1	4_0.gif
174.012	1	2	0	2	0.641	2	1	2_0.gif
175.012	1	4	0	4	0.742	4	1	4_0.gif
176.012	1	3	2	6	0	2	n/a	3_2.gif
177.012	1	1	2	3	0.968	4	0	1_2.gif
178.012	1	3	2	3	0.004	3	1	3_2.gif
179.012	1	4	2	1	0.838	1	1	4_2.gif
180.012	1	2	2	1	0.004	3	0	2_2.gif
181.012	1	1	2	3	0.003	4	0	1_2.gif
182.012	1	3	2	4	0.159	2	0	3_2.gif
183.012	1	2	2	2	0.652	1	0	2_2.gif
184.012	1	1	2	6	0	3	n/a	1_2.gif
185.012	1	4	2	3	0.061	2	0	4_2.gif
186.012	1	2	2	6	0	1	n/a	2_2.gif
187.012	1	1	2	1	0.097	4	0	1_2.gif
188.012	1	2	2	2	0.71	2	1	2_2.gif
189.012	1	3	2	1	0.934	1	1	3_2.gif
190.012	1	1	2	1	0.004	2	0	1_2.gif
191.012	1	4	2	3	0.892	3	1	4_2.gif
192.013	1	3	0	3	0.003	3	1	3_0.gif
193.013	1	1	0	3	0.094	1	0	1_0.gif
194.013	1	3	0	1	0.003	3	0	3_0.gif
195.013	1	4	0	4	0.715	4	1	4_0.gif
196.013	1	1	0	1	0.427	1	1	1_0.gif
197.013	1	4	0	4	0.569	4	1	4_0.gif
198.013	1	1	0	1	0.484	1	1	1_0.gif
199.013	1	4	0	4	0.499	4	1	4_0.gif
200.013	1	3	0	3	0.427	3	1	3_0.gif
201.013	1	1	0	1	0.394	1	1	1_0.gif
202.013	1	4	0	4	0.385	4	1	4_0.gif
203.013	1	2	0	2	0.649	2	1	2_0.gif
204.013	1	4	0	4	0.688	4	1	4_0.gif
205.013	1	1	0	1	0.567	1	1	1_0.gif
206.013	1	3	0	3	0.524	3	1	3_0.gif
207.013	1	2	0	2	0.586	2	1	2_0.gif
208.013	1	4	2	6	0	3	n/a	4_2.gif
209.013	1	2	2	4	0.995	2	0	2_2.gif
210.013	1	3	2	4	0.003	4	1	3_2.gif
211.013	1	1	2	2	0.315	2	1	1_2.gif
212.013	1	3	2	2	0.681	3	0	3_2.gif
213.013	1	4	2	3	0.362	1	0	4_2.gif
214.013	1	1	2	1	0.77	3	0	1_2.gif
215.013	1	3	2	6	0	4	n/a	3_2.gif
216.013	1	4	2	1	0.372	1	1	4_2.gif
217.013	1	3	2	6	0	3	n/a	3_2.gif
218.013	1	2	2	3	0.346	4	0	2_2.gif
219.013	1	3	2	6	0	3	n/a	3_2.gif
220.013	1	2	2	3	0.023	2	0	2_2.gif
221.013	1	1	2	2	0.311	3	0	1_2.gif
