onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	6	0	2	n/a	2_0.gif
1	1	1	0	2	0.035	1	0	1_0.gif
2	1	4	0	1	0.314	4	0	4_0.gif
3	1	2	0	3	0.124	2	0	2_0.gif
4	1	1	0	6	0	1	n/a	1_0.gif
5	1	4	0	1	0.184	4	0	4_0.gif
6	1	2	0	3	0.068	2	0	2_0.gif
7	1	1	0	4	0.125	1	0	1_0.gif
8	1	2	0	6	0	2	n/a	2_0.gif
9	1	3	0	4	0.171	3	0	3_0.gif
10	1	1	0	1	0.014	1	1	1_0.gif
11	1	3	0	2	0.014	3	0	3_0.gif
12	1	4	0	1	0.013	4	0	4_0.gif
13	1	1	0	3	0.013	1	0	1_0.gif
14	1	3	0	2	0.013	3	0	3_0.gif
15	1	1	0	1	0.014	1	1	1_0.gif
16.001	1	4	2	2	0.014	3	0	4_2.gif
17.001	1	3	2	6	0	1	n/a	3_2.gif
18.001	1	1	2	3	0.361	4	0	1_2.gif
19.001	1	4	2	1	0.287	3	0	4_2.gif
20.001	1	2	2	2	0.269	1	0	2_2.gif
21.001	1	3	2	3	0.258	4	0	3_2.gif
22.001	1	1	2	4	0.267	2	0	1_2.gif
23.002	1	3	2	1	0.407	3	0	3_2.gif
24.002	1	1	2	2	0.442	1	0	1_2.gif
25.002	1	4	2	1	0.486	3	0	4_2.gif
26.002	1	2	2	3	0.488	1	0	2_2.gif
27.002	1	3	2	4	0.53	4	1	3_2.gif
28.002	1	4	2	1	0.626	2	0	4_2.gif
29.002	1	1	2	3	0.826	3	1	1_2.gif
30.002	1	4	2	3	0.012	4	0	4_2.gif
31.002	1	2	2	2	0.944	1	0	2_2.gif
32.002	1	4	0	2	0.013	4	0	4_0.gif
33.002	1	1	0	3	0.126	1	0	1_0.gif
34.002	1	3	0	2	0.205	3	0	3_0.gif
35.002	1	4	0	1	0.295	4	0	4_0.gif
36.002	1	2	0	3	0.217	2	0	2_0.gif
37.002	1	1	0	4	0.252	1	0	1_0.gif
38.002	1	2	0	2	0.248	2	1	2_0.gif
39.002	1	1	0	4	0.227	1	0	1_0.gif
40.002	1	2	0	4	0.349	2	0	2_0.gif
41.002	1	1	0	2	0.216	1	0	1_0.gif
42.002	1	3	0	1	0.259	3	0	3_0.gif
43.002	1	4	0	3	0.456	4	0	4_0.gif
44.002	1	1	0	2	0.474	1	0	1_0.gif
45.002	1	2	0	4	0.382	2	0	2_0.gif
46.003	1	4	0	3	0.59	4	0	4_0.gif
47.003	1	3	0	1	0.64	3	0	3_0.gif
48.003	1	1	2	6	0	4	n/a	1_2.gif
49.003	1	4	2	6	0	3	n/a	4_2.gif
50.003	1	3	2	2	0.248	1	0	3_2.gif
51.003	1	1	2	6	0	4	n/a	1_2.gif
52.003	1	2	2	6	0	3	n/a	2_2.gif
53.003	1	3	2	1	0.256	1	1	3_2.gif
54.003	1	1	2	4	0.274	2	0	1_2.gif
55.003	1	2	2	6	0	3	n/a	2_2.gif
56.003	1	3	2	2	0.258	1	0	3_2.gif
57.003	1	4	2	4	0.234	2	0	4_2.gif
58.003	1	1	2	1	0.245	3	0	1_2.gif
59.004	1	2	2	3	0.221	4	0	2_2.gif
60.004	1	1	2	2	0.3	1	0	1_2.gif
61.004	1	4	2	4	0.298	2	0	4_2.gif
62.156	1	2	2	2	0.367	1	0	2_2.gif
63.292	1	4	2	3	0.258	4	0	4_2.gif
64.294	1	3	0	1	0.881	3	0	3_0.gif
65.294	1	1	0	1	0.013	1	1	1_0.gif
66.294	1	2	0	4	0.704	2	0	2_0.gif
67.294	1	1	0	2	0.676	1	0	1_0.gif
68.294	1	3	0	1	0.62	3	0	3_0.gif
69.294	1	1	0	2	0.512	1	0	1_0.gif
70.294	1	2	0	4	0.488	2	0	2_0.gif
71.294	1	1	0	6	0	1	n/a	1_0.gif
72.294	1	4	0	3	0.606	4	0	4_0.gif
73.294	1	3	0	1	0.528	3	0	3_0.gif
74.294	1	1	0	2	0.523	1	0	1_0.gif
75.294	1	3	0	1	0.543	3	0	3_0.gif
76.294	1	4	0	3	0.639	4	0	4_0.gif
77.294	1	3	0	1	0.686	3	0	3_0.gif
78.294	1	4	0	3	0.672	4	0	4_0.gif
79.294	1	2	0	4	0.607	2	0	2_0.gif
80.294	1	1	2	2	0.555	4	0	1_2.gif
81.294	1	4	2	6	0	2	n/a	4_2.gif
82.295	1	3	2	6	0	1	n/a	3_2.gif
83.295	1	4	2	3	0.226	4	0	4_2.gif
84.295	1	1	2	1	0.331	3	0	1_2.gif
85.295	1	4	2	3	0.307	4	0	4_2.gif
86.295	1	3	2	2	0.358	1	0	3_2.gif
87.295	1	2	2	3	0.561	4	0	2_2.gif
88.295	1	3	2	1	0.54	3	0	3_2.gif
89.295	1	4	2	4	0.527	2	0	4_2.gif
90.295	1	1	2	1	0.523	3	0	1_2.gif
91.295	1	2	2	3	0.487	4	0	2_2.gif
92.295	1	4	2	2	0.521	1	0	4_2.gif
93.295	1	2	2	4	0.481	2	0	2_2.gif
