onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.946	2	1	2_0.gif
1	1	1	0	2	0.003	1	0	1_0.gif
2	1	4	0	4	0.592	4	1	4_0.gif
3	1	2	0	2	0.541	2	1	2_0.gif
4	1	1	0	1	0.541	1	1	1_0.gif
5	1	3	0	3	0.568	3	1	3_0.gif
6	1	2	0	2	0.605	2	1	2_0.gif
7	1	1	0	1	0.571	1	1	1_0.gif
8	1	3	0	3	0.571	3	1	3_0.gif
9	1	4	0	4	0.545	4	1	4_0.gif
10	1	3	0	3	0.598	3	1	3_0.gif
11	1	4	0	4	0.593	4	1	4_0.gif
12	1	2	0	2	0.587	2	1	2_0.gif
13	1	1	0	1	0.566	1	1	1_0.gif
14	1	2	0	2	0.629	2	1	2_0.gif
15	1	3	0	3	0.705	3	1	3_0.gif
16	1	1	2	6	0	2	n/a	1_2.gif
17	1	3	2	6	0	3	n/a	3_2.gif
18	1	4	2	1	0.313	1	1	4_2.gif
19	1	1	2	3	0.268	3	1	1_2.gif
20	1	4	2	4	0.325	4	1	4_2.gif
21	1	2	2	1	0.35	1	1	2_2.gif
22	1	4	2	4	0.366	4	1	4_2.gif
23	1	3	2	2	0.454	2	1	3_2.gif
24	1	4	2	4	0.363	4	1	4_2.gif
25	1	1	2	3	0.325	3	1	1_2.gif
26	1	3	2	4	0.424	4	1	3_2.gif
27	1	4	2	1	0.372	1	1	4_2.gif
28	1	1	2	3	0.427	3	1	1_2.gif
29	1	2	2	4	0.393	4	1	2_2.gif
30	1	4	2	1	0.438	1	1	4_2.gif
31	1	2	2	2	0.345	2	1	2_2.gif
32	1	1	0	4	0.407	1	0	1_0.gif
33	1	2	0	2	0.572	2	1	2_0.gif
34	1	4	0	4	0.513	4	1	4_0.gif
35	1	1	0	1	0.48	1	1	1_0.gif
36	1	4	0	4	0.462	4	1	4_0.gif
37	1	2	0	2	0.549	2	1	2_0.gif
38	1	4	0	4	0.557	4	1	4_0.gif
39	1	1	0	1	0.59	1	1	1_0.gif
40	1	4	0	4	0.526	4	1	4_0.gif
41	1	3	0	3	0.522	3	1	3_0.gif
42	1	2	0	2	0.454	2	1	2_0.gif
43	1	1	0	1	0.353	1	1	1_0.gif
44	1	3	0	3	0.445	3	1	3_0.gif
45	1	4	0	4	0.434	4	1	4_0.gif
46	1	1	0	1	0.501	1	1	1_0.gif
47	1	2	0	2	0.55	2	1	2_0.gif
48	1	1	2	6	0	1	n/a	1_2.gif
49	1	4	2	6	0	2	n/a	4_2.gif
50	1	2	2	1	0.277	1	1	2_2.gif
51	1	4	2	4	0.219	4	1	4_2.gif
52	1	2	2	2	0.266	2	1	2_2.gif
53	1	1	2	4	0.434	4	1	1_2.gif
54	1	2	2	2	0.453	2	1	2_2.gif
55	1	1	2	1	0.499	1	1	1_2.gif
56	1	2	2	2	0.484	2	1	2_2.gif
57	1	1	2	1	0.493	1	1	1_2.gif
58	1	2	2	2	0.493	2	1	2_2.gif
59	1	4	2	1	0.576	1	1	4_2.gif
60	1	3	2	6	0	2	n/a	3_2.gif
61	1	1	2	4	0.351	4	1	1_2.gif
62	1	2	2	3	0.22	3	1	2_2.gif
63	1	4	2	1	0.147	1	1	4_2.gif
64.001	1	3	0	2	0.311	3	0	3_0.gif
65.001	1	4	0	3	0.172	4	0	4_0.gif
66.001	1	2	0	2	0.396	2	1	2_0.gif
67.001	1	3	0	3	0.409	3	1	3_0.gif
68.001	1	4	0	4	0.426	4	1	4_0.gif
69.001	1	3	0	3	0.514	3	1	3_0.gif
70.001	1	4	0	4	0.478	4	1	4_0.gif
71.001	1	2	0	2	0.604	2	1	2_0.gif
72.001	1	3	0	3	0.535	3	1	3_0.gif
73.001	1	4	0	4	0.464	4	1	4_0.gif
74.001	1	2	0	2	0.495	2	1	2_0.gif
75.001	1	4	0	4	0.572	4	1	4_0.gif
