onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	1	0.842	2	0	2_0.gif
1	1	4	0	1	0.005	4	0	4_0.gif
2	1	3	0	6	0	3	n/a	3_0.gif
3	1	2	0	4	0.414	2	0	2_0.gif
4	1	1	0	6	0	1	n/a	1_0.gif
5	1	2	0	6	0	2	n/a	2_0.gif
6	1	3	0	6	0	3	n/a	3_0.gif
7	1	2	0	6	0	2	n/a	2_0.gif
8	1	4	0	2	0.085	4	0	4_0.gif
9	1	3	0	3	0.445	3	1	3_0.gif
10	1	1	0	3	0.007	1	0	1_0.gif
11	1	2	0	2	0.451	2	1	2_0.gif
12	1	4	0	6	0	4	n/a	4_0.gif
13	1	2	0	6	0	2	n/a	2_0.gif
14	1	1	0	1	0.81	1	1	1_0.gif
15	1	4	0	1	0.006	4	0	4_0.gif
16	1	2	2	6	0	1	n/a	2_2.gif
17	1	1	2	6	0	4	n/a	1_2.gif
18	1	3	2	2	0.185	2	1	3_2.gif
19	1	2	2	1	0.007	1	1	2_2.gif
20	1	4	2	3	0.366	3	1	4_2.gif
21	1	2	2	3	0.006	2	0	2_2.gif
22	1	4	2	1	0.644	4	0	4_2.gif
23	1	2	2	6	0	2	n/a	2_2.gif
24	1	1	2	2	0.394	4	0	1_2.gif
25	1	2	2	1	0.064	2	0	2_2.gif
26	1	4	2	2	0.365	1	0	4_2.gif
27	1	1	2	6	0	2	n/a	1_2.gif
28	1	4	2	4	0.665	4	1	4_2.gif
29	1	3	2	3	0.272	1	0	3_2.gif
30	1	1	2	6	0	4	n/a	1_2.gif
31	1	2	2	6	0	3	n/a	2_2.gif
32	1	3	0	6	0	3	n/a	3_0.gif
33	1	1	0	6	0	1	n/a	1_0.gif
34	1	2	0	1	0.332	2	0	2_0.gif
35	1	4	0	2	0.006	4	0	4_0.gif
36	1	1	0	1	0.577	1	1	1_0.gif
37	1	2	0	2	0.347	2	1	2_0.gif
38	1	3	0	3	0.776	3	1	3_0.gif
39	1	1	0	1	0.884	1	1	1_0.gif
40	1	4	0	1	0.007	4	0	4_0.gif
41	1	1	0	1	0.832	1	1	1_0.gif
42	1	3	0	1	0.006	3	0	3_0.gif
43	1	2	0	1	0.536	2	0	2_0.gif
44	1	4	0	4	0.545	4	1	4_0.gif
45	1	2	0	1	0.414	2	0	2_0.gif
46	1	3	0	4	0.43	3	0	3_0.gif
47	1	4	0	4	0.628	4	1	4_0.gif
48.001	1	3	2	6	0	3	n/a	3_2.gif
49.001	1	4	2	6	0	4	n/a	4_2.gif
50.001	1	1	2	3	0.436	3	1	1_2.gif
51.001	1	3	2	4	0.112	4	1	3_2.gif
52.001	1	1	2	1	0.006	1	1	1_2.gif
53.001	1	3	2	3	0.005	3	1	3_2.gif
54.001	1	2	2	1	0.005	1	1	2_2.gif
55.001	1	1	2	3	0.006	3	1	1_2.gif
56.001	1	2	2	2	0.005	2	1	2_2.gif
57.001	1	3	2	1	0.005	1	1	3_2.gif
58.001	1	2	2	2	0.006	2	1	2_2.gif
59.001	1	4	2	4	0.475	3	0	4_2.gif
60.001	1	1	2	1	0.174	2	0	1_2.gif
61.001	1	3	2	2	0.06	4	0	3_2.gif
62.001	1	1	2	1	0.006	1	1	1_2.gif
63.001	1	4	2	4	0.005	3	0	4_2.gif
64.001	1	1	0	1	0.005	1	1	1_0.gif
65.001	1	2	0	1	0.028	2	0	2_0.gif
66.001	1	3	0	3	0.464	3	1	3_0.gif
67.001	1	1	0	1	0.546	1	1	1_0.gif
68.001	1	4	0	4	0.449	4	1	4_0.gif
69.001	1	1	0	1	0.392	1	1	1_0.gif
70.001	1	3	0	3	0.667	3	1	3_0.gif
71.001	1	2	0	1	0.372	2	0	2_0.gif
72.001	1	1	0	1	0.829	1	1	1_0.gif
73.001	1	2	0	1	0.007	2	0	2_0.gif
74.001	1	1	0	1	0.59	1	1	1_0.gif
75.001	1	4	0	2	0.276	4	0	4_0.gif
76.001	1	1	0	6	0	1	n/a	1_0.gif
77.001	1	3	0	1	0.174	3	0	3_0.gif
78.001	1	4	0	3	0.007	4	0	4_0.gif
79.001	1	3	0	4	0.13	3	0	3_0.gif
80.001	1	4	2	3	0.006	4	0	4_2.gif
81.001	1	2	2	6	0	3	n/a	2_2.gif
82.001	1	3	2	4	0.2	4	1	3_2.gif
83.001	1	2	2	2	0.108	2	1	2_2.gif
84.001	1	3	2	3	0.232	3	1	3_2.gif
85.001	1	4	2	2	0.072	2	1	4_2.gif
86.001	1	1	2	4	0.078	3	0	1_2.gif
87.001	1	2	2	3	0.007	4	0	2_2.gif
88.001	1	3	2	2	0.006	1	0	3_2.gif
89.001	1	2	2	6	0	2	n/a	2_2.gif
90.001	1	1	2	4	0.068	3	0	1_2.gif
91.001	1	4	2	1	0.007	2	0	4_2.gif
92.001	1	3	2	4	0.006	1	0	3_2.gif
93.001	1	1	2	6	0	4	n/a	1_2.gif
94.001	1	2	2	3	0.123	3	1	2_2.gif
95.001	1	4	2	2	0.006	1	0	4_2.gif
96.001	1	2	0	1	0.197	2	0	2_0.gif
97.001	1	1	0	2	0.107	1	0	1_0.gif
98.001	1	4	0	1	0.006	4	0	4_0.gif
99.001	1	2	0	1	0.332	2	0	2_0.gif
100.001	1	1	0	1	0.545	1	1	1_0.gif
101.001	1	3	0	3	0.704	3	1	3_0.gif
102.001	1	4	0	4	0.559	4	1	4_0.gif
103.001	1	3	0	3	0.506	3	1	3_0.gif
104.001	1	4	0	4	0.473	4	1	4_0.gif
105.001	1	2	0	1	0.579	2	0	2_0.gif
106.001	1	4	0	4	0.631	4	1	4_0.gif
107.001	1	1	0	4	0.007	1	0	1_0.gif
108.001	1	2	0	2	0.361	2	1	2_0.gif
109.001	1	1	0	1	0.454	1	1	1_0.gif
110.001	1	2	0	2	0.273	2	1	2_0.gif
111.001	1	4	0	4	0.317	4	1	4_0.gif
112.001	1	1	2	1	0.584	2	0	1_2.gif
113.001	1	3	2	6	0	4	n/a	3_2.gif
114.001	1	2	2	1	0.726	1	1	2_2.gif
115.001	1	4	2	4	0.369	3	0	4_2.gif
116.001	1	2	2	2	0.209	2	1	2_2.gif
117.001	1	1	2	3	0.007	4	0	1_2.gif
118.001	1	2	2	2	0.285	2	1	2_2.gif
119.001	1	3	2	1	0.006	1	1	3_2.gif
120.001	1	2	2	4	0.418	2	0	2_2.gif
121.001	1	1	2	1	0.165	3	0	1_2.gif
122.001	1	4	2	2	0.007	2	1	4_2.gif
123.001	1	2	2	1	0.181	1	1	2_2.gif
124.001	1	1	2	4	0.007	4	1	1_2.gif
125.001	1	3	2	1	0.479	2	0	3_2.gif
126.001	1	4	2	3	0.393	1	0	4_2.gif
127.001	1	1	2	4	0.056	3	0	1_2.gif
128.002	1	2	0	2	0.04	2	1	2_0.gif
129.002	1	4	0	2	0.17	4	0	4_0.gif
130.002	1	3	0	3	0.671	3	1	3_0.gif
131.002	1	4	0	4	0.419	4	1	4_0.gif
132.002	1	1	0	1	0.512	1	1	1_0.gif
133.002	1	4	0	4	0.31	4	1	4_0.gif
134.002	1	2	0	1	0.212	2	0	2_0.gif
135.002	1	3	0	3	0.48	3	1	3_0.gif
136.002	1	4	0	4	0.44	4	1	4_0.gif
137.002	1	1	0	1	0.688	1	1	1_0.gif
138.002	1	4	0	4	0.296	4	1	4_0.gif
139.002	1	1	0	1	0.586	1	1	1_0.gif
140.002	1	2	0	4	0.17	2	0	2_0.gif
141.002	1	1	0	1	0.005	1	1	1_0.gif
142.002	1	3	0	4	0.073	3	0	3_0.gif
143.002	1	4	0	3	0.005	4	0	4_0.gif
144.002	1	2	2	2	0.38	3	0	2_2.gif
145.002	1	3	2	6	0	4	n/a	3_2.gif
146.002	1	2	2	2	0.241	2	1	2_2.gif
147.002	1	3	2	3	0.007	3	1	3_2.gif
148.002	1	1	2	2	0.005	2	1	1_2.gif
149.002	1	2	2	3	0.006	3	1	2_2.gif
150.002	1	1	2	2	0.501	1	0	1_2.gif
151.002	1	4	2	1	0.327	2	0	4_2.gif
152.002	1	2	2	4	0.299	1	0	2_2.gif
153.002	1	1	2	1	0.039	4	0	1_2.gif
154.002	1	3	2	2	0.007	2	1	3_2.gif
155.002	1	2	2	3	0.005	1	0	2_2.gif
156.002	1	4	2	2	0.005	3	0	4_2.gif
157.002	1	3	2	3	0.523	2	0	3_2.gif
158.002	1	4	2	4	0.354	4	1	4_2.gif
159.002	1	1	2	1	0.296	3	0	1_2.gif
160.002	1	3	0	2	0.934	3	0	3_0.gif
161.002	1	1	0	2	0.007	1	0	1_0.gif
162.002	1	2	0	2	0.368	2	1	2_0.gif
163.002	1	4	0	4	0.477	4	1	4_0.gif
164.002	1	2	0	1	0.46	2	0	2_0.gif
165.002	1	4	0	4	0.816	4	1	4_0.gif
166.002	1	1	0	4	0.007	1	0	1_0.gif
167.002	1	2	0	2	0.32	2	1	2_0.gif
168.002	1	3	0	3	0.418	3	1	3_0.gif
169.002	1	1	0	1	0.568	1	1	1_0.gif
170.002	1	2	0	2	0.532	2	1	2_0.gif
171.002	1	1	0	1	0.524	1	1	1_0.gif
172.002	1	4	0	4	0.398	4	1	4_0.gif
173.002	1	1	0	1	0.426	1	1	1_0.gif
174.002	1	3	0	6	0	3	n/a	3_0.gif
175.002	1	1	0	1	0.645	1	1	1_0.gif
176.002	1	4	2	6	0	3	n/a	4_2.gif
177.002	1	1	2	6	0	1	n/a	1_2.gif
178.002	1	2	2	4	0.066	4	1	2_2.gif
179.002	1	1	2	1	0.006	1	1	1_2.gif
180.002	1	3	2	2	0.006	2	1	3_2.gif
181.002	1	1	2	3	0.309	1	0	1_2.gif
