onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.647	1	1	1_0.gif
1	1	3	0	n/a	n/a	n/a	n/a	3_0.gif
2	1	2	0	3	0.834	2	0	2_0.gif
3	1	1	0	3	0.002	1	0	1_0.gif
4	1	4	0	4	0.481	4	1	4_0.gif
5	1	1	0	1	0.497	1	1	1_0.gif
6	1	2	0	2	0.39	2	1	2_0.gif
7	1	1	0	1	0.679	1	1	1_0.gif
8	1	3	0	3	0.517	3	1	3_0.gif
9	1	4	0	4	0.575	4	1	4_0.gif
10	1	3	0	3	0.51	3	1	3_0.gif
11	1	4	0	4	0.642	4	1	4_0.gif
12	1	1	0	1	0.468	1	1	1_0.gif
13	1	3	0	3	0.486	3	1	3_0.gif
14	1	1	0	1	0.481	1	1	1_0.gif
15	1	4	0	4	0.628	4	1	4_0.gif
16.001	1	3	2	n/a	n/a	n/a	n/a	3_2.gif
17.001	1	1	2	n/a	n/a	n/a	n/a	1_2.gif
18.001	1	4	2	3	0.355	3	1	4_2.gif
19.001	1	2	2	1	0.13	1	1	2_2.gif
20.001	1	1	2	4	0.002	4	1	1_2.gif
21.001	1	3	2	2	0.002	2	1	3_2.gif
22.001	1	1	2	1	0.002	1	1	1_2.gif
23.001	1	3	2	3	0.003	3	1	3_2.gif
24.001	1	2	2	1	0.002	1	1	2_2.gif
25.001	1	4	2	3	0.002	3	1	4_2.gif
26.001	1	1	2	4	0.36	2	0	1_2.gif
27.001	1	3	2	1	0.301	4	0	3_2.gif
28.001	1	1	2	3	0.067	1	0	1_2.gif
29.001	1	4	2	1	0.002	3	0	4_2.gif
30.001	1	1	2	3	0.003	1	0	1_2.gif
31.001	1	4	2	1	0.469	4	0	4_2.gif
32.001	1	1	0	4	0.348	1	0	1_0.gif
33.001	1	3	0	1	0.146	3	0	3_0.gif
34.001	1	4	0	3	0.002	4	0	4_0.gif
35.001	1	3	0	3	0.456	3	1	3_0.gif
36.001	1	1	0	1	0.502	1	1	1_0.gif
37.001	1	2	0	2	0.461	2	1	2_0.gif
38.001	1	4	0	4	0.534	4	1	4_0.gif
39.001	1	1	0	1	0.582	1	1	1_0.gif
40.001	1	4	0	4	0.427	4	1	4_0.gif
41.001	1	1	0	1	0.374	1	1	1_0.gif
42.001	1	3	0	3	0.489	3	1	3_0.gif
43.001	1	4	0	4	0.6	4	1	4_0.gif
44.001	1	2	0	2	0.614	2	1	2_0.gif
45.001	1	3	0	3	0.463	3	1	3_0.gif
46.001	1	1	0	1	0.638	1	1	1_0.gif
47.001	1	3	0	3	0.49	3	1	3_0.gif
48.001	1	1	2	n/a	n/a	n/a	n/a	1_2.gif
49.001	1	4	2	n/a	n/a	n/a	n/a	4_2.gif
50.001	1	3	2	1	0.474	1	1	3_2.gif
51.001	1	1	2	4	0.224	4	1	1_2.gif
52.001	1	2	2	3	0.009	3	1	2_2.gif
53.001	1	3	2	1	0.003	1	1	3_2.gif
54.001	1	1	2	4	0.461	2	0	1_2.gif
55.001	1	2	2	1	0.535	3	0	2_2.gif
56.001	1	3	2	2	0.4	1	0	3_2.gif
57.001	1	2	2	3	0.177	2	0	2_2.gif
58.001	1	1	2	2	0.181	3	0	1_2.gif
59.001	1	4	2	1	0.126	2	0	4_2.gif
60.001	1	2	2	4	0.003	1	0	2_2.gif
61.001	1	4	2	2	0.003	4	0	4_2.gif
62.001	1	2	2	4	0.003	2	0	2_2.gif
63.001	1	3	2	2	0.003	4	0	3_2.gif
64.002	1	1	0	4	0.002	1	0	1_0.gif
65.002	1	3	0	1	0.003	3	0	3_0.gif
66.002	1	1	0	3	0.002	1	0	1_0.gif
67.002	1	2	0	1	0.002	2	0	2_0.gif
68.002	1	1	0	2	0.002	1	0	1_0.gif
69.002	1	4	0	1	0.002	4	0	4_0.gif
70.002	1	2	0	4	0.002	2	0	2_0.gif
71.002	1	4	0	2	0.002	4	0	4_0.gif
72.002	1	3	0	4	0.003	3	0	3_0.gif
73.002	1	4	0	4	0.709	4	1	4_0.gif
74.002	1	1	0	1	0.473	1	1	1_0.gif
75.002	1	2	0	2	0.4	2	1	2_0.gif
76.002	1	4	0	4	0.61	4	1	4_0.gif
77.002	1	3	0	3	0.557	3	1	3_0.gif
78.002	1	4	0	4	0.546	4	1	4_0.gif
79.002	1	2	0	2	0.471	2	1	2_0.gif
80.002	1	1	2	n/a	n/a	n/a	n/a	1_2.gif
