onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.563	1	1	1_0.gif
1	1	4	0	4	0.636	4	1	4_0.gif
2	1	1	0	1	0.489	1	1	1_0.gif
3	1	4	0	4	0.396	4	1	4_0.gif
4	1	1	0	1	0.295	1	1	1_0.gif
5	1	2	0	2	0.493	2	1	2_0.gif
6	1	4	0	4	0.494	4	1	4_0.gif
7	1	3	0	3	0.521	3	1	3_0.gif
8	1	2	0	2	0.636	2	1	2_0.gif
9	1	4	0	4	0.483	4	1	4_0.gif
10	1	2	0	2	0.455	2	1	2_0.gif
11	1	3	0	3	0.469	3	1	3_0.gif
12	1	4	0	4	0.436	4	1	4_0.gif
13	1	3	0	3	0.492	3	1	3_0.gif
14	1	4	0	4	0.337	4	1	4_0.gif
15	1	3	0	3	0.44	3	1	3_0.gif
16	1	4	2	6	0	4	n/a	4_2.gif
17	1	2	2	4	0.813	3	0	2_2.gif
18	1	4	2	4	0.007	4	1	4_2.gif
19	1	1	2	1	0.006	2	0	1_2.gif
20	1	4	2	1	0.588	4	0	4_2.gif
21	1	2	2	4	0.561	1	0	2_2.gif
22	1	1	2	2	0.622	4	0	1_2.gif
23	1	3	2	1	0.432	2	0	3_2.gif
24	1	2	2	3	0.769	1	0	2_2.gif
25	1	3	2	6	0	3	n/a	3_2.gif
26	1	4	2	6	0	2	n/a	4_2.gif
27	1	3	2	3	0.097	3	1	3_2.gif
28	1	2	2	4	0.032	4	1	2_2.gif
29	1	3	2	3	0.017	3	1	3_2.gif
30	1	4	2	1	0.007	2	0	4_2.gif
31	1	2	2	3	0.006	3	1	2_2.gif
32	1	3	0	4	0.316	3	0	3_0.gif
33	1	1	0	3	0.007	1	0	1_0.gif
34	1	3	0	3	0.448	3	1	3_0.gif
35	1	1	0	1	0.37	1	1	1_0.gif
36	1	2	0	2	0.399	2	1	2_0.gif
37	1	4	0	4	0.417	4	1	4_0.gif
38	1	3	0	3	0.367	3	1	3_0.gif
39	1	4	0	4	0.441	4	1	4_0.gif
40	1	1	0	1	0.343	1	1	1_0.gif
41	1	3	0	3	0.36	3	1	3_0.gif
42	1	1	0	1	0.504	1	1	1_0.gif
43	1	3	0	3	0.418	3	1	3_0.gif
44	1	4	0	4	0.347	4	1	4_0.gif
45	1	3	0	3	0.42	3	1	3_0.gif
46	1	2	0	2	0.43	2	1	2_0.gif
47	1	1	0	1	0.365	1	1	1_0.gif
48	1	3	2	3	0.341	2	0	3_2.gif
49	1	1	2	6	0	1	n/a	1_2.gif
50	1	2	2	3	0.217	3	1	2_2.gif
51	1	3	2	1	0.114	1	1	3_2.gif
52	1	4	2	2	0.304	2	1	4_2.gif
53	1	2	2	3	0.245	3	1	2_2.gif
54	1	1	2	4	0.007	4	1	1_2.gif
55	1	3	2	2	0.498	2	1	3_2.gif
56	1	2	2	1	0.068	1	1	2_2.gif
57	1	3	2	2	0.436	3	0	3_2.gif
58	1	4	2	6	0	2	n/a	4_2.gif
59	1	2	2	3	0.239	3	1	2_2.gif
60	1	4	2	4	0.241	4	1	4_2.gif
61	1	1	2	2	0.175	2	1	1_2.gif
62	1	3	2	4	0.224	4	1	3_2.gif
63	1	1	2	1	0.298	1	1	1_2.gif
64	1	2	0	2	0.989	2	1	2_0.gif
65	1	4	0	2	0.007	4	0	4_0.gif
66	1	2	0	2	0.45	2	1	2_0.gif
67	1	3	0	3	0.469	3	1	3_0.gif
68	1	1	0	1	0.425	1	1	1_0.gif
69	1	3	0	3	0.458	3	1	3_0.gif
70	1	1	0	1	0.539	1	1	1_0.gif
71	1	2	0	2	0.411	2	1	2_0.gif
72	1	4	0	4	0.483	4	1	4_0.gif
73	1	3	0	3	0.436	3	1	3_0.gif
74	1	4	0	4	0.468	4	1	4_0.gif
75	1	3	0	3	0.457	3	1	3_0.gif
76	1	1	0	1	0.439	1	1	1_0.gif
77	1	3	0	3	0.409	3	1	3_0.gif
78	1	4	0	4	0.433	4	1	4_0.gif
79	1	3	0	3	0.436	3	1	3_0.gif
80.001	1	2	2	6	0	4	n/a	2_2.gif
81.001	1	3	2	2	0.919	3	0	3_2.gif
82.001	1	1	2	2	0.006	2	1	1_2.gif
83.001	1	4	2	3	0.006	3	1	4_2.gif
84.001	1	1	2	4	0.399	1	0	1_2.gif
85.001	1	2	2	1	0.516	4	0	2_2.gif
