onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.821	3	1	3_0.gif
1	1	2	0	3	0.005	2	0	2_0.gif
2	1	1	0	1	0.533	1	1	1_0.gif
3	1	3	0	3	0.443	3	1	3_0.gif
4	1	2	0	2	0.424	2	1	2_0.gif
5	1	1	0	1	0.42	1	1	1_0.gif
6	1	2	0	2	0.503	2	1	2_0.gif
7	1	4	0	4	0.431	4	1	4_0.gif
8	1	1	0	1	0.456	1	1	1_0.gif
9	1	4	0	4	0.357	4	1	4_0.gif
10	1	1	0	1	0.379	1	1	1_0.gif
11	1	2	0	2	0.447	2	1	2_0.gif
12	1	4	0	4	0.442	4	1	4_0.gif
13	1	2	0	4	0.192	2	0	2_0.gif
14	1	1	0	1	0.443	1	1	1_0.gif
15	1	4	0	4	0.351	4	1	4_0.gif
16	1	2	2	2	0.518	1	0	2_2.gif
17	1	1	2	6	0	4	n/a	1_2.gif
18	1	3	2	2	0.445	2	1	3_2.gif
19	1	4	2	1	0.283	1	1	4_2.gif
20	1	2	2	3	0.222	3	1	2_2.gif
21	1	4	2	4	0.039	4	1	4_2.gif
22	1	3	2	2	0.007	2	1	3_2.gif
23	1	1	2	3	0.128	4	0	1_2.gif
24	1	2	2	1	0.007	3	0	2_2.gif
25	1	4	2	6	0	1	n/a	4_2.gif
26	1	2	2	4	0.501	2	0	2_2.gif
27	1	1	2	2	0.252	4	0	1_2.gif
28	1	4	2	1	0.2	2	0	4_2.gif
29	1	1	2	2	0.123	1	0	1_2.gif
30	1	2	2	4	0.06	4	1	2_2.gif
31	1	4	2	1	0.146	1	1	4_2.gif
32	1	1	0	2	0.007	1	0	1_0.gif
33	1	4	0	1	0.006	4	0	4_0.gif
34	1	2	0	4	0.006	2	0	2_0.gif
35	1	3	0	2	0.007	3	0	3_0.gif
36	1	1	0	1	0.504	1	1	1_0.gif
37	1	2	0	2	0.383	2	1	2_0.gif
38	1	3	0	3	0.455	3	1	3_0.gif
39	1	4	0	4	0.477	4	1	4_0.gif
40.001	1	3	0	3	0.429	3	1	3_0.gif
41.001	1	1	0	1	0.44	1	1	1_0.gif
42.001	1	2	0	2	0.302	2	1	2_0.gif
43.001	1	1	0	1	0.497	1	1	1_0.gif
44.001	1	4	0	4	0.417	4	1	4_0.gif
45.001	1	3	0	3	0.376	3	1	3_0.gif
46.001	1	4	0	4	0.42	4	1	4_0.gif
47.001	1	2	0	2	0.371	2	1	2_0.gif
48.001	1	3	2	6	0	4	n/a	3_2.gif
49.001	1	4	2	6	0	2	n/a	4_2.gif
50.001	1	1	2	3	0.281	3	1	1_2.gif
51.001	1	2	2	4	0.285	4	1	2_2.gif
52.001	1	3	2	1	0.231	1	1	3_2.gif
53.001	1	2	2	2	0.18	2	1	2_2.gif
54.001	1	1	2	3	0.119	3	1	1_2.gif
55.001	1	3	2	2	0.108	2	1	3_2.gif
56.001	1	1	2	1	0.06	1	1	1_2.gif
57.001	1	3	2	3	0.074	3	1	3_2.gif
58.001	1	2	2	1	0.046	1	1	2_2.gif
59.001	1	1	2	3	0.023	3	1	1_2.gif
60.001	1	2	2	2	0.007	2	1	2_2.gif
61.002	1	3	2	1	0.006	1	1	3_2.gif
62.002	1	4	2	2	0.006	2	1	4_2.gif
63.002	1	2	2	3	0.006	3	1	2_2.gif
64.002	1	3	0	3	0.945	3	1	3_0.gif
65.002	1	1	0	3	0.006	1	0	1_0.gif
66.002	1	2	0	1	0.007	2	0	2_0.gif
67.002	1	1	0	1	0.479	1	1	1_0.gif
68.002	1	3	0	3	0.385	3	1	3_0.gif
69.002	1	4	0	4	0.298	4	1	4_0.gif
70.002	1	1	0	1	0.361	1	1	1_0.gif
71.002	1	4	0	4	0.3	4	1	4_0.gif
72.004	1	1	0	1	0.427	1	1	1_0.gif
73.004	1	3	0	3	0.434	3	1	3_0.gif
74.004	1	2	0	2	0.393	2	1	2_0.gif
75.004	1	1	0	1	0.363	1	1	1_0.gif
76.004	1	3	0	3	0.384	3	1	3_0.gif
77.004	1	1	0	1	0.34	1	1	1_0.gif
78.004	1	4	0	4	0.331	4	1	4_0.gif
79.004	1	1	0	1	0.317	1	1	1_0.gif
