onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.707	4	1	4_0.gif
1	1	3	0	3	0.43	3	1	3_0.gif
2	1	2	0	2	0.512	2	1	2_0.gif
3	1	4	0	4	0.473	4	1	4_0.gif
4	1	3	0	3	0.467	3	1	3_0.gif
5	1	1	0	1	0.453	1	1	1_0.gif
6	1	3	0	3	0.444	3	1	3_0.gif
7	1	4	0	4	0.376	4	1	4_0.gif
8	1	1	0	1	0.479	1	1	1_0.gif
9	1	3	0	3	0.469	3	1	3_0.gif
10	1	1	0	1	0.475	1	1	1_0.gif
11	1	2	0	2	0.468	2	1	2_0.gif
12	1	3	0	3	0.411	3	1	3_0.gif
13	1	2	0	2	0.402	2	1	2_0.gif
14	1	3	0	3	0.428	3	1	3_0.gif
15	1	2	0	2	0.424	2	1	2_0.gif
16	1	1	2	6	0	3	n/a	1_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	2	2	1	0.234	1	1	2_2.gif
19	1	4	2	3	0.156	3	1	4_2.gif
20	1	1	2	2	0.227	2	1	1_2.gif
21	1	3	2	4	0.246	4	1	3_2.gif
22	1	1	2	1	0.364	1	1	1_2.gif
23	1	3	2	3	0.879	3	1	3_2.gif
24	1	2	2	3	0.006	1	0	2_2.gif
25	1	1	2	6	0	3	n/a	1_2.gif
26	1	2	2	6	0	2	n/a	2_2.gif
27	1	3	2	1	0.336	1	1	3_2.gif
28	1	2	2	2	0.336	2	1	2_2.gif
29	1	1	2	3	0.292	3	1	1_2.gif
30	1	2	2	2	0.187	2	1	2_2.gif
31	1	3	2	1	0.16	1	1	3_2.gif
32	1	1	0	2	0.325	1	0	1_0.gif
33.001	1	2	0	2	0.33	2	1	2_0.gif
34.001	1	1	0	1	0.353	1	1	1_0.gif
35.001	1	3	0	3	0.343	3	1	3_0.gif
36.001	1	4	0	4	0.311	4	1	4_0.gif
37.001	1	3	0	3	0.387	3	1	3_0.gif
38.001	1	4	0	4	0.405	4	1	4_0.gif
39.001	1	3	0	3	0.348	3	1	3_0.gif
40.001	1	1	0	1	0.472	1	1	1_0.gif
41.001	1	2	0	2	0.395	2	1	2_0.gif
42.001	1	3	0	3	0.398	3	1	3_0.gif
43.001	1	2	0	2	0.371	2	1	2_0.gif
44.001	1	4	0	4	0.426	4	1	4_0.gif
45.001	1	1	0	1	0.365	1	1	1_0.gif
46.001	1	3	0	3	0.403	3	1	3_0.gif
47.001	1	2	0	2	0.333	2	1	2_0.gif
48.001	1	1	2	6	0	3	n/a	1_2.gif
49.001	1	4	2	6	0	2	n/a	4_2.gif
50.001	1	1	2	1	0.26	1	1	1_2.gif
51.001	1	4	2	4	0.284	4	1	4_2.gif
52.001	1	1	2	1	0.212	1	1	1_2.gif
53.001	1	2	2	4	0.176	4	1	2_2.gif
54.001	1	3	2	1	0.251	1	1	3_2.gif
55.001	1	4	2	2	0.262	2	1	4_2.gif
