onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	0	0	4	0	4_0.gif
1	1	1	0	1	0.797	1	1	1_0.gif
2	1	4	0	1	0.003	4	0	4_0.gif
3	1	2	0	4	0.003	2	0	2_0.gif
4	1	4	0	4	0.586	4	1	4_0.gif
5	1	1	0	1	0.482	1	1	1_0.gif
6	1	3	0	3	0.375	3	1	3_0.gif
7	1	1	0	1	0.639	1	1	1_0.gif
8	1	2	0	2	0.356	2	1	2_0.gif
9	1	3	0	3	0.349	3	1	3_0.gif
10	1	2	0	2	0.396	2	1	2_0.gif
11	1	3	0	3	0.379	3	1	3_0.gif
12	1	2	0	2	0.337	2	1	2_0.gif
13	1	1	0	1	0.423	1	1	1_0.gif
14	1	3	0	3	0.346	3	1	3_0.gif
15	1	2	0	2	0.328	2	1	2_0.gif
16	1	4	2	4	0.426	3	0	4_2.gif
17	1	1	2	4	0.426	2	0	1_2.gif
18	1	3	2	4	0.426	4	0	3_2.gif
19	1	1	2	1	0.395	1	1	1_2.gif
20	1	2	2	3	0.301	3	1	2_2.gif
21	1	1	2	1	0.326	1	1	1_2.gif
22	1	2	2	3	0.13	2	0	2_2.gif
23	1	3	2	2	0.109	1	0	3_2.gif
24	1	4	2	1	0.028	2	0	4_2.gif
25	1	1	2	2	0.003	3	0	1_2.gif
26	1	3	2	1	0.003	4	0	3_2.gif
27	1	2	2	3	0.003	1	0	2_2.gif
28	1	1	2	4	0.003	3	0	1_2.gif
29	1	2	2	1	0.003	2	0	2_2.gif
30	1	3	2	2	0.003	1	0	3_2.gif
31	1	1	2	3	0.003	2	0	1_2.gif
32	1	2	0	2	0.003	2	1	2_0.gif
33	1	1	0	2	0.003	1	0	1_0.gif
34	1	4	0	4	0.483	4	1	4_0.gif
35	1	3	0	3	0.377	3	1	3_0.gif
36	1	1	0	1	0.348	1	1	1_0.gif
37	1	4	0	4	0.551	4	1	4_0.gif
38	1	3	0	3	0.325	3	1	3_0.gif
39	1	4	0	4	0.516	4	1	4_0.gif
40	1	2	0	2	0.338	2	1	2_0.gif
41	1	3	0	3	0.285	3	1	3_0.gif
42	1	1	0	1	0.35	1	1	1_0.gif
43	1	2	0	2	0.361	2	1	2_0.gif
44	1	3	0	3	0.314	3	1	3_0.gif
45	1	2	0	2	0.319	2	1	2_0.gif
46	1	1	0	1	0.443	1	1	1_0.gif
47	1	4	0	4	0.522	4	1	4_0.gif
48.001	1	1	2	4	0.522	1	1	1_2.gif
49.001	1	4	2	4	0.522	4	1	4_2.gif
50.001	1	3	2	1	0.406	1	1	3_2.gif
51.001	1	2	2	4	0.285	4	1	2_2.gif
52.001	1	4	2	3	0.224	3	1	4_2.gif
53.001	1	1	2	2	0.328	2	1	1_2.gif
54.001	1	4	2	2	0.328	4	1	4_2.gif
55.001	1	3	2	1	0.346	1	1	3_2.gif
