onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.577	3	1	3_0.gif
1	1	2	0	2	0.319	2	1	2_0.gif
2	1	4	0	4	0.504	4	1	4_0.gif
3	1	3	0	3	0.328	3	1	3_0.gif
4	1	2	0	2	0.303	2	1	2_0.gif
5	1	3	0	3	0.32	3	1	3_0.gif
6	1	4	0	4	0.466	4	1	4_0.gif
7	1	3	0	3	0.318	3	1	3_0.gif
8	1	2	0	2	0.289	2	1	2_0.gif
9	1	1	0	1	0.387	1	1	1_0.gif
10	1	3	0	3	0.367	3	1	3_0.gif
11	1	1	0	1	0.358	1	1	1_0.gif
12	1	2	0	2	0.412	2	1	2_0.gif
13	1	3	0	3	0.356	3	1	3_0.gif
14	1	1	0	1	0.389	1	1	1_0.gif
15	1	3	0	3	0.332	3	1	3_0.gif
16	1	2	2	2	0.395	1	0	2_2.gif
17	1	1	2	6	0	3	n/a	1_2.gif
18	1	2	2	2	0.272	2	1	2_2.gif
19	1	4	2	1	0.212	1	1	4_2.gif
20	1	3	2	2	0.175	2	1	3_2.gif
21	1	1	2	4	0.268	4	1	1_2.gif
22	1	3	2	3	0.255	3	1	3_2.gif
23	1	1	2	1	0.222	1	1	1_2.gif
24	1	2	2	3	0.242	3	1	2_2.gif
25	1	4	2	1	0.262	1	1	4_2.gif
26	1	1	2	2	0.216	2	1	1_2.gif
27	1	4	2	4	0.236	4	1	4_2.gif
28	1	2	2	1	0.205	1	1	2_2.gif
29	1	3	2	4	0.16	4	1	3_2.gif
30	1	2	2	2	0.08	2	1	2_2.gif
31	1	3	2	3	0.136	3	1	3_2.gif
32.001	1	1	0	2	0.212	1	0	1_0.gif
33.001	1	2	0	2	0.316	2	1	2_0.gif
34.001	1	4	0	4	0.663	4	1	4_0.gif
35.001	1	1	0	1	0.784	1	1	1_0.gif
36.001	1	4	0	4	0.533	4	1	4_0.gif
37.001	1	3	0	3	0.322	3	1	3_0.gif
38.001	1	2	0	2	0.292	2	1	2_0.gif
39.001	1	1	0	1	0.463	1	1	1_0.gif
40.001	1	2	0	2	0.32	2	1	2_0.gif
41.001	1	4	0	4	0.515	4	1	4_0.gif
42.001	1	2	0	2	0.357	2	1	2_0.gif
43.001	1	3	0	3	0.315	3	1	3_0.gif
44.001	1	1	0	1	0.386	1	1	1_0.gif
45.001	1	3	0	3	0.345	3	1	3_0.gif
46.001	1	2	0	2	0.283	2	1	2_0.gif
47.001	1	1	0	1	0.389	1	1	1_0.gif
48.001	1	3	2	3	0.339	2	0	3_2.gif
49.001	1	4	2	6	0	1	n/a	4_2.gif
50.001	1	1	2	3	0.199	3	1	1_2.gif
51.001	1	3	2	4	0.158	4	1	3_2.gif
