onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.575	1	1	1_0.gif
1	1	4	0	4	0.406	4	1	4_0.gif
2	1	2	0	6	0	2	n/a	2_0.gif
3	1	1	0	2	0.008	1	0	1_0.gif
4	1	4	0	4	0.462	4	1	4_0.gif
5	1	1	0	1	0.299	1	1	1_0.gif
6	1	2	0	2	0.326	2	1	2_0.gif
7	1	1	0	1	0.269	1	1	1_0.gif
8	1	4	0	4	0.361	4	1	4_0.gif
9	1	3	0	3	0.473	3	1	3_0.gif
10	1	1	0	1	0.396	1	1	1_0.gif
11	1	2	0	2	0.301	2	1	2_0.gif
12	1	3	0	3	0.401	3	1	3_0.gif
13	1	1	0	1	0.359	1	1	1_0.gif
14	1	3	0	3	0.409	3	1	3_0.gif
15	1	4	0	4	0.557	4	1	4_0.gif
16	1	3	2	3	0.576	3	1	3_2.gif
17	1	4	2	6	0	4	n/a	4_2.gif
18	1	2	2	3	0.248	3	1	2_2.gif
19.001	1	1	2	4	0.165	4	1	1_2.gif
20.001	1	4	2	2	0.007	2	1	4_2.gif
21.001	1	1	2	1	0.008	1	1	1_2.gif
22.001	1	3	2	1	0.299	4	0	3_2.gif
23.001	1	1	2	3	0.257	1	0	1_2.gif
24.001	1	3	2	1	0.226	3	0	3_2.gif
25.001	1	1	2	3	0.22	1	0	1_2.gif
26.001	1	4	2	1	0.277	3	0	4_2.gif
27.001	1	1	2	4	0.197	1	0	1_2.gif
28.001	1	3	2	1	0.192	4	0	3_2.gif
29.001	1	2	2	3	0.191	1	0	2_2.gif
30.001	1	4	2	2	0.163	3	0	4_2.gif
31.001	1	2	2	4	0.15	2	0	2_2.gif
32.001	1	3	0	2	0.21	3	0	3_0.gif
33.001	1	1	0	3	0.009	1	0	1_0.gif
34.001	1	2	0	2	0.407	2	1	2_0.gif
35.001	1	4	0	4	0.329	4	1	4_0.gif
36.001	1	3	0	3	0.368	3	1	3_0.gif
37.001	1	2	0	2	0.385	2	1	2_0.gif
38.001	1	3	0	3	0.308	3	1	3_0.gif
39.001	1	2	0	2	0.399	2	1	2_0.gif
40.001	1	4	0	4	0.497	4	1	4_0.gif
41.001	1	1	0	1	0.396	1	1	1_0.gif
42.001	1	4	0	2	0.386	4	0	4_0.gif
43.001	1	2	0	4	0.009	2	0	2_0.gif
44.001	1	1	0	1	0.358	1	1	1_0.gif
45.001	1	3	0	3	0.346	3	1	3_0.gif
46.001	1	4	0	4	0.343	4	1	4_0.gif
47.001	1	3	0	3	0.429	3	1	3_0.gif
48.001	1	1	2	1	0.407	4	0	1_2.gif
49.001	1	4	2	6	0	3	n/a	4_2.gif
50.001	1	1	2	4	0.198	1	0	1_2.gif
51.001	1	2	2	1	0.009	4	0	2_2.gif
52.001	1	3	2	2	0.099	1	0	3_2.gif
53.001	1	1	2	1	0.035	2	0	1_2.gif
54.001	1	2	2	3	0.077	3	1	2_2.gif
55.001	1	1	2	1	0.043	1	1	1_2.gif
56.001	1	4	2	2	0.012	2	1	4_2.gif
57.001	1	2	2	1	0.008	1	1	2_2.gif
58.001	1	4	2	4	0.008	4	1	4_2.gif
59.001	1	1	2	2	0.009	2	1	1_2.gif
60.001	1	4	2	4	0.01	4	1	4_2.gif
61.001	1	2	2	4	0.714	1	0	2_2.gif
62.001	1	1	2	4	0.008	4	1	1_2.gif
63.001	1	3	2	1	0.659	2	0	3_2.gif
64.002	1	2	0	2	0.757	2	1	2_0.gif
65.002	1	1	0	2	0.008	1	0	1_0.gif
66.002	1	3	0	3	0.379	3	1	3_0.gif
67.002	1	1	0	1	0.499	1	1	1_0.gif
68.002	1	2	0	2	0.535	2	1	2_0.gif
69.002	1	4	0	4	0.367	4	1	4_0.gif
70.002	1	3	0	3	0.387	3	1	3_0.gif
71.002	1	1	0	1	0.271	1	1	1_0.gif
72.002	1	2	0	2	0.285	2	1	2_0.gif
73.002	1	4	0	4	0.539	4	1	4_0.gif
74.002	1	3	0	3	0.446	3	1	3_0.gif
75.002	1	4	0	4	0.479	4	1	4_0.gif
76.002	1	2	0	2	0.358	2	1	2_0.gif
77.002	1	1	0	1	0.289	1	1	1_0.gif
78.002	1	3	0	3	0.34	3	1	3_0.gif
79.002	1	4	0	4	0.313	4	1	4_0.gif
80.003	1	2	2	6	0	3	n/a	2_2.gif
81.003	1	4	2	6	0	4	n/a	4_2.gif
82.003	1	3	2	2	0.035	2	1	3_2.gif
83.003	1	2	2	4	0.008	4	1	2_2.gif
84.003	1	1	2	3	0.008	3	1	1_2.gif
85.003	1	2	2	1	0.008	2	0	2_2.gif
86.003	1	3	2	2	0.008	1	0	3_2.gif
87.003	1	4	2	3	0.728	2	0	4_2.gif
88.003	1	3	2	3	0.008	3	1	3_2.gif
89.003	1	1	2	4	0.008	4	1	1_2.gif
90.003	1	2	2	3	0.009	3	1	2_2.gif
91.003	1	1	2	2	0.769	1	0	1_2.gif
92.003	1	4	2	2	0.009	2	1	4_2.gif
93.003	1	2	2	4	0.564	1	0	2_2.gif
94.003	1	3	2	2	0.586	4	0	3_2.gif
95.003	1	4	2	3	0.465	2	0	4_2.gif
96.003	1	2	0	2	0.627	2	1	2_0.gif
97.003	1	3	0	3	0.463	3	1	3_0.gif
98.003	1	4	0	4	0.427	4	1	4_0.gif
99.003	1	2	0	2	0.418	2	1	2_0.gif
100.003	1	3	0	3	0.382	3	1	3_0.gif
101.003	1	1	0	1	0.412	1	1	1_0.gif
102.003	1	3	0	3	0.429	3	1	3_0.gif
103.003	1	1	0	1	0.504	1	1	1_0.gif
104.003	1	3	0	3	0.404	3	1	3_0.gif
105.003	1	1	0	1	0.426	1	1	1_0.gif
106.003	1	3	0	3	0.604	3	1	3_0.gif
107.003	1	1	0	1	0.394	1	1	1_0.gif
108.003	1	2	0	2	0.353	2	1	2_0.gif
109.003	1	4	0	4	0.582	4	1	4_0.gif
110.003	1	2	0	2	0.494	2	1	2_0.gif
111.003	1	3	0	3	0.349	3	1	3_0.gif
112.03	1	4	2	6	0	2	n/a	4_2.gif
113.03	1	3	2	6	0	3	n/a	3_2.gif
114.03	1	1	2	4	0.08	4	1	1_2.gif
115.03	1	3	2	3	0.009	3	1	3_2.gif
116.03	1	4	2	1	0.009	1	1	4_2.gif
117.03	1	1	2	3	0.009	3	1	1_2.gif
118.03	1	4	2	4	0.011	4	1	4_2.gif
119.031	1	1	2	1	0.009	1	1	1_2.gif
120.031	1	2	2	4	0.009	4	1	2_2.gif
121.031	1	4	2	1	0.008	1	1	4_2.gif
122.031	1	3	2	4	0.591	2	0	3_2.gif
123.031	1	1	2	6	0	4	n/a	1_2.gif
124.031	1	3	2	3	0.292	3	1	3_2.gif
125.031	1	2	2	1	0.116	1	1	2_2.gif
126.031	1	1	2	3	0.014	3	1	1_2.gif
127.031	1	2	2	2	0.008	2	1	2_2.gif
128.031	1	4	0	1	0.008	4	0	4_0.gif
129.031	1	1	0	4	0.009	1	0	1_0.gif
130.031	1	2	0	2	0.362	2	1	2_0.gif
131.031	1	1	0	1	0.341	1	1	1_0.gif
132.031	1	4	0	4	0.741	4	1	4_0.gif
133.031	1	3	0	4	0.009	3	0	3_0.gif
134.031	1	2	0	3	0.008	2	0	2_0.gif
135.031	1	3	0	3	0.351	3	1	3_0.gif
136.031	1	2	0	2	0.359	2	1	2_0.gif
137.031	1	3	0	3	0.468	3	1	3_0.gif
138.031	1	1	0	1	0.499	1	1	1_0.gif
139.031	1	3	0	3	0.577	3	1	3_0.gif
140.031	1	4	0	4	0.53	4	1	4_0.gif
141.031	1	3	0	3	0.447	3	1	3_0.gif
142.031	1	1	0	1	0.435	1	1	1_0.gif
143.031	1	4	0	4	0.424	4	1	4_0.gif
144.032	1	1	2	1	0.648	1	1	1_2.gif
145.032	1	4	2	6	0	4	n/a	4_2.gif
146.032	1	3	2	1	0.405	1	1	3_2.gif
147.032	1	4	2	4	0.199	4	1	4_2.gif
148.032	1	1	2	3	0.093	3	1	1_2.gif
149.032	1	4	2	1	0.255	4	0	4_2.gif
150.032	1	1	2	4	0.326	1	0	1_2.gif
151.032	1	3	2	6	0	4	n/a	3_2.gif
152.032	1	4	2	3	0.712	1	0	4_2.gif
153.032	1	1	2	4	0.585	3	0	1_2.gif
154.032	1	2	2	1	0.518	4	0	2_2.gif
155.032	1	4	2	2	0.304	1	0	4_2.gif
156.032	1	2	2	4	0.177	2	0	2_2.gif
157.032	1	4	2	2	0.399	4	0	4_2.gif
158.032	1	2	2	4	0.497	2	0	2_2.gif
159.032	1	3	2	4	0.286	4	1	3_2.gif
160.032	1	4	0	3	0.228	4	0	4_0.gif
161.032	1	2	0	4	0.009	2	0	2_0.gif
162.032	1	3	0	3	0.349	3	1	3_0.gif
163.032	1	4	0	4	0.53	4	1	4_0.gif
164.032	1	2	0	2	0.348	2	1	2_0.gif
165.032	1	3	0	3	0.393	3	1	3_0.gif
166.032	1	4	0	4	0.427	4	1	4_0.gif
167.032	1	3	0	3	0.383	3	1	3_0.gif
168.032	1	2	0	2	0.393	2	1	2_0.gif
169.032	1	1	0	1	0.452	1	1	1_0.gif
170.032	1	3	0	3	0.329	3	1	3_0.gif
171.032	1	1	0	1	0.436	1	1	1_0.gif
172.032	1	2	0	2	0.394	2	1	2_0.gif
173.032	1	1	0	1	0.41	1	1	1_0.gif
174.032	1	3	0	3	0.415	3	1	3_0.gif
175.032	1	1	0	1	0.391	1	1	1_0.gif
176.033	1	2	2	6	0	3	n/a	2_2.gif
177.033	1	4	2	2	0.286	1	0	4_2.gif
178.033	1	3	2	2	0.188	2	1	3_2.gif
179.033	1	4	2	4	0.024	4	1	4_2.gif
180.033	1	2	2	3	0.008	3	1	2_2.gif
181.033	1	4	2	4	0.008	4	1	4_2.gif
182.033	1	3	2	2	0.032	2	1	3_2.gif
183.033	1	4	2	4	0.198	4	1	4_2.gif
184.033	1	3	2	3	0.045	3	1	3_2.gif
185.033	1	4	2	4	0.027	4	1	4_2.gif
186.033	1	2	2	3	0.012	3	1	2_2.gif
187.033	1	4	2	4	0.009	4	1	4_2.gif
188.033	1	2	2	2	0.008	2	1	2_2.gif
189.033	1	1	2	4	0.009	4	1	1_2.gif
190.033	1	4	2	1	0.08	2	0	4_2.gif
191.033	1	2	2	4	0.118	1	0	2_2.gif
192.034	1	1	0	1	0.621	1	1	1_0.gif
193.034	1	4	0	4	0.48	4	1	4_0.gif
194.034	1	1	0	1	0.377	1	1	1_0.gif
195.034	1	2	0	2	0.444	2	1	2_0.gif
196.034	1	1	0	1	0.445	1	1	1_0.gif
197.034	1	4	0	4	0.431	4	1	4_0.gif
198.034	1	3	0	3	0.349	3	1	3_0.gif
199.034	1	1	0	1	0.329	1	1	1_0.gif
200.034	1	2	0	2	0.401	2	1	2_0.gif
201.034	1	3	0	3	0.369	3	1	3_0.gif
202.034	1	1	0	4	0.403	1	0	1_0.gif
203.034	1	3	0	1	0.15	3	0	3_0.gif
204.034	1	4	0	3	0.008	4	0	4_0.gif
205.034	1	3	0	3	0.431	3	1	3_0.gif
206.034	1	4	0	4	0.487	4	1	4_0.gif
207.034	1	2	0	2	0.452	2	1	2_0.gif
208.034	1	1	2	6	0	4	n/a	1_2.gif
209.034	1	4	2	1	0.983	2	0	4_2.gif
210.034	1	1	2	1	0.008	1	1	1_2.gif
211.034	1	3	2	4	0.008	4	1	3_2.gif
212.034	1	1	2	1	0.008	1	1	1_2.gif
213.034	1	3	2	3	0.009	3	1	3_2.gif
214.034	1	1	2	1	0.162	1	1	1_2.gif
215.034	1	4	2	3	0.154	3	1	4_2.gif
216.034	1	1	2	6	0	1	n/a	1_2.gif
217.034	1	3	2	6	0	4	n/a	3_2.gif
218.034	1	2	2	3	0.131	1	0	2_2.gif
219.034	1	4	2	2	0.659	3	0	4_2.gif
220.034	1	2	2	6	0	2	n/a	2_2.gif
221.034	1	3	2	4	0.279	4	1	3_2.gif
222.034	1	1	2	3	0.307	2	0	1_2.gif
223.034	1	2	2	1	0.248	3	0	2_2.gif
224.035	1	4	0	3	0.228	4	0	4_0.gif
225.035	1	3	0	4	0.008	3	0	3_0.gif
226.035	1	2	0	2	0.42	2	1	2_0.gif
227.035	1	3	0	3	0.402	3	1	3_0.gif
228.035	1	2	0	2	0.363	2	1	2_0.gif
229.035	1	4	0	4	0.469	4	1	4_0.gif
230.035	1	1	0	1	0.362	1	1	1_0.gif
231.035	1	4	0	4	0.552	4	1	4_0.gif
232.035	1	2	0	6	0	2	n/a	2_0.gif
233.035	1	1	0	1	0.464	1	1	1_0.gif
234.035	1	3	0	3	0.34	3	1	3_0.gif
235.035	1	4	0	4	0.567	4	1	4_0.gif
236.035	1	3	0	3	0.485	3	1	3_0.gif
237.035	1	1	0	1	0.429	1	1	1_0.gif
238.035	1	4	0	4	0.571	4	1	4_0.gif
239.035	1	1	0	1	0.451	1	1	1_0.gif
240.035	1	2	2	6	0	4	n/a	2_2.gif
241.035	1	3	2	6	0	1	n/a	3_2.gif
242.035	1	1	2	2	0.04	2	1	1_2.gif
243.035	1	2	2	3	0.009	3	1	2_2.gif
244.035	1	1	2	1	0.009	1	1	1_2.gif
245.035	1	4	2	2	0.009	2	1	4_2.gif
246.035	1	2	2	1	0.081	1	1	2_2.gif
247.035	1	4	2	4	0.135	4	1	4_2.gif
248.035	1	1	2	2	0.278	2	1	1_2.gif
249.035	1	4	2	1	0.231	4	0	4_2.gif
250.035	1	2	2	4	0.25	1	0	2_2.gif
251.035	1	1	2	2	0.227	4	0	1_2.gif
252.035	1	3	2	6	0	2	n/a	3_2.gif
253.035	1	2	2	1	0.13	1	1	2_2.gif
254.035	1	1	2	3	0.008	3	1	1_2.gif
255.035	1	3	2	2	0.009	2	1	3_2.gif
