onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0.001	1	1	0	1	0.577	1	1	1_0.gif
1.001	1	2	0	2	0.392	2	1	2_0.gif
2.001	1	1	0	1	0.401	1	1	1_0.gif
3.001	1	2	0	2	0.448	2	1	2_0.gif
4.001	1	1	0	1	0.371	1	1	1_0.gif
5.001	1	2	0	2	0.444	2	1	2_0.gif
6.001	1	4	0	4	0.9	4	1	4_0.gif
7.001	1	1	0	1	0.569	1	1	1_0.gif
8.001	1	2	0	2	0.579	2	1	2_0.gif
9.001	1	4	0	4	0.724	4	1	4_0.gif
10.001	1	2	0	4	0.013	2	0	2_0.gif
11.001	1	3	0	2	0.013	3	0	3_0.gif
12.001	1	4	0	4	0.692	4	1	4_0.gif
13.001	1	3	0	3	0.644	3	1	3_0.gif
14.001	1	4	0	4	0.645	4	1	4_0.gif
15.001	1	3	0	3	0.703	3	1	3_0.gif
16.002	1	2	2	3	0.013	4	0	2_2.gif
17.002	1	4	2	6	0	3	n/a	4_2.gif
18.003	1	3	2	2	0.317	2	1	3_2.gif
19.003	1	1	2	4	0.308	4	1	1_2.gif
20.003	1	2	2	3	0.305	3	1	2_2.gif
21.003	1	4	2	1	0.325	1	1	4_2.gif
22.003	1	2	2	2	0.39	2	1	2_2.gif
23.003	1	3	2	4	0.4	4	1	3_2.gif
24.003	1	2	2	2	0.442	2	1	2_2.gif
25.003	1	3	2	3	0.485	3	1	3_2.gif
26.003	1	4	2	2	0.457	2	1	4_2.gif
27.003	1	1	2	3	0.408	3	1	1_2.gif
28.003	1	2	2	4	0.435	4	1	2_2.gif
29.003	1	3	2	1	0.421	1	1	3_2.gif
30.003	1	4	2	2	0.493	2	1	4_2.gif
31.003	1	3	2	3	0.495	3	1	3_2.gif
32.003	1	4	0	4	0.414	4	1	4_0.gif
33.003	1	2	0	2	0.465	2	1	2_0.gif
34.003	1	3	0	3	0.537	3	1	3_0.gif
35.003	1	1	0	1	0.505	1	1	1_0.gif
36.003	1	2	0	2	0.659	2	1	2_0.gif
37.003	1	1	0	1	0.709	1	1	1_0.gif
38.003	1	2	0	1	0.013	2	0	2_0.gif
39.003	1	4	0	2	0.013	4	0	4_0.gif
40.003	1	2	0	4	0.013	2	0	2_0.gif
41.003	1	3	0	2	0.015	3	0	3_0.gif
42.003	1	4	0	3	0.013	4	0	4_0.gif
43.003	1	2	0	4	0.013	2	0	2_0.gif
44.003	1	3	0	2	0.013	3	0	3_0.gif
45.003	1	4	0	3	0.013	4	0	4_0.gif
46.003	1	2	0	4	0.013	2	0	2_0.gif
47.003	1	1	0	2	0.013	1	0	1_0.gif
48.004	1	2	2	1	0.049	2	0	2_2.gif
49.004	1	3	2	6	0	1	n/a	3_2.gif
50.004	1	1	2	2	0.307	2	1	1_2.gif
51.004	1	2	2	3	0.307	3	1	2_2.gif
52.004	1	1	2	1	0.287	1	1	1_2.gif
53.004	1	4	2	2	0.296	2	1	4_2.gif
54.004	1	2	2	1	0.3	1	1	2_2.gif
55.004	1	3	2	4	0.373	4	1	3_2.gif
56.004	1	2	2	2	0.348	2	1	2_2.gif
57.004	1	4	2	3	0.443	3	1	4_2.gif
58.004	1	1	2	2	0.44	2	1	1_2.gif
59.004	1	4	2	4	0.417	4	1	4_2.gif
60.004	1	1	2	1	0.473	1	1	1_2.gif
61.004	1	3	2	4	0.461	4	1	3_2.gif
62.004	1	1	2	1	0.533	1	1	1_2.gif
63.004	1	3	2	3	0.583	3	1	3_2.gif
64.004	1	2	0	1	0.586	2	0	2_0.gif
65.004	1	4	0	6	0	4	n/a	4_0.gif
66.004	1	2	0	2	0.463	2	1	2_0.gif
