onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.897	3	1	3_0.gif
1	1	4	0	3	0.008	4	0	4_0.gif
2	1	2	0	2	0.456	2	1	2_0.gif
3	1	3	0	3	0.421	3	1	3_0.gif
4	1	4	0	4	0.395	4	1	4_0.gif
5	1	3	0	3	0.417	3	1	3_0.gif
6	1	2	0	2	0.351	2	1	2_0.gif
7	1	1	0	2	0.008	1	0	1_0.gif
8	1	2	0	2	0.008	2	1	2_0.gif
9	1	3	0	3	0.436	3	1	3_0.gif
10	1	1	0	1	0.559	1	1	1_0.gif
11	1	3	0	3	0.469	3	1	3_0.gif
12	1	1	0	1	0.457	1	1	1_0.gif
13	1	2	0	2	0.366	2	1	2_0.gif
14	1	4	0	4	0.462	4	1	4_0.gif
15	1	3	0	3	0.531	3	1	3_0.gif
16	1	4	2	6	0	4	n/a	4_2.gif
17	1	1	2	4	0.397	3	0	1_2.gif
18	1	2	2	1	0.427	4	0	2_2.gif
19	1	1	2	2	0.438	1	0	1_2.gif
20	1	2	2	1	0.49	2	0	2_2.gif
21	1	1	2	2	0.487	1	0	1_2.gif
22	1	3	2	1	0.543	2	0	3_2.gif
23	1	2	2	1	0.008	1	1	2_2.gif
24	1	4	2	3	0.009	3	1	4_2.gif
25	1	1	2	2	0.009	2	1	1_2.gif
26	1	3	2	4	0.009	4	1	3_2.gif
27	1	4	2	1	0.009	1	1	4_2.gif
28	1	2	2	3	0.01	3	1	2_2.gif
29	1	1	2	4	0.008	4	1	1_2.gif
30	1	4	2	2	0.009	2	1	4_2.gif
31	1	2	2	1	0.009	1	1	2_2.gif
32.001	1	4	0	4	0.008	4	1	4_0.gif
33.001	1	3	0	4	0.009	3	0	3_0.gif
34.001	1	2	0	3	0.008	2	0	2_0.gif
35.001	1	3	0	3	0.448	3	1	3_0.gif
36.001	1	1	0	3	0.01	1	0	1_0.gif
37.001	1	2	0	2	0.477	2	1	2_0.gif
38.001	1	1	0	1	0.425	1	1	1_0.gif
39.001	1	4	0	4	0.397	4	1	4_0.gif
40.001	1	2	0	2	0.361	2	1	2_0.gif
41.001	1	4	0	4	0.43	4	1	4_0.gif
42.001	1	1	0	1	0.449	1	1	1_0.gif
43.001	1	3	0	3	0.407	3	1	3_0.gif
44.001	1	2	0	2	0.331	2	1	2_0.gif
45.001	1	4	0	4	0.475	4	1	4_0.gif
46.001	1	1	0	1	0.515	1	1	1_0.gif
47.001	1	3	0	3	0.465	3	1	3_0.gif
48.001	1	4	2	3	0.008	1	0	4_2.gif
49.001	1	3	2	4	0.512	3	0	3_2.gif
50.001	1	2	2	3	0.468	4	0	2_2.gif
51.001	1	4	2	2	0.404	3	0	4_2.gif
52.001	1	2	2	4	0.404	2	0	2_2.gif
53.001	1	4	2	2	0.489	4	0	4_2.gif
54.001	1	2	2	4	0.518	2	0	2_2.gif
55.001	1	4	2	2	0.491	4	0	4_2.gif
56.001	1	3	2	4	0.527	2	0	3_2.gif
57.001	1	4	2	3	0.558	4	0	4_2.gif
58.001	1	3	2	4	0.537	3	0	3_2.gif
59.001	1	4	2	3	0.572	4	0	4_2.gif
60.001	1	3	2	4	0.543	3	0	3_2.gif
61.001	1	1	2	3	0.546	4	0	1_2.gif
62.001	1	4	2	1	0.583	3	0	4_2.gif
63.001	1	1	2	4	0.498	1	0	1_2.gif
64.002	1	4	0	1	0.462	4	0	4_0.gif
65.002	1	3	0	4	0.25	3	0	3_0.gif
66.002	1	4	0	3	0.236	4	0	4_0.gif
67.002	1	2	0	4	0.008	2	0	2_0.gif
68.002	1	1	0	1	0.549	1	1	1_0.gif
69.002	1	2	0	2	0.408	2	1	2_0.gif
70.002	1	4	0	4	0.417	4	1	4_0.gif
71.002	1	3	0	3	0.536	3	1	3_0.gif
72.002	1	2	0	2	0.368	2	1	2_0.gif
73.002	1	1	0	1	0.506	1	1	1_0.gif
74.002	1	2	0	2	0.556	2	1	2_0.gif
75.002	1	3	0	3	0.548	3	1	3_0.gif
76.002	1	2	0	2	0.612	2	1	2_0.gif
77.002	1	4	0	4	0.552	4	1	4_0.gif
78.002	1	1	0	1	0.605	1	1	1_0.gif
79.002	1	2	0	2	0.41	2	1	2_0.gif
80.002	1	1	2	6	0	1	n/a	1_2.gif
81.002	1	3	2	1	0.525	2	0	3_2.gif
82.002	1	4	2	3	0.526	1	0	4_2.gif
83.002	1	1	2	4	0.52	3	0	1_2.gif
84.002	1	4	2	1	0.549	4	0	4_2.gif
85.002	1	2	2	4	0.511	1	0	2_2.gif
86.002	1	1	2	2	0.552	4	0	1_2.gif
87.002	1	4	2	1	0.592	2	0	4_2.gif
88.002	1	2	2	4	0.413	1	0	2_2.gif
89.002	1	1	2	2	0.634	4	0	1_2.gif
90.002	1	3	2	1	0.369	2	0	3_2.gif
91.002	1	4	2	3	0.458	1	0	4_2.gif
92.002	1	1	2	4	0.469	3	0	1_2.gif
93.002	1	2	2	1	0.421	4	0	2_2.gif
94.002	1	1	2	2	0.402	1	0	1_2.gif
95.002	1	4	2	1	0.336	2	0	4_2.gif
96.003	1	3	0	3	0.941	3	1	3_0.gif
97.006	1	1	0	3	0.032	1	0	1_0.gif
98.006	1	2	0	2	0.538	2	1	2_0.gif
99.006	1	3	0	3	0.503	3	1	3_0.gif
100.006	1	1	0	1	0.452	1	1	1_0.gif
101.006	1	3	0	3	0.433	3	1	3_0.gif
102.006	1	1	0	1	0.466	1	1	1_0.gif
103.006	1	3	0	3	0.558	3	1	3_0.gif
104.006	1	4	0	4	0.506	4	1	4_0.gif
105.006	1	2	0	2	0.532	2	1	2_0.gif
106.007	1	4	0	4	0.579	4	1	4_0.gif
107.007	1	1	0	1	0.607	1	1	1_0.gif
108.007	1	3	0	6	0	3	n/a	3_0.gif
109.007	1	1	0	1	0.71	1	1	1_0.gif
110.007	1	3	0	3	0.5	3	1	3_0.gif
111.007	1	1	0	1	0.609	1	1	1_0.gif
112.038	1	2	2	6	0	3	n/a	2_2.gif
113.038	1	3	2	2	0.454	1	0	3_2.gif
114.038	1	2	2	3	0.481	2	0	2_2.gif
115.038	1	3	2	3	0.009	3	1	3_2.gif
116.038	1	1	2	3	0.008	2	0	1_2.gif
117.038	1	2	2	1	0.432	3	0	2_2.gif
118.038	1	3	2	2	0.446	1	0	3_2.gif
119.038	1	1	2	3	0.438	2	0	1_2.gif
120.038	1	3	2	1	0.385	3	0	3_2.gif
121.038	1	1	2	3	0.443	1	0	1_2.gif
122.038	1	2	2	1	0.391	3	0	2_2.gif
123.038	1	3	2	2	0.476	1	0	3_2.gif
124.038	1	4	2	3	0.501	2	0	4_2.gif
125.038	1	3	2	4	0.473	3	0	3_2.gif
126.038	1	2	2	3	0.487	4	0	2_2.gif
127.038	1	1	2	2	0.431	3	0	1_2.gif
128.039	1	4	0	4	0.974	4	1	4_0.gif
129.04	1	3	0	4	0.009	3	0	3_0.gif
130.04	1	2	0	2	0.691	2	1	2_0.gif
131.04	1	3	0	3	0.543	3	1	3_0.gif
132.04	1	1	0	1	0.499	1	1	1_0.gif
133.04	1	2	0	2	0.392	2	1	2_0.gif
134.04	1	1	0	1	0.56	1	1	1_0.gif
135.04	1	3	0	3	0.444	3	1	3_0.gif
136.04	1	4	0	4	0.504	4	1	4_0.gif
137.04	1	3	0	3	0.505	3	1	3_0.gif
138.04	1	2	0	2	0.416	2	1	2_0.gif
139.04	1	1	0	2	0.008	1	0	1_0.gif
140.04	1	2	0	2	0.468	2	1	2_0.gif
141.04	1	3	0	3	0.537	3	1	3_0.gif
142.04	1	2	0	2	0.502	2	1	2_0.gif
143.04	1	3	0	3	0.658	3	1	3_0.gif
144.04	1	2	2	2	0.815	2	1	2_2.gif
145.04	1	1	2	2	0.009	3	0	1_2.gif
146.04	1	3	2	1	0.231	2	0	3_2.gif
147.04	1	1	2	3	0.189	1	0	1_2.gif
148.04	1	2	2	1	0.365	3	0	2_2.gif
149.04	1	4	2	2	0.462	1	0	4_2.gif
150.04	1	2	2	4	0.466	2	0	2_2.gif
151.04	1	4	2	2	0.499	4	0	4_2.gif
152.04	1	2	2	4	0.527	2	0	2_2.gif
153.04	1	3	2	2	0.501	4	0	3_2.gif
154.04	1	2	2	3	0.544	2	0	2_2.gif
155.04	1	1	2	3	0.008	3	1	1_2.gif
156.04	1	4	2	3	0.009	2	0	4_2.gif
157.04	1	3	2	4	0.631	1	0	3_2.gif
158.04	1	2	2	3	0.697	4	0	2_2.gif
159.04	1	4	2	2	0.596	3	0	4_2.gif
160.042	1	2	0	4	0.487	2	0	2_0.gif
161.042	1	4	0	2	0.102	4	0	4_0.gif
162.042	1	1	0	1	0.537	1	1	1_0.gif
163.042	1	3	0	3	0.537	3	1	3_0.gif
164.042	1	4	0	4	0.585	4	1	4_0.gif
165.042	1	3	0	3	0.573	3	1	3_0.gif
166.042	1	2	0	2	0.388	2	1	2_0.gif
167.042	1	1	0	1	0.433	1	1	1_0.gif
