onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.658	1	1	1_0.gif
1	1	2	0	2	0.476	2	1	2_0.gif
2	1	1	0	1	0.437	1	1	1_0.gif
3	1	4	0	4	0.415	4	1	4_0.gif
4	1	3	0	3	0.467	3	1	3_0.gif
5	1	4	0	4	0.599	4	1	4_0.gif
6	1	2	0	2	0.472	2	1	2_0.gif
7	1	1	0	1	0.313	1	1	1_0.gif
8	1	3	0	3	0.384	3	1	3_0.gif
9	1	4	0	4	0.307	4	1	4_0.gif
10	1	3	0	3	0.625	3	1	3_0.gif
11	1	4	0	4	0.527	4	1	4_0.gif
12	1	3	0	3	0.534	3	1	3_0.gif
13	1	2	0	2	0.482	2	1	2_0.gif
14	1	4	0	4	0.552	4	1	4_0.gif
15	1	3	0	3	0.611	3	1	3_0.gif
16	1	1	2	6	0	4	n/a	1_2.gif
17	1	2	2	6	0	3	n/a	2_2.gif
18	1	4	2	1	0.709	1	1	4_2.gif
19	1	2	2	2	0.178	2	1	2_2.gif
20	1	3	2	4	0.477	4	1	3_2.gif
21	1	2	2	2	0.007	2	1	2_2.gif
22	1	3	2	3	0.526	3	1	3_2.gif
23	1	4	2	2	0.003	2	1	4_2.gif
24	1	2	2	3	0.446	3	1	2_2.gif
25	1	3	2	6	0	4	n/a	3_2.gif
26.013	1	4	2	6	0	2	n/a	4_2.gif
27.013	1	3	2	2	0.017	3	0	3_2.gif
28.013	1	2	2	4	0.781	4	1	2_2.gif
29.013	1	3	2	3	0.13	3	1	3_2.gif
30.013	1	4	2	2	0.486	2	1	4_2.gif
31.013	1	2	2	3	0.004	3	1	2_2.gif
32.014	1	3	0	4	0.432	3	0	3_0.gif
33.014	1	2	0	2	0.003	2	1	2_0.gif
34.014	1	1	0	6	0	1	n/a	1_0.gif
35.014	1	2	0	2	0.468	2	1	2_0.gif
36.014	1	1	0	1	0.556	1	1	1_0.gif
37.014	1	4	0	4	0.596	4	1	4_0.gif
38.014	1	2	0	2	0.415	2	1	2_0.gif
39.014	1	4	0	4	0.577	4	1	4_0.gif
40.014	1	1	0	1	0.471	1	1	1_0.gif
41.014	1	2	0	2	0.4	2	1	2_0.gif
42.014	1	1	0	1	0.606	1	1	1_0.gif
43.014	1	3	0	3	0.48	3	1	3_0.gif
44.014	1	4	0	4	0.584	4	1	4_0.gif
45.014	1	3	0	3	0.499	3	1	3_0.gif
46.014	1	2	0	2	0.387	2	1	2_0.gif
47.014	1	1	0	1	0.384	1	1	1_0.gif
48.015	1	2	2	6	0	2	n/a	2_2.gif
49.015	1	1	2	6	0	1	n/a	1_2.gif
50.015	1	4	2	2	0.775	2	1	4_2.gif
51.015	1	3	2	1	0.137	1	1	3_2.gif
52.015	1	1	2	4	0.509	4	1	1_2.gif
53.015	1	2	2	3	0.003	3	1	2_2.gif
54.015	1	1	2	1	0.425	1	1	1_2.gif
55.015	1	4	2	6	0	2	n/a	4_2.gif
56.015	1	2	2	1	0.365	1	1	2_2.gif
57.015	1	3	2	6	0	4	n/a	3_2.gif
58.015	1	2	2	2	0.347	2	1	2_2.gif
59.015	1	4	2	6	0	3	n/a	4_2.gif
60.015	1	1	2	2	0.368	2	1	1_2.gif
61.015	1	3	2	4	0.003	4	1	3_2.gif
62.015	1	1	2	1	0.38	1	1	1_2.gif
63.015	1	3	2	6	0	3	n/a	3_2.gif
64.015	1	2	0	1	0.463	2	0	2_0.gif
65.015	1	4	0	2	0.129	4	0	4_0.gif
66.015	1	3	0	3	0.488	3	1	3_0.gif
67.015	1	1	0	1	0.379	1	1	1_0.gif
68.015	1	2	0	2	0.323	2	1	2_0.gif
69.015	1	4	0	4	0.351	4	1	4_0.gif
70.015	1	3	0	3	0.375	3	1	3_0.gif
71.015	1	2	0	2	0.515	2	1	2_0.gif
72.015	1	1	0	1	0.48	1	1	1_0.gif
73.015	1	3	0	3	0.512	3	1	3_0.gif
74.015	1	4	0	4	0.435	4	1	4_0.gif
75.015	1	3	0	3	0.471	3	1	3_0.gif
76.015	1	4	0	4	0.618	4	1	4_0.gif
77.015	1	2	0	2	0.558	2	1	2_0.gif
78.015	1	3	0	3	0.6	3	1	3_0.gif
79.015	1	1	0	1	0.437	1	1	1_0.gif
