onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.741	2	1	2_0.gif
1	1	1	0	2	0.008	1	0	1_0.gif
2	1	2	0	2	0.357	2	1	2_0.gif
3	1	1	0	1	0.324	1	1	1_0.gif
4	1	2	0	2	0.345	2	1	2_0.gif
5	1	3	0	3	0.469	3	1	3_0.gif
6	1	2	0	2	0.356	2	1	2_0.gif
7	1	1	0	1	0.389	1	1	1_0.gif
8	1	4	0	4	0.474	4	1	4_0.gif
9	1	2	0	2	0.313	2	1	2_0.gif
10	1	3	0	3	0.391	3	1	3_0.gif
11	1	4	0	4	0.706	4	1	4_0.gif
12	1	2	0	2	0.384	2	1	2_0.gif
13	1	4	0	4	0.325	4	1	4_0.gif
14	1	1	0	1	0.457	1	1	1_0.gif
15	1	4	0	4	0.559	4	1	4_0.gif
16	1	1	2	1	0.524	1	1	1_2.gif
17	1	3	2	6	0	4	n/a	3_2.gif
18	1	2	2	2	0.514	1	0	2_2.gif
19	1	3	2	3	0.421	3	1	3_2.gif
20	1	4	2	2	0.381	2	1	4_2.gif
21	1	1	2	4	0.632	3	0	1_2.gif
22	1	4	2	1	0.687	4	0	4_2.gif
23	1	3	2	6	0	1	n/a	3_2.gif
24	1	1	2	6	0	4	n/a	1_2.gif
25	1	2	2	3	0.429	3	1	2_2.gif
26	1	4	2	1	0.27	1	1	4_2.gif
27	1	3	2	2	0.25	2	1	3_2.gif
28	1	1	2	4	0.184	4	1	1_2.gif
29	1	3	2	3	0.141	3	1	3_2.gif
30	1	4	2	1	0.135	1	1	4_2.gif
31	1	2	2	3	0.189	3	1	2_2.gif
32.001	1	3	0	4	0.168	3	0	3_0.gif
33.001	1	1	0	3	0.008	1	0	1_0.gif
34.001	1	4	0	4	0.574	4	1	4_0.gif
35.001	1	3	0	3	0.405	3	1	3_0.gif
36.001	1	1	0	1	0.428	1	1	1_0.gif
37.001	1	3	0	3	0.425	3	1	3_0.gif
38.001	1	1	0	1	0.418	1	1	1_0.gif
