onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.576	1	1	1_0.gif
1	1	4	0	4	0.571	4	1	4_0.gif
2	1	2	0	2	0.46	2	1	2_0.gif
3	1	4	0	4	0.585	4	1	4_0.gif
4	1	2	0	4	0.003	2	0	2_0.gif
5	1	4	0	4	0.574	4	1	4_0.gif
6	1	2	0	2	0.402	2	1	2_0.gif
7	1	3	0	3	0.495	3	1	3_0.gif
8	1	2	0	2	0.345	2	1	2_0.gif
9	1	3	0	3	0.37	3	1	3_0.gif
10	1	4	0	4	0.428	4	1	4_0.gif
11	1	3	0	3	0.446	3	1	3_0.gif
12	1	4	0	4	0.416	4	1	4_0.gif
13	1	3	0	3	0.397	3	1	3_0.gif
14	1	1	0	1	0.486	1	1	1_0.gif
15	1	4	0	4	0.481	4	1	4_0.gif
16	1	1	2	1	0.733	1	1	1_2.gif
17	1	3	2	6	0	4	n/a	3_2.gif
18	1	4	2	1	0.19	1	1	4_2.gif
19	1	2	2	3	0.162	3	1	2_2.gif
20	1	3	2	4	0.249	4	1	3_2.gif
21	1	2	2	2	0.188	2	1	2_2.gif
22	1	3	2	3	0.11	3	1	3_2.gif
23	1	4	2	2	0.13	2	1	4_2.gif
24	1	2	2	3	0.12	3	1	2_2.gif
25	1	4	2	4	0.054	4	1	4_2.gif
26	1	1	2	2	0.003	2	1	1_2.gif
27	1	4	2	4	0.004	4	1	4_2.gif
28	1	2	2	1	0.003	1	1	2_2.gif
29	1	3	2	4	0.038	4	1	3_2.gif
30	1	2	2	2	0.084	2	1	2_2.gif
31	1	4	2	3	0.003	3	1	4_2.gif
32	1	1	0	2	0.004	1	0	1_0.gif
33	1	4	0	6	0	4	n/a	4_0.gif
34	1	2	0	2	0.426	2	1	2_0.gif
35	1	1	0	1	0.289	1	1	1_0.gif
36	1	2	0	2	0.388	2	1	2_0.gif
37	1	1	0	1	0.447	1	1	1_0.gif
38	1	3	0	3	0.432	3	1	3_0.gif
39	1	4	0	4	0.323	4	1	4_0.gif
40	1	3	0	3	0.429	3	1	3_0.gif
41	1	2	0	2	0.326	2	1	2_0.gif
42	1	1	0	1	0.36	1	1	1_0.gif
