onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.707	3	1	3_0.gif
1	1	4	0	3	0.01	4	0	4_0.gif
2	1	3	0	4	0.01	3	0	3_0.gif
3	1	2	0	3	0.011	2	0	2_0.gif
4	1	1	0	1	0.423	1	1	1_0.gif
5	1	2	0	6	0	2	n/a	2_0.gif
6	1	4	0	4	0.673	4	1	4_0.gif
7	1	2	0	2	0.475	2	1	2_0.gif
8	1	1	0	1	0.38	1	1	1_0.gif
9	1	2	0	6	0	2	n/a	2_0.gif
10.001	1	1	0	1	0.356	1	1	1_0.gif
11.001	1	2	0	6	0	2	n/a	2_0.gif
12.001	1	1	0	1	0.429	1	1	1_0.gif
13.001	1	4	0	6	0	4	n/a	4_0.gif
14.001	1	2	0	6	0	2	n/a	2_0.gif
15.001	1	1	0	1	0.337	1	1	1_0.gif
16.001	1	3	2	3	0.409	2	0	3_2.gif
17.001	1	4	2	6	0	1	n/a	4_2.gif
18.001	1	2	2	3	0.33	3	1	2_2.gif
19.001	1	4	2	4	0.008	4	1	4_2.gif
20.001	1	1	2	4	0.402	2	0	1_2.gif
21.001	1	4	2	1	0.519	4	0	4_2.gif
22.002	1	1	2	6	0	1	n/a	1_2.gif
23.002	1	2	2	1	0.458	4	0	2_2.gif
24.002	1	4	2	6	0	1	n/a	4_2.gif
25.002	1	2	2	4	0.319	2	0	2_2.gif
26.002	1	1	2	2	0.244	4	0	1_2.gif
27.002	1	4	2	4	0.797	2	0	4_2.gif
28.002	1	1	2	4	0.008	1	0	1_2.gif
29.002	1	2	2	1	0.023	4	0	2_2.gif
30.002	1	4	2	2	0.008	1	0	4_2.gif
31.002	1	1	2	4	0.565	2	0	1_2.gif
32.002	1	4	0	1	0.392	4	0	4_0.gif
33.002	1	3	0	4	0.009	3	0	3_0.gif
34.002	1	4	0	4	0.584	4	1	4_0.gif
35.002	1	3	0	3	0.353	3	1	3_0.gif
36.002	1	2	0	6	0	2	n/a	2_0.gif
37.002	1	1	0	1	0.36	1	1	1_0.gif
38.002	1	2	0	6	0	2	n/a	2_0.gif
39.002	1	3	0	3	0.474	3	1	3_0.gif
40.002	1	1	0	1	0.538	1	1	1_0.gif
41.002	1	2	0	2	0.503	2	1	2_0.gif
42.002	1	1	0	1	0.55	1	1	1_0.gif
43.002	1	4	0	4	0.291	4	1	4_0.gif
44.002	1	3	0	3	0.392	3	1	3_0.gif
45.002	1	4	0	4	0.674	4	1	4_0.gif
46.002	1	3	0	4	0.008	3	0	3_0.gif
47.002	1	2	0	6	0	2	n/a	2_0.gif
48.003	1	1	2	2	0.177	3	0	1_2.gif
49.003	1	3	2	1	0.008	2	0	3_2.gif
50.003	1	4	2	1	0.266	1	1	4_2.gif
51.003	1	3	2	3	0.009	3	1	3_2.gif
52.003	1	2	2	3	0.312	4	0	2_2.gif
53.003	1	4	2	2	0.008	3	0	4_2.gif
54.003	1	1	2	4	0.008	2	0	1_2.gif
