onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	0	0	3	0	3_0.gif
1	1	4	0	3	0.018	4	0	4_0.gif
2	1	3	0	4	0.003	3	0	3_0.gif
3	1	1	0	1	0.787	1	1	1_0.gif
4	1	3	0	3	0.768	3	1	3_0.gif
5	1	4	0	4	0.518	4	1	4_0.gif
6	1	2	0	2	0.561	2	1	2_0.gif
7	1	4	0	4	0.656	4	1	4_0.gif
8	1	1	0	1	0.698	1	1	1_0.gif
9	1	2	0	2	0.654	2	1	2_0.gif
10	1	1	0	1	0.787	1	1	1_0.gif
11	1	2	0	1	0.002	2	0	2_0.gif
12	1	1	0	1	0.69	1	1	1_0.gif
13	1	4	0	4	0.733	4	1	4_0.gif
14	1	3	0	3	0.704	3	1	3_0.gif
15	1	2	0	2	0.675	2	1	2_0.gif
16	1	3	2	2	0.675	3	1	3_2.gif
17	1	4	2	2	0.675	2	1	4_2.gif
18	1	2	2	3	0.352	3	1	2_2.gif
19	1	4	2	4	0.387	4	1	4_2.gif
20	1	1	2	2	0.434	2	1	1_2.gif
21	1	2	2	4	0.42	4	1	2_2.gif
22	1	3	2	1	0.55	1	1	3_2.gif
23	1	1	2	2	0.628	2	1	1_2.gif
24	1	4	2	3	0.711	3	1	4_2.gif
25	1	3	2	1	0.64	1	1	3_2.gif
26	1	4	2	4	0.657	4	1	4_2.gif
27	1	3	2	3	0.669	3	1	3_2.gif
28	1	2	2	4	0.704	4	1	2_2.gif
29	1	4	2	3	0.638	3	1	4_2.gif
30	1	3	2	2	0.611	2	1	3_2.gif
31	1	2	2	4	0.669	4	1	2_2.gif
32	1	3	0	3	0.702	3	1	3_0.gif
33	1	1	0	1	0.989	1	1	1_0.gif
34	1	2	0	1	0.003	2	0	2_0.gif
35	1	4	0	2	0.098	4	0	4_0.gif
36	1	1	0	4	0.033	1	0	1_0.gif
37	1	2	0	1	0.004	2	0	2_0.gif
38	1	3	0	3	0.754	3	1	3_0.gif
39	1	2	0	2	0.679	2	1	2_0.gif
40	1	3	0	3	0.698	3	1	3_0.gif
41	1	2	0	2	0.617	2	1	2_0.gif
42	1	1	0	1	0.573	1	1	1_0.gif
43	1	3	0	3	0.612	3	1	3_0.gif
44	1	4	0	4	0.501	4	1	4_0.gif
45	1	3	0	3	0.637	3	1	3_0.gif
46	1	2	0	2	0.677	2	1	2_0.gif
47	1	4	0	4	0.571	4	1	4_0.gif
48.001	1	1	2	4	0.571	2	1	1_2.gif
49.001	1	3	2	4	0.571	4	1	3_2.gif
50.001	1	4	2	1	0.454	1	1	4_2.gif
51.001	1	3	2	3	0.418	3	1	3_2.gif
52.001	1	1	2	4	0.585	4	1	1_2.gif
53.001	1	3	2	3	0.551	3	1	3_2.gif
54.001	1	4	2	1	0.577	1	1	4_2.gif
55.001	1	3	2	3	0.558	3	1	3_2.gif
56.001	1	1	2	4	0.531	4	1	1_2.gif
57.001	1	4	2	3	0.518	3	1	4_2.gif
58.001	1	2	2	1	0.473	1	1	2_2.gif
59.001	1	4	2	4	0.478	4	1	4_2.gif
60.001	1	2	2	2	0.551	2	1	2_2.gif
61.001	1	1	2	4	0.552	4	1	1_2.gif
62.001	1	4	2	2	0.483	2	1	4_2.gif
63.001	1	1	2	4	0.591	1	0	1_2.gif
64.001	1	4	0	1	0.496	4	0	4_0.gif
65.001	1	3	0	3	0.973	3	1	3_0.gif
66.001	1	1	0	3	0.003	1	0	1_0.gif
67.001	1	2	0	1	0.003	2	0	2_0.gif
68.001	1	1	0	2	0.003	1	0	1_0.gif
69.001	1	2	0	1	0.003	2	0	2_0.gif
70.001	1	4	0	2	0.003	4	0	4_0.gif
71.001	1	1	0	4	0.003	1	0	1_0.gif
72.001	1	3	0	1	0.034	3	0	3_0.gif
73.001	1	1	0	3	0.003	1	0	1_0.gif
74.001	1	3	0	1	0.011	3	0	3_0.gif
75.001	1	1	0	3	0.14	1	0	1_0.gif
76.001	1	2	0	1	0.004	2	0	2_0.gif
77.001	1	3	0	2	0.004	3	0	3_0.gif
78.001	1	2	0	3	0.003	2	0	2_0.gif
79.001	1	1	0	2	0.004	1	0	1_0.gif
80.001	1	4	2	1	0.003	2	0	4_2.gif
81.001	1	2	2	1	0.003	1	0	2_2.gif
82.001	1	3	2	4	0.298	4	1	3_2.gif
83.001	1	4	2	2	0.473	2	1	4_2.gif
84.001	1	2	2	3	0.392	3	1	2_2.gif
85.001	1	4	2	4	0.307	4	1	4_2.gif
86.001	1	3	2	2	0.232	2	1	3_2.gif
87.001	1	1	2	4	0.296	4	1	1_2.gif
88.001	1	4	2	3	0.446	3	1	4_2.gif
89.001	1	1	2	1	0.381	1	1	1_2.gif
90.001	1	3	2	4	0.336	4	1	3_2.gif
91.001	1	1	2	1	0.393	1	1	1_2.gif
92.001	1	2	2	3	0.348	3	1	2_2.gif
93.001	1	3	2	1	0.342	1	1	3_2.gif
94.001	1	1	2	2	0.321	2	1	1_2.gif
95.001	1	2	2	3	0.365	3	1	2_2.gif
96.002	1	1	0	1	0.492	1	1	1_0.gif
97.002	1	3	0	3	0.653	3	1	3_0.gif
98.002	1	4	0	4	0.703	4	1	4_0.gif
99.002	1	2	0	2	0.788	2	1	2_0.gif
100.002	1	4	0	2	0.003	4	0	4_0.gif
101.002	1	1	0	4	0.003	1	0	1_0.gif
102.002	1	4	0	1	0.003	4	0	4_0.gif
103.002	1	2	0	2	0.686	2	1	2_0.gif
104.002	1	4	0	4	0.69	4	1	4_0.gif
105.002	1	2	0	2	0.797	2	1	2_0.gif
