onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0.002	1	1	0	1	0.656	1	1	1_0.gif
1.002	1	2	0	2	0.378	2	1	2_0.gif
2.002	1	1	0	1	0.456	1	1	1_0.gif
3.002	1	3	0	3	0.571	3	1	3_0.gif
4.002	1	1	0	1	0.603	1	1	1_0.gif
5.002	1	2	0	2	0.423	2	1	2_0.gif
6.002	1	1	0	1	0.5	1	1	1_0.gif
7.002	1	3	0	3	0.528	3	1	3_0.gif
8.002	1	1	0	1	0.472	1	1	1_0.gif
9.002	1	2	0	2	0.383	2	1	2_0.gif
10.002	1	3	0	3	0.443	3	1	3_0.gif
11.002	1	4	0	4	0.661	4	1	4_0.gif
12.002	1	3	0	3	0.463	3	1	3_0.gif
13.002	1	4	0	4	0.667	4	1	4_0.gif
14.002	1	3	0	3	0.519	3	1	3_0.gif
15.002	1	4	0	4	0.88	4	1	4_0.gif
16.003	1	2	2	4	0.014	3	0	2_2.gif
17.003	1	1	2	6	0	4	n/a	1_2.gif
18.003	1	4	2	2	0.263	2	1	4_2.gif
19.003	1	1	2	1	0.269	1	1	1_2.gif
20.003	1	2	2	4	0.049	4	1	2_2.gif
21.003	1	1	2	1	0.014	1	1	1_2.gif
22.003	1	2	2	2	0.014	2	1	2_2.gif
23.003	1	3	2	6	0	1	n/a	3_2.gif
24.003	1	4	2	3	0.165	2	0	4_2.gif
25.003	1	3	2	3	0.508	3	1	3_2.gif
26.003	1	1	2	4	0.834	4	1	1_2.gif
27.003	1	3	2	4	0.013	3	0	3_2.gif
28.003	1	4	2	3	0.026	1	0	4_2.gif
29.003	1	3	2	1	0.064	3	0	3_2.gif
30.003	1	1	2	3	0.174	4	0	1_2.gif
31.003	1	2	2	4	0.031	3	0	2_2.gif
32.004	1	4	0	3	0.127	4	0	4_0.gif
33.004	1	3	0	4	0.214	3	0	3_0.gif
34.004	1	2	0	2	0.48	2	1	2_0.gif
35.004	1	1	0	1	0.336	1	1	1_0.gif
36.004	1	2	0	2	0.457	2	1	2_0.gif
37.004	1	4	0	4	0.803	4	1	4_0.gif
38.004	1	2	0	4	0.014	2	0	2_0.gif
39.004	1	1	0	1	0.394	1	1	1_0.gif
40.004	1	4	0	4	0.728	4	1	4_0.gif
41.004	1	1	0	4	0.013	1	0	1_0.gif
42.004	1	3	0	3	0.34	3	1	3_0.gif
43.004	1	4	0	4	0.71	4	1	4_0.gif
44.004	1	3	0	3	0.32	3	1	3_0.gif
45.004	1	2	0	2	0.423	2	1	2_0.gif
46.004	1	1	0	1	0.306	1	1	1_0.gif
47.004	1	3	0	1	0.014	3	0	3_0.gif
48.005	1	4	2	6	0	1	n/a	4_2.gif
49.005	1	1	2	6	0	3	n/a	1_2.gif
50.005	1	2	2	2	0.488	4	0	2_2.gif
51.005	1	1	2	6	0	1	n/a	1_2.gif
52.005	1	2	2	6	0	2	n/a	2_2.gif
53.005	1	3	2	2	0.824	1	0	3_2.gif
54.005	1	1	2	2	0.013	2	1	1_2.gif
55.005	1	2	2	3	0.489	3	1	2_2.gif
56.005	1	1	2	6	0	1	n/a	1_2.gif
57.005	1	4	2	6	0	2	n/a	4_2.gif
58.005	1	2	2	1	0.79	1	1	2_2.gif
