onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.966	3	1	3_0.gif
1	1	2	0	3	0.003	2	0	2_0.gif
2	1	3	0	3	0.479	3	1	3_0.gif
3	1	1	0	1	0.393	1	1	1_0.gif
4	1	4	0	4	0.306	4	1	4_0.gif
5	1	3	0	3	0.308	3	1	3_0.gif
6	1	2	0	2	0.288	2	1	2_0.gif
7	1	1	0	1	0.333	1	1	1_0.gif
8	1	3	0	3	0.262	3	1	3_0.gif
9	1	4	0	4	0.294	4	1	4_0.gif
10	1	1	0	1	0.368	1	1	1_0.gif
11	1	2	0	2	0.376	2	1	2_0.gif
12	1	1	0	1	0.652	1	1	1_0.gif
13	1	2	0	2	0.393	2	1	2_0.gif
14	1	1	0	1	0.514	1	1	1_0.gif
15	1	2	0	2	0.513	2	1	2_0.gif
16	1	3	2	6	0.513	1	1	3_2.gif
17	1	2	2	6	0.513	2	1	2_2.gif
18	1	1	2	3	0.446	3	1	1_2.gif
19	1	3	2	2	0.309	2	1	3_2.gif
20	1	1	2	1	0.258	1	1	1_2.gif
21	1	3	2	3	0.282	3	1	3_2.gif
22	1	4	2	1	0.297	1	1	4_2.gif
23	1	1	2	3	0.202	3	1	1_2.gif
24	1	4	2	4	0.09	4	1	4_2.gif
25	1	2	2	1	0.08	1	1	2_2.gif
26	1	3	2	2	0.19	4	0	3_2.gif
27	1	4	2	6	0.19	2	0	4_2.gif
28	1	1	2	4	0.198	3	0	1_2.gif
29	1	3	2	1	0.616	4	0	3_2.gif
30	1	2	2	6	0.616	1	0	2_2.gif
31	1	4	2	2	0.142	3	0	4_2.gif
32.001	1	1	0	1	0.798	1	1	1_0.gif
33.001	1	3	0	3	0.531	3	1	3_0.gif
34.001	1	4	0	4	0.559	4	1	4_0.gif
35.001	1	2	0	2	0.329	2	1	2_0.gif
36.001	1	1	0	1	0.336	1	1	1_0.gif
37.001	1	4	0	4	0.554	4	1	4_0.gif
38.001	1	3	0	3	0.374	3	1	3_0.gif
39.001	1	1	0	1	0.504	1	1	1_0.gif
40.001	1	3	0	3	0.41	3	1	3_0.gif
41.001	1	4	0	4	0.5	4	1	4_0.gif
42.001	1	3	0	3	0.387	3	1	3_0.gif
