onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.566	2	1	2_0.gif
1	1	3	0	3	0.472	3	1	3_0.gif
2	1	2	0	2	0.35	2	1	2_0.gif
3	1	4	0	4	0.556	4	1	4_0.gif
4	1	2	0	2	0.397	2	1	2_0.gif
5	1	3	0	3	0.393	3	1	3_0.gif
6	1	1	0	1	0.356	1	1	1_0.gif
7	1	3	0	3	0.438	3	1	3_0.gif
8	1	4	0	4	0.367	4	1	4_0.gif
9	1	3	0	3	0.388	3	1	3_0.gif
10	1	4	0	4	0.543	4	1	4_0.gif
11	1	1	0	1	0.349	1	1	1_0.gif
12	1	4	0	4	0.38	4	1	4_0.gif
13	1	1	0	1	0.36	1	1	1_0.gif
14	1	4	0	4	0.41	4	1	4_0.gif
15	1	3	0	3	0.391	3	1	3_0.gif
16	1	1	2	6	0	4	n/a	1_2.gif
17	1	4	2	6	0	3	n/a	4_2.gif
18	1	2	2	1	0.191	1	1	2_2.gif
19	1	3	2	4	0.161	4	1	3_2.gif
20	1	1	2	2	0.163	2	1	1_2.gif
21	1	3	2	3	0.248	3	1	3_2.gif
22	1	4	2	1	0.183	1	1	4_2.gif
23	1	3	2	3	0.202	3	1	3_2.gif
24	1	4	2	4	0.116	4	1	4_2.gif
25	1	1	2	3	0.042	3	1	1_2.gif
26	1	2	2	4	0.008	4	1	2_2.gif
27	1	3	2	1	0.025	1	1	3_2.gif
28	1	1	2	2	0.008	2	1	1_2.gif
29	1	4	2	3	0.015	3	1	4_2.gif
30	1	3	2	6	0	1	n/a	3_2.gif
31	1	4	2	4	0.135	4	1	4_2.gif
32.001	1	1	0	3	0.123	1	0	1_0.gif
33.001	1	3	0	6	0	3	n/a	3_0.gif
34.001	1	1	0	1	0.243	1	1	1_0.gif
35.001	1	4	0	4	0.348	4	1	4_0.gif
36.001	1	3	0	3	0.295	3	1	3_0.gif
37.001	1	2	0	2	0.296	2	1	2_0.gif
