onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.757	4	1	4_0.gif
1	1	3	0	4	0.002	3	0	3_0.gif
2	1	4	0	4	0.396	4	1	4_0.gif
3	1	3	0	3	0.364	3	1	3_0.gif
4	1	1	0	1	0.392	1	1	1_0.gif
5	1	3	0	3	0.386	3	1	3_0.gif
6	1	2	0	2	0.394	2	1	2_0.gif
7	1	3	0	3	0.343	3	1	3_0.gif
8	1	1	0	1	0.275	1	1	1_0.gif
9	1	2	0	2	0.377	2	1	2_0.gif
10	1	3	0	3	0.296	3	1	3_0.gif
11	1	2	0	2	0.432	2	1	2_0.gif
12	1	3	0	3	0.383	3	1	3_0.gif
13	1	2	0	2	0.363	2	1	2_0.gif
14	1	3	0	3	0.46	3	1	3_0.gif
15	1	1	0	1	0.555	1	1	1_0.gif
16	1	3	2	3	0.469	3	1	3_2.gif
17	1	4	2	4	0.525	1	0	4_2.gif
18	1	3	2	3	0.446	3	1	3_2.gif
19	1	2	2	2	0.35	4	0	2_2.gif
20	1	1	2	1	0.288	3	0	1_2.gif
21	1	2	2	2	0.383	2	1	2_2.gif
22	1	3	2	3	0.242	1	0	3_2.gif
23	1	4	2	4	0.304	2	0	4_2.gif
24	1	1	2	1	0.328	3	0	1_2.gif
25	1	4	2	4	0.29	4	1	4_2.gif
26	1	3	2	3	0.39	1	0	3_2.gif
27	1	1	2	1	0.384	4	0	1_2.gif
28	1	2	2	2	0.352	3	0	2_2.gif
29	1	3	2	3	0.477	1	0	3_2.gif
30	1	1	2	1	0.437	2	0	1_2.gif
31	1	2	2	2	0.318	3	0	2_2.gif
32.001	1	3	0	3	0.257	3	1	3_0.gif
33.001	1	4	0	4	0.451	4	1	4_0.gif
34.001	1	2	0	2	0.363	2	1	2_0.gif
35.001	1	4	0	4	0.379	4	1	4_0.gif
36.001	1	1	0	1	0.467	1	1	1_0.gif
37.001	1	4	0	4	0.481	4	1	4_0.gif
38.001	1	3	0	3	0.391	3	1	3_0.gif
39.001	1	4	0	4	0.492	4	1	4_0.gif
40.001	1	2	0	2	0.343	2	1	2_0.gif
41.001	1	3	0	3	0.359	3	1	3_0.gif
42.001	1	1	0	1	0.262	1	1	1_0.gif
43.001	1	4	0	4	0.456	4	1	4_0.gif
44.001	1	1	0	1	0.302	1	1	1_0.gif
45.001	1	4	0	4	0.22	4	1	4_0.gif
46.001	1	2	0	2	0.306	2	1	2_0.gif
47.001	1	3	0	3	0.369	3	1	3_0.gif
48.001	1	2	2	2	0.542	2	1	2_2.gif
49.001	1	1	2	1	0.277	3	0	1_2.gif
50.001	1	4	2	6	0	2	n/a	4_2.gif
51.001	1	3	2	4	0.129	1	0	3_2.gif
52.001	1	4	2	4	0.443	4	1	4_2.gif
53.001	1	1	2	1	0.271	3	0	1_2.gif
54.001	1	2	2	2	0.323	4	0	2_2.gif
55.001	1	4	2	4	0.542	1	0	4_2.gif
56.001	1	1	2	1	0.301	2	0	1_2.gif
57.001	1	4	2	4	0.423	4	1	4_2.gif
58.001	1	3	2	3	0.411	1	0	3_2.gif
59.001	1	1	2	1	0.279	4	0	1_2.gif
60.001	1	2	2	2	0.262	3	0	2_2.gif
61.001	1	4	2	4	0.39	1	0	4_2.gif
62.001	1	3	2	3	0.382	2	0	3_2.gif
63.001	1	4	2	4	0.23	4	1	4_2.gif
64.001	1	3	0	3	0.349	3	1	3_0.gif
65.001	1	4	0	4	0.296	4	1	4_0.gif
66.001	1	2	0	2	0.345	2	1	2_0.gif
67.001	1	4	0	4	0.489	4	1	4_0.gif
68.001	1	1	0	1	0.402	1	1	1_0.gif
69.001	1	4	0	4	0.507	4	1	4_0.gif
70.001	1	1	0	1	0.435	1	1	1_0.gif
71.001	1	4	0	4	0.292	4	1	4_0.gif
72.001	1	1	0	1	0.237	1	1	1_0.gif
73.001	1	3	0	3	0.472	3	1	3_0.gif
74.001	1	2	0	2	0.373	2	1	2_0.gif
75.001	1	4	0	4	0.41	4	1	4_0.gif
76.001	1	1	0	1	0.314	1	1	1_0.gif
77.001	1	3	0	3	0.327	3	1	3_0.gif
78.001	1	2	0	2	0.376	2	1	2_0.gif
79.001	1	3	0	3	0.449	3	1	3_0.gif
80.002	1	4	2	4	0.398	2	0	4_2.gif
81.002	1	2	2	2	0.283	3	0	2_2.gif
82.002	1	1	2	1	0.29	4	0	1_2.gif
83.002	1	2	2	2	0.419	2	1	2_2.gif
84.002	1	3	2	3	0.369	1	0	3_2.gif
85.002	1	1	2	1	0.263	2	0	1_2.gif
86.002	1	2	2	2	0.358	3	0	2_2.gif
87.002	1	4	2	4	0.281	1	0	4_2.gif
88.002	1	3	2	3	0.245	2	0	3_2.gif
89.002	1	1	2	1	0.312	4	0	1_2.gif
90.002	1	3	2	3	0.352	3	1	3_2.gif
91.002	1	4	2	4	0.484	1	0	4_2.gif
92.002	1	2	2	2	0.277	3	0	2_2.gif
93.002	1	3	2	3	0.388	4	0	3_2.gif
94.002	1	1	2	1	0.249	2	0	1_2.gif
95.002	1	3	2	3	0.363	3	1	3_2.gif
96.002	1	4	0	4	0.466	4	1	4_0.gif
97.002	1	2	0	2	0.302	2	1	2_0.gif
98.002	1	1	0	1	0.456	1	1	1_0.gif
99.002	1	3	0	3	0.303	3	1	3_0.gif
100.002	1	1	0	1	0.346	1	1	1_0.gif
101.002	1	2	0	2	0.391	2	1	2_0.gif
102.002	1	1	0	1	0.425	1	1	1_0.gif
103.002	1	2	0	2	0.355	2	1	2_0.gif
104.002	1	4	0	4	0.619	4	1	4_0.gif
105.002	1	3	0	3	0.402	3	1	3_0.gif
106.002	1	4	0	4	0.488	4	1	4_0.gif
107.002	1	2	0	2	0.412	2	1	2_0.gif
108.002	1	3	0	3	0.365	3	1	3_0.gif
109.002	1	2	0	2	0.345	2	1	2_0.gif
110.002	1	4	0	4	0.621	4	1	4_0.gif
111.002	1	1	0	1	0.385	1	1	1_0.gif
112.003	1	3	2	3	0.445	4	0	3_2.gif
113.003	1	1	2	1	0.454	1	1	1_2.gif
114.003	1	2	2	2	0.302	3	0	2_2.gif
115.003	1	1	2	1	0.423	1	1	1_2.gif
116.003	1	3	2	3	0.335	2	0	3_2.gif
117.003	1	1	2	1	0.41	1	1	1_2.gif
118.003	1	3	2	3	0.371	3	1	3_2.gif
119.003	1	2	2	2	0.321	1	0	2_2.gif
120.003	1	3	2	3	0.418	3	1	3_2.gif
121.003	1	1	2	1	0.262	2	0	1_2.gif
122.003	1	4	2	2	0.27	3	0	4_2.gif
123.003	1	1	2	1	0.418	1	1	1_2.gif
124.003	1	2	2	2	0.289	4	0	2_2.gif
125.003	1	3	2	3	0.33	1	0	3_2.gif
126.003	1	4	2	4	0.4	2	0	4_2.gif
127.003	1	1	2	1	0.242	3	0	1_2.gif
128.003	1	2	0	2	0.411	2	1	2_0.gif
129.003	1	3	0	3	0.276	3	1	3_0.gif
130.003	1	4	0	4	0.348	4	1	4_0.gif
131.003	1	1	0	1	0.34	1	1	1_0.gif
132.003	1	4	0	4	0.469	4	1	4_0.gif
133.003	1	2	0	2	0.398	2	1	2_0.gif
134.007	1	1	0	1	0.284	1	1	1_0.gif
135.007	1	2	0	2	0.379	2	1	2_0.gif
136.007	1	3	0	3	0.31	3	1	3_0.gif
137.007	1	2	0	2	0.351	2	1	2_0.gif
138.007	1	3	0	3	0.377	3	1	3_0.gif
139.007	1	1	0	1	0.432	1	1	1_0.gif
140.007	1	2	0	2	0.337	2	1	2_0.gif
141.007	1	4	0	4	0.486	4	1	4_0.gif
142.007	1	3	0	3	0.377	3	1	3_0.gif
143.007	1	2	0	2	0.352	2	1	2_0.gif
144.007	1	4	2	4	0.509	3	0	4_2.gif
145.007	1	2	2	2	0.364	2	1	2_2.gif
146.007	1	1	2	1	0.459	4	0	1_2.gif
147.007	1	3	2	3	0.276	2	0	3_2.gif
148.007	1	2	2	2	0.418	1	0	2_2.gif
149.008	1	4	2	4	0.286	3	0	4_2.gif
150.008	1	3	2	3	0.353	2	0	3_2.gif
151.008	1	2	2	2	0.266	4	0	2_2.gif
152.008	1	4	2	4	0.392	3	0	4_2.gif
153.008	1	3	2	3	0.406	2	0	3_2.gif
154.008	1	4	2	4	0.463	4	1	4_2.gif
155.008	1	1	2	1	0.377	3	0	1_2.gif
156.008	1	3	2	3	0.315	4	0	3_2.gif
157.008	1	1	2	1	0.328	1	1	1_2.gif
158.008	1	3	2	3	0.298	3	1	3_2.gif
159.008	1	1	2	2	0.31	1	0	1_2.gif
160.009	1	2	0	2	0.474	2	1	2_0.gif
