onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.748	4	1	4_0.gif
1	1	3	0	4	0.005	3	0	3_0.gif
2	1	1	0	1	0.334	1	1	1_0.gif
3	1	4	0	4	0.337	4	1	4_0.gif
4	1	3	0	3	0.339	3	1	3_0.gif
5	1	4	0	4	0.368	4	1	4_0.gif
6	1	1	0	1	0.379	1	1	1_0.gif
7	1	4	0	4	0.281	4	1	4_0.gif
8	1	2	0	2	0.374	2	1	2_0.gif
9	1	3	0	3	0.306	3	1	3_0.gif
10	1	2	0	2	0.356	2	1	2_0.gif
11	1	3	0	3	0.271	3	1	3_0.gif
12	1	4	0	4	0.386	4	1	4_0.gif
13	1	2	0	2	0.351	2	1	2_0.gif
14	1	4	0	4	0.353	4	1	4_0.gif
15	1	2	0	2	0.357	2	1	2_0.gif
16	1	3	2	6	0	4	n/a	3_2.gif
17	1	1	2	6	0	2	n/a	1_2.gif
18	1	4	2	3	0.202	3	1	4_2.gif
19	1	2	2	1	0.094	1	1	2_2.gif
20	1	4	2	4	0.075	4	1	4_2.gif
21	1	2	2	2	0.162	2	1	2_2.gif
22	1	1	2	4	0.078	4	1	1_2.gif
23	1	3	2	2	0.111	2	1	3_2.gif
24	1	4	2	1	0.154	1	1	4_2.gif
25	1	2	2	3	0.163	3	1	2_2.gif
26	1	4	2	4	0.177	4	1	4_2.gif
27	1	3	2	2	0.108	2	1	3_2.gif
28	1	4	2	4	0.171	4	1	4_2.gif
29	1	2	2	3	0.054	3	1	2_2.gif
30	1	4	2	4	0.087	4	1	4_2.gif
31	1	1	2	2	0.043	2	1	1_2.gif
32	1	3	0	4	0.119	3	0	3_0.gif
33	1	2	0	2	0.358	2	1	2_0.gif
34	1	4	0	4	0.356	4	1	4_0.gif
35	1	1	0	1	0.29	1	1	1_0.gif
36	1	3	0	3	0.293	3	1	3_0.gif
37	1	4	0	4	0.289	4	1	4_0.gif
38	1	3	0	3	0.366	3	1	3_0.gif
39	1	4	0	4	0.329	4	1	4_0.gif
40	1	2	0	2	0.389	2	1	2_0.gif
41	1	3	0	3	0.331	3	1	3_0.gif
42	1	1	0	1	0.298	1	1	1_0.gif
43	1	2	0	2	0.338	2	1	2_0.gif
44	1	4	0	4	0.311	4	1	4_0.gif
45	1	2	0	2	0.354	2	1	2_0.gif
46	1	3	0	3	0.335	3	1	3_0.gif
47	1	1	0	1	0.314	1	1	1_0.gif
48	1	4	2	6	0	3	n/a	4_2.gif
49	1	2	2	6	0	1	n/a	2_2.gif
50	1	4	2	4	0.196	4	1	4_2.gif
51	1	1	2	2	0.093	2	1	1_2.gif
52	1	2	2	4	0.117	4	1	2_2.gif
53	1	1	2	1	0.099	1	1	1_2.gif
54	1	4	2	2	0.143	2	1	4_2.gif
55	1	3	2	1	0.175	1	1	3_2.gif
56	1	1	2	4	0.069	4	1	1_2.gif
57	1	3	2	3	0.007	3	1	3_2.gif
58	1	1	2	1	0.027	1	1	1_2.gif
59	1	2	2	3	0.039	3	1	2_2.gif
60	1	4	2	1	0.05	1	1	4_2.gif
61	1	2	2	2	0.151	2	1	2_2.gif
62	1	4	2	4	0.162	4	1	4_2.gif
63	1	1	2	2	0.244	2	1	1_2.gif
64	1	4	0	4	0.167	4	1	4_0.gif
65	1	2	0	2	0.333	2	1	2_0.gif
66	1	3	0	3	0.339	3	1	3_0.gif
67	1	1	0	1	0.312	1	1	1_0.gif
68	1	3	0	3	0.347	3	1	3_0.gif
69	1	2	0	2	0.295	2	1	2_0.gif
70	1	3	0	3	0.244	3	1	3_0.gif
71	1	4	0	4	0.373	4	1	4_0.gif
72	1	1	0	1	0.288	1	1	1_0.gif
73	1	3	0	3	0.294	3	1	3_0.gif
74	1	2	0	2	0.321	2	1	2_0.gif
75	1	3	0	3	0.304	3	1	3_0.gif
76	1	1	0	1	0.279	1	1	1_0.gif
