onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.565	1	1	1_0.gif
1	1	4	0	4	0.615	4	1	4_0.gif
2	1	3	0	3	0.52	3	1	3_0.gif
3	1	1	0	1	0.488	1	1	1_0.gif
4	1	4	0	4	0.503	4	1	4_0.gif
5	1	3	0	3	0.46	3	1	3_0.gif
6	1	1	0	1	0.578	1	1	1_0.gif
7	1	3	0	3	0.494	3	1	3_0.gif
8	1	4	0	4	0.412	4	1	4_0.gif
9	1	3	0	3	0.382	3	1	3_0.gif
10	1	2	0	2	0.51	2	1	2_0.gif
11	1	4	0	4	0.479	4	1	4_0.gif
12	1	2	0	2	0.402	2	1	2_0.gif
13	1	3	0	3	0.406	3	1	3_0.gif
14	1	4	0	4	0.397	4	1	4_0.gif
15	1	2	0	2	0.415	2	1	2_0.gif
16	1	4	2	6	0	4	n/a	4_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	4	2	4	0.312	4	1	4_2.gif
19	1	2	2	3	0.294	3	1	2_2.gif
20	1	3	2	2	0.52	4	0	3_2.gif
21	1	1	2	4	0.003	2	0	1_2.gif
22	1	4	2	3	0.538	3	1	4_2.gif
23	1	3	2	1	0.316	1	1	3_2.gif
24	1	2	2	4	0.57	4	1	2_2.gif
25	1	3	2	6	0	3	n/a	3_2.gif
26	1	2	2	3	0.63	2	0	2_2.gif
27	1	3	2	2	0.591	3	0	3_2.gif
28	1	1	2	3	0.886	2	0	1_2.gif
29	1	3	2	3	0.003	3	1	3_2.gif
30	1	1	2	6	0	1	n/a	1_2.gif
31	1	3	2	6	0	3	n/a	3_2.gif
32	1	4	0	4	0.742	4	1	4_0.gif
33	1	2	0	4	0.003	2	0	2_0.gif
34	1	3	0	2	0.003	3	0	3_0.gif
35	1	4	0	4	0.394	4	1	4_0.gif
36	1	3	0	3	0.379	3	1	3_0.gif
37	1	1	0	1	0.524	1	1	1_0.gif
38	1	4	0	4	0.518	4	1	4_0.gif
39	1	1	0	1	0.567	1	1	1_0.gif
40	1	4	0	4	0.535	4	1	4_0.gif
41	1	1	0	1	0.581	1	1	1_0.gif
42	1	2	0	2	0.448	2	1	2_0.gif
43	1	4	0	4	0.399	4	1	4_0.gif
44	1	3	0	3	0.382	3	1	3_0.gif
45	1	2	0	2	0.483	2	1	2_0.gif
46	1	4	0	4	0.334	4	1	4_0.gif
47	1	1	0	1	0.467	1	1	1_0.gif
48	1	2	2	6	0	4	n/a	2_2.gif
49	1	4	2	6	0	1	n/a	4_2.gif
50	1	1	2	2	0.328	2	1	1_2.gif
51	1	2	2	4	0.306	4	1	2_2.gif
52	1	3	2	1	0.44	1	1	3_2.gif
53	1	4	2	2	0.641	2	1	4_2.gif
54	1	1	2	2	0.004	3	0	1_2.gif
55	1	4	2	4	0.289	4	1	4_2.gif
56	1	3	2	1	0.54	1	1	3_2.gif
57	1	1	2	1	0.004	4	0	1_2.gif
58	1	3	2	4	0.004	3	0	3_2.gif
59	1	1	2	3	0.004	1	0	1_2.gif
60	1	4	2	1	0.004	3	0	4_2.gif
61	1	1	2	6	0	1	n/a	1_2.gif
62	1	4	2	6	0	4	n/a	4_2.gif
63	1	1	2	6	0	1	n/a	1_2.gif
64.001	1	4	0	4	0.692	4	1	4_0.gif
65.001	1	1	0	4	0.003	1	0	1_0.gif
66.001	1	3	0	1	0.003	3	0	3_0.gif
67.001	1	2	0	2	0.62	2	1	2_0.gif
68.001	1	4	0	4	0.373	4	1	4_0.gif
69.001	1	1	0	1	0.404	1	1	1_0.gif
70.001	1	3	0	3	0.269	3	1	3_0.gif
71.001	1	1	0	1	0.529	1	1	1_0.gif
72.001	1	3	0	3	0.423	3	1	3_0.gif
73.001	1	4	0	4	0.404	4	1	4_0.gif
74.001	1	2	0	2	0.339	2	1	2_0.gif
75.001	1	3	0	3	0.379	3	1	3_0.gif
76.001	1	2	0	2	0.452	2	1	2_0.gif
77.001	1	3	0	3	0.43	3	1	3_0.gif
78.001	1	1	0	1	0.504	1	1	1_0.gif
79.001	1	4	0	4	0.34	4	1	4_0.gif
80.001	1	3	2	6	0	1	n/a	3_2.gif
81.001	1	2	2	6	0	4	n/a	2_2.gif
82.001	1	3	2	3	0.232	3	1	3_2.gif
83.001	1	4	2	2	0.323	2	1	4_2.gif
84.001	1	3	2	3	0.427	3	1	3_2.gif
85.001	1	2	2	4	0.301	4	1	2_2.gif
86.001	1	3	2	3	0.802	3	1	3_2.gif
87.001	1	2	2	3	0.003	2	0	2_2.gif
88.001	1	3	2	6	0	3	n/a	3_2.gif
89.001	1	4	2	6	0	2	n/a	4_2.gif
90.001	1	1	2	6	0	3	n/a	1_2.gif
91.001	1	2	2	4	0.31	4	1	2_2.gif
92.001	1	1	2	1	0.357	1	1	1_2.gif
93.001	1	3	2	2	0.321	2	1	3_2.gif
94.001	1	2	2	4	0.556	1	0	2_2.gif
95.001	1	1	2	2	0.327	3	0	1_2.gif
96.001	1	4	0	3	0.299	4	0	4_0.gif
97.001	1	1	0	4	0.11	1	0	1_0.gif
98.001	1	4	0	1	0.003	4	0	4_0.gif
99.001	1	3	0	3	0.37	3	1	3_0.gif
100.001	1	2	0	2	0.312	2	1	2_0.gif
101.001	1	4	0	4	0.399	4	1	4_0.gif
102.001	1	2	0	2	0.465	2	1	2_0.gif
103.001	1	1	0	1	0.521	1	1	1_0.gif
104.001	1	2	0	2	0.428	2	1	2_0.gif
105.001	1	4	0	4	0.4	4	1	4_0.gif
106.001	1	1	0	1	0.491	1	1	1_0.gif
107.001	1	3	0	3	0.435	3	1	3_0.gif
108.001	1	4	0	4	0.434	4	1	4_0.gif
109.001	1	2	0	2	0.571	2	1	2_0.gif
110.001	1	4	0	4	0.434	4	1	4_0.gif
111.001	1	2	0	2	0.354	2	1	2_0.gif
112.001	1	4	2	6	0	4	n/a	4_2.gif
113.001	1	1	2	6	0	2	n/a	1_2.gif
114.001	1	3	2	4	0.428	4	1	3_2.gif
115.001	1	2	2	1	0.529	1	1	2_2.gif
116.001	1	1	2	3	0.492	3	1	1_2.gif
117.001	1	2	2	2	0.594	2	1	2_2.gif
118.001	1	4	2	1	0.538	1	1	4_2.gif
119.001	1	3	2	2	0.418	2	1	3_2.gif
120.001	1	4	2	3	0.493	4	0	4_2.gif
121.001	1	3	2	6	0	3	n/a	3_2.gif
122.002	1	4	2	6	0	4	n/a	4_2.gif
123.002	1	2	2	4	0.288	3	0	2_2.gif
124.002	1	3	2	3	0.306	4	0	3_2.gif
125.002	1	2	2	4	0.263	2	0	2_2.gif
126.002	1	3	2	2	0.435	3	0	3_2.gif
127.002	1	4	2	2	0.003	2	1	4_2.gif
128.002	1	1	0	1	0.752	1	1	1_0.gif
129.002	1	2	0	1	0.003	2	0	2_0.gif
130.002	1	4	0	4	0.334	4	1	4_0.gif
131.002	1	3	0	3	0.424	3	1	3_0.gif
132.002	1	2	0	2	0.508	2	1	2_0.gif
133.002	1	1	0	1	0.463	1	1	1_0.gif
134.002	1	4	0	4	0.47	4	1	4_0.gif
135.002	1	2	0	2	0.36	2	1	2_0.gif
136.002	1	3	0	3	0.388	3	1	3_0.gif
137.002	1	2	0	2	0.324	2	1	2_0.gif
138.002	1	3	0	3	0.279	3	1	3_0.gif
139.002	1	2	0	2	0.338	2	1	2_0.gif
140.002	1	4	0	4	0.519	4	1	4_0.gif
141.002	1	2	0	2	0.41	2	1	2_0.gif
142.002	1	4	0	4	0.327	4	1	4_0.gif
143.002	1	3	0	3	0.45	3	1	3_0.gif
144.002	1	2	2	6	0	4	n/a	2_2.gif
145.002	1	4	2	6	0	3	n/a	4_2.gif
146.002	1	3	2	2	0.51	2	1	3_2.gif
147.002	1	2	2	4	0.533	4	1	2_2.gif
148.002	1	3	2	3	0.611	3	1	3_2.gif
149.002	1	4	2	6	0	2	n/a	4_2.gif
150.002	1	3	2	2	0.37	3	0	3_2.gif
151.002	1	1	2	3	0.437	4	0	1_2.gif
152.002	1	4	2	2	0.257	3	0	4_2.gif
153.002	1	2	2	4	0.399	1	0	2_2.gif
154.002	1	4	2	1	0.325	4	0	4_2.gif
155.002	1	1	2	2	0.417	2	1	1_2.gif
156.002	1	4	2	3	0.406	4	0	4_2.gif
157.002	1	1	2	4	0.722	1	0	1_2.gif
158.002	1	3	2	4	0.003	4	1	3_2.gif
159.002	1	4	2	1	0.031	1	1	4_2.gif
160.002	1	3	0	6	0	3	n/a	3_0.gif
161.002	1	1	0	3	0.079	1	0	1_0.gif
162.002	1	4	0	1	0.004	4	0	4_0.gif
163.002	1	3	0	3	0.299	3	1	3_0.gif
164.002	1	1	0	1	0.394	1	1	1_0.gif
165.002	1	4	0	4	0.28	4	1	4_0.gif
166.002	1	1	0	1	0.422	1	1	1_0.gif
167.002	1	2	0	2	0.415	2	1	2_0.gif
168.002	1	3	0	3	0.408	3	1	3_0.gif
169.002	1	4	0	4	0.364	4	1	4_0.gif
170.002	1	2	0	2	0.411	2	1	2_0.gif
171.002	1	3	0	3	0.392	3	1	3_0.gif
172.002	1	2	0	2	0.401	2	1	2_0.gif
173.002	1	4	0	4	0.502	4	1	4_0.gif
174.002	1	1	0	1	0.368	1	1	1_0.gif
175.002	1	4	0	4	0.334	4	1	4_0.gif
176.002	1	3	2	3	0.408	1	0	3_2.gif
177.002	1	2	2	6	0	4	n/a	2_2.gif
178.002	1	3	2	3	0.31	3	1	3_2.gif
179.002	1	4	2	2	0.356	2	1	4_2.gif
180.002	1	2	2	3	0.27	3	1	2_2.gif
181.002	1	4	2	4	0.538	4	1	4_2.gif
182.002	1	3	2	6	0	2	n/a	3_2.gif
183.002	1	2	2	2	0.178	4	0	2_2.gif
184.002	1	3	2	3	0.338	3	1	3_2.gif
185.002	1	1	2	6	0	2	n/a	1_2.gif
186.002	1	3	2	4	0.094	3	0	3_2.gif
187.002	1	2	2	6	0	1	n/a	2_2.gif
188.002	1	3	2	3	0.287	3	1	3_2.gif
189.002	1	4	2	2	0.395	2	1	4_2.gif
190.002	1	1	2	1	0.342	3	0	1_2.gif
191.002	1	2	2	3	0.458	4	0	2_2.gif
192.003	1	1	0	1	0.766	1	1	1_0.gif
193.003	1	4	0	1	0.003	4	0	4_0.gif
194.003	1	3	0	3	0.318	3	1	3_0.gif
195.003	1	1	0	1	0.408	1	1	1_0.gif
196.003	1	4	0	4	0.39	4	1	4_0.gif
197.003	1	3	0	3	0.3	3	1	3_0.gif
198.003	1	1	0	1	0.427	1	1	1_0.gif
199.003	1	3	0	3	0.422	3	1	3_0.gif
200.003	1	4	0	4	0.272	4	1	4_0.gif
201.003	1	3	0	3	0.296	3	1	3_0.gif
202.003	1	2	0	2	0.468	2	1	2_0.gif
203.003	1	4	0	4	0.369	4	1	4_0.gif
204.003	1	2	0	2	0.555	2	1	2_0.gif
205.003	1	3	0	3	0.358	3	1	3_0.gif
206.003	1	4	0	4	0.386	4	1	4_0.gif
207.003	1	2	0	2	0.32	2	1	2_0.gif
208.003	1	4	2	6	0	4	n/a	4_2.gif
209.003	1	3	2	6	0	2	n/a	3_2.gif
210.003	1	4	2	6	0	4	n/a	4_2.gif
211.003	1	2	2	4	0.324	3	0	2_2.gif
212.003	1	3	2	3	0.297	4	0	3_2.gif
213.003	1	1	2	4	0.193	2	0	1_2.gif
214.003	1	4	2	2	0.146	3	0	4_2.gif
215.003	1	3	2	3	0.094	1	0	3_2.gif
216.003	1	2	2	1	0.04	4	0	2_2.gif
217.003	1	3	2	4	0.003	3	0	3_2.gif
218.003	1	2	2	2	0.092	2	1	2_2.gif
219.003	1	3	2	3	0.109	3	1	3_2.gif
220.003	1	1	2	2	0.148	2	1	1_2.gif
221.003	1	3	2	3	0.217	3	1	3_2.gif
222.003	1	1	2	1	0.166	1	1	1_2.gif
223.003	1	3	2	3	0.42	3	1	3_2.gif
224.003	1	4	0	6	0	4	n/a	4_0.gif
225.003	1	2	0	4	0.571	2	0	2_0.gif
226.003	1	3	0	2	0.119	3	0	3_0.gif
227.003	1	4	0	4	0.338	4	1	4_0.gif
228.003	1	3	0	3	0.358	3	1	3_0.gif
229.003	1	1	0	1	0.46	1	1	1_0.gif
230.003	1	4	0	4	0.407	4	1	4_0.gif
231.003	1	1	0	1	0.571	1	1	1_0.gif
232.003	1	4	0	4	0.509	4	1	4_0.gif
233.003	1	1	0	1	0.462	1	1	1_0.gif
234.003	1	2	0	2	0.558	2	1	2_0.gif
235.003	1	4	0	4	0.404	4	1	4_0.gif
236.003	1	3	0	3	0.356	3	1	3_0.gif
237.003	1	2	0	2	0.361	2	1	2_0.gif
238.003	1	4	0	4	0.478	4	1	4_0.gif
239.003	1	1	0	1	0.367	1	1	1_0.gif
240.003	1	2	2	6	0	4	n/a	2_2.gif
241.003	1	4	2	6	0	1	n/a	4_2.gif
242.003	1	1	2	2	0.328	2	1	1_2.gif
243.003	1	2	2	4	0.329	4	1	2_2.gif
244.003	1	3	2	1	0.324	1	1	3_2.gif
245.003	1	4	2	2	0.292	2	1	4_2.gif
246.003	1	1	2	3	0.283	3	1	1_2.gif
247.003	1	4	2	4	0.215	4	1	4_2.gif
