onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.703	1	1	1_0.gif
1	1	4	0	1	0.003	4	0	4_0.gif
2	1	1	0	4	0.003	1	0	1_0.gif
3	1	4	0	1	0.003	4	0	4_0.gif
4	1	1	0	4	0.003	1	0	1_0.gif
5	1	2	0	6	0.003	2	0	2_0.gif
6	1	1	0	2	0.085	1	0	1_0.gif
7	1	4	0	4	0.699	4	1	4_0.gif
8	1	3	0	3	0.653	3	1	3_0.gif
9	1	1	0	1	0.534	1	1	1_0.gif
10	1	3	0	3	0.512	3	1	3_0.gif
11	1	4	0	4	0.785	4	1	4_0.gif
12	1	1	0	4	0.003	1	0	1_0.gif
13	1	3	0	3	0.515	3	1	3_0.gif
14	1	1	0	1	0.38	1	1	1_0.gif
15	1	4	0	4	0.787	4	1	4_0.gif
16	1	1	2	4	0.003	1	0	1_2.gif
17	1	3	2	6	0.003	4	0	3_2.gif
18	1	4	2	1	0.702	1	1	4_2.gif
19	1	2	2	3	0.658	3	1	2_2.gif
20	1	1	2	4	0.588	4	1	1_2.gif
21	1	3	2	2	0.662	2	1	3_2.gif
22	1	1	2	1	0.658	1	1	1_2.gif
23	1	3	2	3	0.568	3	1	3_2.gif
24	1	2	2	1	0.71	1	1	2_2.gif
25	1	4	2	6	0.71	3	1	4_2.gif
26	1	1	2	6	0.71	2	1	1_2.gif
27	1	3	2	4	0.089	4	1	3_2.gif
28	1	2	2	1	0.394	1	1	2_2.gif
29	1	4	2	3	0.269	3	1	4_2.gif
30	1	2	2	2	0.278	2	1	2_2.gif
31	1	4	2	4	0.3	4	1	4_2.gif
32	1	1	0	2	0.484	1	0	1_0.gif
33	1	3	0	1	0.193	3	0	3_0.gif
34	1	4	0	3	0.052	4	0	4_0.gif
35	1	2	0	4	0.543	2	0	2_0.gif
36	1	4	0	4	0.79	4	1	4_0.gif
37	1	2	0	4	0.003	2	0	2_0.gif
38	1	4	0	4	0.364	4	1	4_0.gif
39	1	1	0	1	0.61	1	1	1_0.gif
40	1	3	0	3	0.501	3	1	3_0.gif
41	1	4	0	4	0.635	4	1	4_0.gif
42	1	3	0	3	0.617	3	1	3_0.gif
43	1	2	0	2	0.897	2	1	2_0.gif
44	1	3	0	2	0.003	3	0	3_0.gif
45.001	1	1	0	1	0.626	1	1	1_0.gif
46.001	1	4	0	4	0.808	4	1	4_0.gif
47.001	1	3	0	4	0.003	3	0	3_0.gif
48.001	1	1	2	6	0.003	4	0	1_2.gif
49.001	1	2	2	6	0.003	3	0	2_2.gif
50.001	1	3	2	1	0.581	1	1	3_2.gif
51.001	1	1	2	6	0.581	2	1	1_2.gif
52.001	1	2	2	3	0.727	3	1	2_2.gif
53.001	1	3	2	1	0.82	1	1	3_2.gif
54.001	1	4	2	1	0.003	2	0	4_2.gif
55.001	1	2	2	3	0.345	3	1	2_2.gif
56.001	1	1	2	2	0.447	4	0	1_2.gif
57.001	1	4	2	6	0.447	2	0	4_2.gif
58.001	1	2	2	1	0.418	1	1	2_2.gif
59.001	1	4	2	4	0.295	4	1	4_2.gif
60.001	1	1	2	2	0.325	2	1	1_2.gif
61.001	1	3	2	4	0.456	4	1	3_2.gif
62.001	1	1	2	1	0.255	1	1	1_2.gif
63.001	1	4	2	3	0.334	3	1	4_2.gif
64.001	1	2	0	4	0.518	2	0	2_0.gif
65.001	1	4	0	4	0.777	4	1	4_0.gif
66.001	1	3	0	4	0.004	3	0	3_0.gif
67.001	1	4	0	3	0.003	4	0	4_0.gif
68.001	1	2	0	4	0.268	2	0	2_0.gif
69.001	1	4	0	2	0.014	4	0	4_0.gif
70.001	1	3	0	3	0.513	3	1	3_0.gif
71.001	1	1	0	1	0.489	1	1	1_0.gif
72.001	1	3	0	3	0.432	3	1	3_0.gif
73.001	1	4	0	4	0.736	4	1	4_0.gif
74.001	1	3	0	4	0.003	3	0	3_0.gif
75.001	1	4	0	4	0.718	4	1	4_0.gif
76.001	1	2	0	4	0.003	2	0	2_0.gif
77.001	1	1	0	1	0.573	1	1	1_0.gif
78.001	1	4	0	4	0.706	4	1	4_0.gif
79.001	1	2	0	2	0.584	2	1	2_0.gif
80.002	1	4	2	6	0.584	4	1	4_2.gif
81.002	1	1	2	6	0.584	2	1	1_2.gif
82.002	1	4	2	4	0.54	4	1	4_2.gif
83.002	1	2	2	1	0.48	1	1	2_2.gif
84.002	1	3	2	4	0.429	4	1	3_2.gif
85.002	1	1	2	2	0.317	2	1	1_2.gif
86.002	1	2	2	3	0.327	3	1	2_2.gif
87.002	1	3	2	1	0.252	1	1	3_2.gif
88.002	1	2	2	2	0.223	2	1	2_2.gif
89.002	1	3	2	3	0.076	3	1	3_2.gif
90.002	1	4	2	3	0.788	2	0	4_2.gif
91.002	1	3	2	3	0.003	3	1	3_2.gif
92.002	1	1	2	4	0.442	4	1	1_2.gif
93.002	1	2	2	1	0.233	3	0	2_2.gif
94.002	1	1	2	2	0.949	1	0	1_2.gif
95.002	1	4	2	2	0.003	2	1	4_2.gif
96.002	1	3	0	3	0.763	3	1	3_0.gif
97.002	1	1	0	3	0.003	1	0	1_0.gif
98.002	1	3	0	1	0.004	3	0	3_0.gif
99.002	1	4	0	4	0.624	4	1	4_0.gif
100.002	1	3	0	3	0.467	3	1	3_0.gif
101.002	1	1	0	1	0.479	1	1	1_0.gif
102.002	1	2	0	6	0.479	2	1	2_0.gif
103.003	1	4	0	4	0.808	4	1	4_0.gif
104.003	1	1	0	4	0.002	1	0	1_0.gif
105.003	1	3	0	3	0.58	3	1	3_0.gif
106.003	1	1	0	1	0.943	1	1	1_0.gif
107.003	1	3	0	1	0.002	3	0	3_0.gif
108.003	1	1	0	1	0.441	1	1	1_0.gif
109.003	1	2	0	6	0.441	2	1	2_0.gif
110.003	1	4	0	6	0.441	4	1	4_0.gif
111.003	1	2	0	4	0.006	2	0	2_0.gif
112.003	1	3	2	2	0.003	4	0	3_2.gif
113.003	1	4	2	6	0.003	2	0	4_2.gif
114.003	1	3	2	3	0.748	3	1	3_2.gif
115.003	1	1	2	3	0.003	4	0	1_2.gif
116.003	1	3	2	4	0.003	3	0	3_2.gif
117.003	1	4	2	1	0.608	1	1	4_2.gif
118.003	1	1	2	3	0.498	3	1	1_2.gif
119.003	1	4	2	4	0.589	4	1	4_2.gif
120.003	1	1	2	1	0.665	1	1	1_2.gif
121.003	1	3	2	3	0.689	4	0	3_2.gif
122.003	1	4	2	4	0.848	1	0	4_2.gif
123.003	1	3	2	4	0.003	3	0	3_2.gif
124.003	1	1	2	6	0.003	4	0	1_2.gif
125.003	1	3	2	3	0.534	3	1	3_2.gif
126.003	1	4	2	1	0.376	1	1	4_2.gif
127.003	1	1	2	6	0.376	3	1	1_2.gif
128.003	1	2	0	3	0.23	2	0	2_0.gif
129.003	1	1	0	2	0.015	1	0	1_0.gif
130.003	1	4	0	4	0.625	4	1	4_0.gif
131.003	1	3	0	3	0.46	3	1	3_0.gif
132.003	1	2	0	2	0.583	2	1	2_0.gif
133.003	1	4	0	4	0.729	4	1	4_0.gif
134.003	1	3	0	4	0.003	3	0	3_0.gif
135.003	1	1	0	1	0.345	1	1	1_0.gif
136.003	1	4	0	4	0.777	4	1	4_0.gif
137.003	1	1	0	4	0.004	1	0	1_0.gif
138.003	1	4	0	4	0.567	4	1	4_0.gif
139.003	1	3	0	3	0.522	3	1	3_0.gif
140.003	1	1	0	1	0.55	1	1	1_0.gif
141.003	1	3	0	3	0.637	3	1	3_0.gif
142.003	1	1	0	1	0.589	1	1	1_0.gif
143.003	1	3	0	3	0.492	3	1	3_0.gif
