onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.739	2	1	2_0.gif
1	1	3	0	3	0.908	3	1	3_0.gif
2	1	2	0	3	0.005	2	0	2_0.gif
3	1	4	0	4	0.508	4	1	4_0.gif
4	1	2	0	2	0.461	2	1	2_0.gif
5	1	3	0	3	0.339	3	1	3_0.gif
6	1	2	0	2	0.464	2	1	2_0.gif
7	1	3	0	3	0.953	3	1	3_0.gif
8	1	4	0	3	0.006	4	0	4_0.gif
9	1	2	0	2	0.448	2	1	2_0.gif
10	1	4	0	4	0.544	4	1	4_0.gif
11	1	1	0	1	0.532	1	1	1_0.gif
12	1	4	0	4	0.54	4	1	4_0.gif
13	1	1	0	1	0.583	1	1	1_0.gif
14	1	3	0	3	0.576	3	1	3_0.gif
15	1	2	0	2	0.594	2	1	2_0.gif
16	1	4	2	6	0	3	n/a	4_2.gif
17	1	2	2	6	0	2	n/a	2_2.gif
18	1	3	2	4	0.314	4	1	3_2.gif
19	1	2	2	2	0.225	2	1	2_2.gif
20	1	4	2	3	0.223	3	1	4_2.gif
21	1	1	2	1	0.674	2	0	1_2.gif
22	1	2	2	2	0.332	4	0	2_2.gif
23	1	4	2	6	0	1	n/a	4_2.gif
24	1	1	2	6	0	2	n/a	1_2.gif
25	1	4	2	6	0	4	n/a	4_2.gif
26	1	2	2	6	0	1	n/a	2_2.gif
27	1	3	2	1	0.264	4	0	3_2.gif
28	1	1	2	2	0.544	2	1	1_2.gif
29	1	4	2	3	0.825	3	1	4_2.gif
30	1	1	2	3	0.006	1	0	1_2.gif
31	1	3	2	4	0.368	4	1	3_2.gif
32	1	2	0	1	0.253	2	0	2_0.gif
33	1	1	0	2	0.07	1	0	1_0.gif
34	1	2	0	1	0.341	2	0	2_0.gif
35	1	4	0	2	0.054	4	0	4_0.gif
36	1	1	0	1	0.521	1	1	1_0.gif
37	1	3	0	3	0.512	3	1	3_0.gif
38	1	4	0	4	0.405	4	1	4_0.gif
39	1	1	0	1	0.525	1	1	1_0.gif
40	1	2	0	2	0.424	2	1	2_0.gif
41	1	1	0	1	0.526	1	1	1_0.gif
42	1	2	0	2	0.486	2	1	2_0.gif
43	1	1	0	1	0.554	1	1	1_0.gif
44	1	4	0	4	0.556	4	1	4_0.gif
45	1	2	0	2	0.475	2	1	2_0.gif
46	1	3	0	3	0.569	3	1	3_0.gif
47	1	2	0	2	0.645	2	1	2_0.gif
48	1	1	2	6	0	3	n/a	1_2.gif
49	1	3	2	6	0	2	n/a	3_2.gif
50	1	1	2	1	0.331	1	1	1_2.gif
51	1	3	2	3	0.007	3	1	3_2.gif
52	1	1	2	1	0.026	1	1	1_2.gif
53	1	3	2	3	0.299	3	1	3_2.gif
54	1	2	2	1	0.782	1	1	2_2.gif
55	1	3	2	3	0.185	3	1	3_2.gif
56	1	2	2	2	0.247	2	1	2_2.gif
57	1	3	2	3	0.007	3	1	3_2.gif
58	1	2	2	2	0.223	2	1	2_2.gif
59	1	4	2	2	0.824	3	0	4_2.gif
60	1	3	2	4	0.4	2	0	3_2.gif
61	1	1	2	6	0	4	n/a	1_2.gif
62	1	4	2	1	0.7	3	0	4_2.gif
63	1	1	2	3	0.076	1	0	1_2.gif
64	1	2	0	1	0.007	2	0	2_0.gif
65	1	3	0	2	0.006	3	0	3_0.gif
66	1	1	0	1	0.557	1	1	1_0.gif
67	1	4	0	4	0.496	4	1	4_0.gif
68	1	1	0	1	0.381	1	1	1_0.gif
69	1	3	0	3	0.41	3	1	3_0.gif
70	1	2	0	2	0.417	2	1	2_0.gif
71	1	4	0	4	0.595	4	1	4_0.gif
72	1	1	0	1	0.478	1	1	1_0.gif
73	1	3	0	3	0.537	3	1	3_0.gif
74	1	1	0	1	0.483	1	1	1_0.gif
75	1	3	0	3	0.638	3	1	3_0.gif
76	1	1	0	1	0.557	1	1	1_0.gif
77	1	3	0	3	0.358	3	1	3_0.gif
78	1	4	0	4	0.537	4	1	4_0.gif
79	1	2	0	2	0.454	2	1	2_0.gif
80.001	1	4	2	6	0	4	n/a	4_2.gif
81.001	1	2	2	6	0	2	n/a	2_2.gif
82.001	1	3	2	4	0.243	4	1	3_2.gif
83.001	1	1	2	3	0.373	2	0	1_2.gif
84.001	1	2	2	1	0.006	3	0	2_2.gif
85.001	1	1	2	2	0.088	1	0	1_2.gif
86.001	1	4	2	1	0.241	2	0	4_2.gif
87.001	1	2	2	4	0.591	1	0	2_2.gif
88.001	1	3	2	2	0.463	4	0	3_2.gif
89.001	1	4	2	3	0.477	2	0	4_2.gif
90.001	1	1	2	4	0.484	3	0	1_2.gif
91.001	1	3	2	6	0	4	n/a	3_2.gif
92.001	1	4	2	1	0.225	1	1	4_2.gif
93.001	1	1	2	4	0.76	3	0	1_2.gif
94.001	1	3	2	6	0	4	n/a	3_2.gif
95.001	1	2	2	1	0.487	1	1	2_2.gif
96.001	1	4	0	4	0.963	4	1	4_0.gif
97.001	1	1	0	4	0.007	1	0	1_0.gif
98.001	1	2	0	1	0.085	2	0	2_0.gif
99.001	1	4	0	2	0.282	4	0	4_0.gif
100.001	1	2	0	3	0.332	2	0	2_0.gif
101.001	1	4	0	2	0.096	4	0	4_0.gif
102.001	1	2	0	4	0.244	2	0	2_0.gif
103.001	1	3	0	3	0.505	3	1	3_0.gif
104.001	1	1	0	1	0.376	1	1	1_0.gif
105.001	1	3	0	3	0.545	3	1	3_0.gif
106.001	1	4	0	4	0.624	4	1	4_0.gif
107.001	1	2	0	2	0.371	2	1	2_0.gif
108.001	1	4	0	4	0.532	4	1	4_0.gif
109.001	1	1	0	1	0.429	1	1	1_0.gif
110.001	1	4	0	4	0.569	4	1	4_0.gif
111.001	1	1	0	1	0.454	1	1	1_0.gif
112.001	1	2	2	6	0	4	n/a	2_2.gif
113.001	1	1	2	6	0	1	n/a	1_2.gif
114.001	1	2	2	2	0.406	2	1	2_2.gif
115.001	1	3	2	2	0.816	1	0	3_2.gif
116.001	1	1	2	3	0.491	2	0	1_2.gif
117.001	1	2	2	1	0.466	3	0	2_2.gif
118.001	1	4	2	2	0.218	1	0	4_2.gif
119.001	1	3	2	4	0.596	2	0	3_2.gif
120.001	1	2	2	3	0.559	4	0	2_2.gif
121.001	1	1	2	6	0	3	n/a	1_2.gif
122.001	1	3	2	2	0.298	2	1	3_2.gif
123.001	1	2	2	6	0	1	n/a	2_2.gif
124.001	1	1	2	3	0.407	3	1	1_2.gif
125.001	1	4	2	6	0	2	n/a	4_2.gif
126.001	1	1	2	1	0.262	1	1	1_2.gif
127.001	1	4	2	6	0	4	n/a	4_2.gif
128.001	1	3	0	6	0	3	n/a	3_0.gif
129.001	1	4	0	3	0.163	4	0	4_0.gif
130.001	1	1	0	1	0.498	1	1	1_0.gif
131.001	1	4	0	4	0.475	4	1	4_0.gif
132.001	1	2	0	2	0.378	2	1	2_0.gif
133.001	1	4	0	4	0.596	4	1	4_0.gif
134.001	1	3	0	3	0.538	3	1	3_0.gif
135.001	1	2	0	2	0.584	2	1	2_0.gif
136.001	1	4	0	4	0.685	4	1	4_0.gif
137.001	1	2	0	2	0.669	2	1	2_0.gif
