onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.948	3	1	3_0.gif
1	1	4	0	3	0.013	4	0	4_0.gif
2	1	1	0	4	0.013	1	0	1_0.gif
3	1	2	0	1	0.013	2	0	2_0.gif
4	1	3	0	3	0.482	3	1	3_0.gif
5	1	4	0	4	0.372	4	1	4_0.gif
6	1	3	0	3	0.478	3	1	3_0.gif
7	1	4	0	4	0.444	4	1	4_0.gif
8	1	1	0	1	0.489	1	1	1_0.gif
9	1	3	0	3	0.462	3	1	3_0.gif
10	1	4	0	4	0.391	4	1	4_0.gif
11	1	1	0	1	0.441	1	1	1_0.gif
12	1	2	0	2	0.437	2	1	2_0.gif
13	1	1	0	1	0.446	1	1	1_0.gif
14	1	2	0	2	0.443	2	1	2_0.gif
15	1	1	0	1	0.423	1	1	1_0.gif
16	1	2	2	6	0	2	n/a	2_2.gif
17	1	4	2	6	0	1	n/a	4_2.gif
18	1	3	2	2	0.66	2	1	3_2.gif
19	1	2	2	4	0.531	4	1	2_2.gif
20	1	3	2	3	0.592	3	1	3_2.gif
21	1	4	2	2	0.352	2	1	4_2.gif
22	1	3	2	3	0.419	3	1	3_2.gif
23	1	1	2	4	0.324	4	1	1_2.gif
24	1	3	2	3	0.143	3	1	3_2.gif
25	1	2	2	1	0.322	1	1	2_2.gif
26	1	3	2	3	0.292	3	1	3_2.gif
27	1	1	2	2	0.139	2	1	1_2.gif
28	1	2	2	3	0.047	3	1	2_2.gif
29	1	1	2	1	0.193	1	1	1_2.gif
30	1	3	2	2	0.014	2	1	3_2.gif
31	1	4	2	1	0.014	1	1	4_2.gif
32.001	1	2	0	3	0.013	2	0	2_0.gif
33.001	1	1	0	2	0.014	1	0	1_0.gif
34.001	1	4	0	1	0.014	4	0	4_0.gif
35.001	1	3	0	3	0.497	3	1	3_0.gif
36.001	1	4	0	4	0.549	4	1	4_0.gif
37.001	1	3	0	3	0.491	3	1	3_0.gif
38.001	1	4	0	4	0.546	4	1	4_0.gif
39.001	1	3	0	4	0.013	3	0	3_0.gif
40.001	1	2	0	3	0.014	2	0	2_0.gif
41.001	1	3	0	2	0.013	3	0	3_0.gif
42.001	1	1	0	3	0.015	1	0	1_0.gif
43.001	1	2	0	2	0.569	2	1	2_0.gif
44.001	1	1	0	1	0.468	1	1	1_0.gif
45.001	1	3	0	3	0.438	3	1	3_0.gif
46.001	1	1	0	1	0.433	1	1	1_0.gif
47.001	1	2	0	2	0.402	2	1	2_0.gif
48.001	1	3	2	6	0	1	n/a	3_2.gif
49.001	1	1	2	6	0	2	n/a	1_2.gif
50.001	1	3	2	6	0	3	n/a	3_2.gif
51.001	1	2	2	3	0.401	1	0	2_2.gif
52.001	1	1	2	1	0.046	3	0	1_2.gif
