onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	6	0	4	n/a	4_0.gif
1	1	3	0	4	0.01	3	0	3_0.gif
2	1	4	0	4	0.397	4	1	4_0.gif
3	1	3	0	3	0.285	3	1	3_0.gif
4	1	1	0	1	0.534	1	1	1_0.gif
5	1	3	0	3	0.364	3	1	3_0.gif
6	1	2	0	2	0.394	2	1	2_0.gif
7	1	3	0	3	0.326	3	1	3_0.gif
8	1	1	0	1	0.338	1	1	1_0.gif
9	1	2	0	2	0.363	2	1	2_0.gif
10	1	3	0	3	0.297	3	1	3_0.gif
11	1	2	0	2	0.305	2	1	2_0.gif
12	1	3	0	3	0.278	3	1	3_0.gif
13	1	2	0	2	0.274	2	1	2_0.gif
14	1	3	0	3	0.279	3	1	3_0.gif
15	1	1	0	1	0.31	1	1	1_0.gif
16	1	3	2	6	0	3	n/a	3_2.gif
17	1	4	2	3	0.612	1	0	4_2.gif
18	1	3	2	3	0.275	3	1	3_2.gif
19	1	2	2	3	0.468	4	0	2_2.gif
20	1	1	2	4	0.152	3	0	1_2.gif
21	1	2	2	2	0.051	2	1	2_2.gif
22	1	3	2	2	0.892	1	0	3_2.gif
23	1	4	2	2	0.007	2	1	4_2.gif
24	1	1	2	6	0	3	n/a	1_2.gif
25	1	4	2	4	0.69	4	1	4_2.gif
26	1	3	2	1	0.178	1	1	3_2.gif
27	1	1	2	1	0.544	4	0	1_2.gif
28	1	2	2	6	0	3	n/a	2_2.gif
29	1	3	2	3	0.838	1	0	3_2.gif
30	1	1	2	3	0.007	2	0	1_2.gif
31	1	2	2	2	0.163	3	0	2_2.gif
32	1	3	0	3	0.845	3	1	3_0.gif
33	1	4	0	3	0.007	4	0	4_0.gif
34	1	2	0	2	0.356	2	1	2_0.gif
35	1	4	0	4	0.416	4	1	4_0.gif
36	1	1	0	1	0.338	1	1	1_0.gif
37	1	3	0	3	0.371	3	1	3_0.gif
38	1	2	0	2	0.344	2	1	2_0.gif
39	1	3	0	3	0.304	3	1	3_0.gif
40	1	4	0	4	0.366	4	1	4_0.gif
41	1	3	0	3	0.348	3	1	3_0.gif
42	1	4	0	4	0.364	4	1	4_0.gif
43	1	2	0	2	0.351	2	1	2_0.gif
44	1	3	0	3	0.291	3	1	3_0.gif
45	1	2	0	2	0.372	2	1	2_0.gif
46	1	1	0	1	0.393	1	1	1_0.gif
47	1	4	0	4	0.28	4	1	4_0.gif
48	1	3	2	6	0	1	n/a	3_2.gif
49	1	4	2	6	0	4	n/a	4_2.gif
50	1	1	2	3	0.213	3	1	1_2.gif
51	1	2	2	3	0.652	4	0	2_2.gif
52	1	4	2	1	0.712	1	1	4_2.gif
53	1	1	2	2	0.5	2	1	1_2.gif
54	1	4	2	4	0.203	4	1	4_2.gif
55	1	3	2	1	0.068	1	1	3_2.gif
56	1	1	2	4	0.007	4	1	1_2.gif
57	1	2	2	3	0.006	3	1	2_2.gif
58	1	4	2	1	0.006	1	1	4_2.gif
59	1	3	2	2	0.007	2	1	3_2.gif
60	1	4	2	4	0.057	4	1	4_2.gif
61	1	3	2	3	0.053	3	1	3_2.gif
62	1	4	2	3	0.786	4	0	4_2.gif
63	1	2	2	3	0.007	3	1	2_2.gif
64	1	4	0	4	0.006	4	1	4_0.gif
