onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.783	4	1	4_0.gif
1	1	3	0	4	0.007	3	0	3_0.gif
2	1	1	0	1	0.409	1	1	1_0.gif
3	1	3	0	3	0.345	3	1	3_0.gif
4	1	4	0	4	0.318	4	1	4_0.gif
5	1	1	0	1	0.38	1	1	1_0.gif
6	1	3	0	3	0.302	3	1	3_0.gif
7	1	2	0	2	0.328	2	1	2_0.gif
8	1	1	0	1	0.409	1	1	1_0.gif
9	1	3	0	3	0.347	3	1	3_0.gif
10	1	1	0	1	0.424	1	1	1_0.gif
11	1	2	0	2	0.307	2	1	2_0.gif
12	1	3	0	3	0.337	3	1	3_0.gif
13	1	2	0	2	0.369	2	1	2_0.gif
14	1	3	0	3	0.399	3	1	3_0.gif
15	1	2	0	2	0.328	2	1	2_0.gif
16	1	1	2	1	0.386	3	0	1_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	1	2	1	0.354	1	1	1_2.gif
19	1	4	2	3	0.205	3	1	4_2.gif
20	1	1	2	1	0.191	1	1	1_2.gif
21	1	3	2	4	0.155	4	1	3_2.gif
22	1	1	2	1	0.18	1	1	1_2.gif
23	1	2	2	3	0.162	3	1	2_2.gif
24	1	1	2	1	0.188	1	1	1_2.gif
25	1	2	2	2	0.128	2	1	2_2.gif
26	1	4	2	1	0.175	1	1	4_2.gif
27	1	1	2	2	0.152	2	1	1_2.gif
28	1	3	2	4	0.134	4	1	3_2.gif
29	1	1	2	1	0.146	1	1	1_2.gif
30	1	2	2	3	0.097	3	1	2_2.gif
31	1	3	2	1	0.107	1	1	3_2.gif
32	1	1	0	2	0.065	1	0	1_0.gif
33	1	2	0	1	0.132	2	0	2_0.gif
34	1	1	0	1	0.429	1	1	1_0.gif
35	1	4	0	4	0.426	4	1	4_0.gif
36	1	3	0	3	0.343	3	1	3_0.gif
37	1	2	0	2	0.412	2	1	2_0.gif
38	1	3	0	3	0.325	3	1	3_0.gif
39	1	4	0	4	0.319	4	1	4_0.gif
40	1	1	0	1	0.346	1	1	1_0.gif
41	1	4	0	4	0.411	4	1	4_0.gif
42	1	2	0	2	0.396	2	1	2_0.gif
43	1	3	0	3	0.317	3	1	3_0.gif
44	1	2	0	2	0.414	2	1	2_0.gif
45	1	1	0	1	0.453	1	1	1_0.gif
46	1	4	0	4	0.338	4	1	4_0.gif
47	1	2	0	2	0.28	2	1	2_0.gif
48	1	4	2	6	0	4	n/a	4_2.gif
49	1	2	2	6	0	2	n/a	2_2.gif
50	1	4	2	4	0.154	4	1	4_2.gif
51	1	3	2	2	0.106	2	1	3_2.gif
52	1	2	2	4	0.097	4	1	2_2.gif
53	1	4	2	3	0.11	3	1	4_2.gif
54	1	2	2	2	0.086	2	1	2_2.gif
55	1	3	2	4	0.099	4	1	3_2.gif
56	1	1	2	2	0.109	2	1	1_2.gif
57	1	3	2	3	0.163	3	1	3_2.gif
58	1	2	2	1	0.153	1	1	2_2.gif
59	1	3	2	3	0.175	3	1	3_2.gif
60	1	4	2	2	0.161	2	1	4_2.gif
61	1	1	2	3	0.135	3	1	1_2.gif
62	1	2	2	4	0.145	4	1	2_2.gif
63	1	4	2	4	0.182	1	0	4_2.gif
64	1	2	0	1	0.201	2	0	2_0.gif
65	1	3	0	2	0.067	3	0	3_0.gif
66	1	2	0	2	0.367	2	1	2_0.gif
67	1	4	0	4	0.382	4	1	4_0.gif
68	1	1	0	1	0.417	1	1	1_0.gif
69	1	2	0	2	0.278	2	1	2_0.gif
70	1	1	0	1	0.368	1	1	1_0.gif
71	1	2	0	2	0.293	2	1	2_0.gif
72	1	4	0	4	0.328	4	1	4_0.gif
73	1	1	0	1	0.441	1	1	1_0.gif
74	1	2	0	2	0.45	2	1	2_0.gif
75	1	4	0	4	0.353	4	1	4_0.gif
76	1	1	0	1	0.353	1	1	1_0.gif
77	1	3	0	3	0.348	3	1	3_0.gif
78	1	2	0	2	0.34	2	1	2_0.gif
79	1	4	0	4	0.463	4	1	4_0.gif
80.001	1	2	2	6	0	2	n/a	2_2.gif
81.001	1	3	2	6	0	4	n/a	3_2.gif
82.001	1	4	2	2	0.152	2	1	4_2.gif
83.001	1	1	2	3	0.074	3	1	1_2.gif
84.001	1	2	2	4	0.048	4	1	2_2.gif
85.001	1	1	2	1	0.021	1	1	1_2.gif
86.001	1	3	2	2	0.056	2	1	3_2.gif
87.001	1	4	2	1	0.083	1	1	4_2.gif
88.001	1	3	2	4	0.989	3	0	3_2.gif
89.001	1	2	2	4	0.006	4	1	2_2.gif
90.001	1	1	2	3	0.06	3	1	1_2.gif
91.001	1	2	2	2	0.069	2	1	2_2.gif
92.001	1	1	2	1	0.014	1	1	1_2.gif
93.001	1	4	2	2	0.05	2	1	4_2.gif
94.001	1	2	2	1	0.107	1	1	2_2.gif
95.001	1	1	2	4	0.018	4	1	1_2.gif
96.001	1	2	0	2	0.088	2	1	2_0.gif
97.001	1	4	0	4	0.405	4	1	4_0.gif
98.001	1	3	0	3	0.347	3	1	3_0.gif
99.001	1	2	0	2	0.386	2	1	2_0.gif
100.001	1	3	0	3	0.288	3	1	3_0.gif
101.001	1	2	0	2	0.26	2	1	2_0.gif
102.001	1	3	0	3	0.322	3	1	3_0.gif
103.001	1	1	0	1	0.385	1	1	1_0.gif
104.001	1	3	0	3	0.328	3	1	3_0.gif
105.001	1	1	0	1	0.442	1	1	1_0.gif
106.001	1	3	0	3	0.384	3	1	3_0.gif
107.001	1	1	0	1	0.433	1	1	1_0.gif
108.001	1	2	0	2	0.399	2	1	2_0.gif
109.001	1	1	0	1	0.768	1	1	1_0.gif
110.001	1	2	0	1	0.006	2	0	2_0.gif
111.001	1	1	0	1	0.3	1	1	1_0.gif
112.001	1	3	2	3	0.325	2	0	3_2.gif
113.001	1	2	2	6	0	1	n/a	2_2.gif
114.001	1	3	2	3	0.176	3	1	3_2.gif
115.001	1	4	2	2	0.087	2	1	4_2.gif
116.001	1	1	2	3	0.087	3	1	1_2.gif
117.001	1	3	2	4	0.009	4	1	3_2.gif
118.001	1	1	2	1	0.036	1	1	1_2.gif
119.001	1	4	2	3	0.099	3	1	4_2.gif
120.001	1	3	2	1	0.058	1	1	3_2.gif
121.001	1	2	2	4	0.007	4	1	2_2.gif
122.001	1	1	2	3	0.006	3	1	1_2.gif
123.001	1	4	2	2	0.072	2	1	4_2.gif
124.001	1	1	2	1	0.007	1	1	1_2.gif
125.001	1	2	2	4	0.007	4	1	2_2.gif
126.001	1	1	2	1	0.02	1	1	1_2.gif
127.001	1	2	2	2	0.085	2	1	2_2.gif
128.001	1	4	0	1	0.11	4	0	4_0.gif
129.001	1	1	0	4	0.053	1	0	1_0.gif
130.001	1	3	0	3	0.354	3	1	3_0.gif
131.001	1	2	0	2	0.421	2	1	2_0.gif
132.001	1	1	0	1	0.292	1	1	1_0.gif
133.001	1	3	0	3	0.305	3	1	3_0.gif
134.001	1	1	0	1	0.378	1	1	1_0.gif
135.001	1	4	0	4	0.329	4	1	4_0.gif
136.001	1	1	0	2	0.208	1	0	1_0.gif
137.001	1	2	0	2	0.309	2	1	2_0.gif
138.001	1	3	0	3	0.241	3	1	3_0.gif
139.001	1	2	0	2	0.276	2	1	2_0.gif
140.001	1	1	0	1	0.341	1	1	1_0.gif
141.001	1	3	0	3	0.285	3	1	3_0.gif
142.001	1	4	0	4	0.395	4	1	4_0.gif
143.001	1	1	0	1	0.477	1	1	1_0.gif
144.001	1	3	2	6	0	4	n/a	3_2.gif
145.001	1	4	2	6	0	1	n/a	4_2.gif
146.001	1	3	2	3	0.152	3	1	3_2.gif
147.001	1	1	2	4	0.088	4	1	1_2.gif
148.001	1	2	2	3	0.02	3	1	2_2.gif
149.001	1	3	2	1	0.043	1	1	3_2.gif
150.001	1	2	2	2	0.09	2	1	2_2.gif
151.001	1	3	2	3	0.159	3	1	3_2.gif
152.001	1	4	2	2	0.232	2	1	4_2.gif
153.001	1	1	2	3	0.163	3	1	1_2.gif
154.001	1	4	2	4	0.173	4	1	4_2.gif
155.001	1	3	2	1	0.184	1	1	3_2.gif
156.001	1	2	2	4	0.085	4	1	2_2.gif
157.001	1	1	2	3	0.055	3	1	1_2.gif
158.001	1	4	2	2	0.066	2	1	4_2.gif
159.001	1	1	2	1	0.092	1	1	1_2.gif
160.001	1	3	0	4	0.007	3	0	3_0.gif
161.001	1	1	0	3	0.007	1	0	1_0.gif
162.001	1	3	0	3	0.322	3	1	3_0.gif
163.001	1	1	0	1	0.311	1	1	1_0.gif
164.001	1	3	0	3	0.333	3	1	3_0.gif
165.001	1	4	0	4	0.379	4	1	4_0.gif
166.001	1	1	0	1	0.405	1	1	1_0.gif
167.001	1	2	0	2	0.383	2	1	2_0.gif
168.001	1	1	0	1	0.423	1	1	1_0.gif
169.001	1	3	0	3	0.351	3	1	3_0.gif
170.001	1	1	0	1	0.448	1	1	1_0.gif
171.001	1	3	0	3	0.346	3	1	3_0.gif
172.001	1	1	0	1	0.387	1	1	1_0.gif
173.001	1	2	0	2	0.496	2	1	2_0.gif
174.001	1	3	0	3	0.42	3	1	3_0.gif
175.001	1	2	0	2	0.393	2	1	2_0.gif
176.002	1	1	2	6	0	3	n/a	1_2.gif
177.002	1	3	2	6	0	2	n/a	3_2.gif
178.002	1	1	2	1	0.056	1	1	1_2.gif
179.002	1	2	2	3	0.006	3	1	2_2.gif
180.002	1	4	2	1	0.008	1	1	4_2.gif
181.002	1	3	2	2	0.006	2	1	3_2.gif
182.002	1	1	2	4	0.005	4	1	1_2.gif
183.002	1	4	2	3	0.005	3	1	4_2.gif
184.002	1	3	2	1	0.006	1	1	3_2.gif
185.002	1	1	2	4	0.005	4	1	1_2.gif
