onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.898	4	1	4_0.gif
1	1	2	0	4	0.006	2	0	2_0.gif
2	1	1	0	1	0.421	1	1	1_0.gif
3	1	4	0	4	0.31	4	1	4_0.gif
4	1	3	0	3	0.394	3	1	3_0.gif
5	1	4	0	4	0.403	4	1	4_0.gif
6	1	1	0	1	0.447	1	1	1_0.gif
7	1	4	0	4	0.336	4	1	4_0.gif
8	1	2	0	2	0.368	2	1	2_0.gif
9	1	3	0	3	0.357	3	1	3_0.gif
10	1	2	0	2	0.326	2	1	2_0.gif
11	1	4	0	4	0.378	4	1	4_0.gif
12	1	2	0	2	0.443	2	1	2_0.gif
13	1	4	0	4	0.369	4	1	4_0.gif
14	1	2	0	2	0.325	2	1	2_0.gif
15	1	3	0	3	0.378	3	1	3_0.gif
16.002	1	1	2	6	0	2	n/a	1_2.gif
17.002	1	4	2	6	0	3	n/a	4_2.gif
18.002	1	3	2	1	0.174	1	1	3_2.gif
19.002	1	1	2	4	0.007	4	1	1_2.gif
20.002	1	4	2	3	0.013	3	1	4_2.gif
21.002	1	2	2	1	0.028	1	1	2_2.gif
22.002	1	4	2	4	0.022	4	1	4_2.gif
23.002	1	2	2	2	0.028	2	1	2_2.gif
24.002	1	1	2	4	0.007	4	1	1_2.gif
25.002	1	3	2	2	0.007	2	1	3_2.gif
26.002	1	4	2	1	0.007	1	1	4_2.gif
27.002	1	2	2	3	0.008	3	1	2_2.gif
28.002	1	4	2	4	0.006	4	1	4_2.gif
29.002	1	3	2	2	0.007	2	1	3_2.gif
30.002	1	1	2	4	0.016	4	1	1_2.gif
31.002	1	2	2	3	0.062	3	1	2_2.gif
32.002	1	4	0	1	0.046	4	0	4_0.gif
33.002	1	1	0	1	0.287	1	1	1_0.gif
34.002	1	4	0	4	0.341	4	1	4_0.gif
35.002	1	3	0	3	0.289	3	1	3_0.gif
36.002	1	4	0	4	0.347	4	1	4_0.gif
37.003	1	2	0	2	0.337	2	1	2_0.gif
38.003	1	3	0	3	0.315	3	1	3_0.gif
39.003	1	4	0	4	0.339	4	1	4_0.gif
40.003	1	1	0	1	0.309	1	1	1_0.gif
41.003	1	3	0	3	0.355	3	1	3_0.gif
42.003	1	2	0	2	0.596	2	1	2_0.gif
43.003	1	3	0	3	0.333	3	1	3_0.gif
44.003	1	1	0	1	0.328	1	1	1_0.gif
45.003	1	4	0	4	0.297	4	1	4_0.gif
46.003	1	2	0	2	0.282	2	1	2_0.gif
47.003	1	4	0	4	0.376	4	1	4_0.gif
48.003	1	1	2	6	0	2	n/a	1_2.gif
49.003	1	2	2	6	0	4	n/a	2_2.gif
50.003	1	1	2	1	0.208	1	1	1_2.gif
51.003	1	3	2	2	0.007	2	1	3_2.gif
52.003	1	1	2	1	0.085	1	1	1_2.gif
53.003	1	3	2	3	0.068	3	1	3_2.gif
54.003	1	2	2	1	0.055	1	1	2_2.gif
55.003	1	1	2	3	0.035	3	1	1_2.gif
56.003	1	4	2	2	0.046	2	1	4_2.gif
57.003	1	3	2	1	0.02	1	1	3_2.gif
58.004	1	4	2	4	0.006	4	1	4_2.gif
59.004	1	1	2	3	0.005	3	1	1_2.gif
60.004	1	4	2	4	0.005	4	1	4_2.gif
61.004	1	2	2	1	0.006	1	1	2_2.gif
62.004	1	3	2	4	0.005	4	1	3_2.gif
63.004	1	1	2	2	0.005	2	1	1_2.gif
64.004	1	3	0	3	0.009	3	1	3_0.gif
65.004	1	2	0	2	0.354	2	1	2_0.gif
66.004	1	3	0	3	0.386	3	1	3_0.gif
67.004	1	4	0	4	0.364	4	1	4_0.gif
68.004	1	1	0	1	0.284	1	1	1_0.gif
69.005	1	3	0	3	0.351	3	1	3_0.gif
70.005	1	2	0	2	0.333	2	1	2_0.gif
71.005	1	3	0	3	0.3	3	1	3_0.gif
72.005	1	1	0	1	0.438	1	1	1_0.gif
73.005	1	4	0	4	0.428	4	1	4_0.gif
74.005	1	2	0	2	0.321	2	1	2_0.gif
75.005	1	3	0	3	0.283	3	1	3_0.gif
76.005	1	1	0	1	0.37	1	1	1_0.gif
77.005	1	3	0	3	0.372	3	1	3_0.gif
78.005	1	2	0	2	0.341	2	1	2_0.gif
79.005	1	3	0	3	0.307	3	1	3_0.gif
80.006	1	1	2	6	0	2	n/a	1_2.gif
81.006	1	2	2	6	0	3	n/a	2_2.gif
82.006	1	1	2	1	0.193	1	1	1_2.gif
83.006	1	2	2	2	0.03	2	1	2_2.gif
84.006	1	4	2	1	0.058	1	1	4_2.gif
85.006	1	1	2	2	0.056	2	1	1_2.gif
86.006	1	4	2	4	0.083	4	1	4_2.gif
87.006	1	1	2	1	0.069	1	1	1_2.gif
88.006	1	4	2	4	0.007	4	1	4_2.gif
89.006	1	2	2	1	0.043	1	1	2_2.gif
90.006	1	4	2	4	0.006	4	1	4_2.gif
91.006	1	3	2	2	0.009	2	1	3_2.gif
92.006	1	1	2	4	0.006	4	1	1_2.gif
93.006	1	4	2	3	0.006	3	1	4_2.gif
94.006	1	3	2	1	0.007	1	1	3_2.gif
95.006	1	1	2	4	0.006	4	1	1_2.gif
96.006	1	2	0	3	0.006	2	0	2_0.gif
97.006	1	3	0	3	0.229	3	1	3_0.gif
98.006	1	1	0	1	0.293	1	1	1_0.gif
99.006	1	2	0	2	0.442	2	1	2_0.gif
100.006	1	3	0	3	0.229	3	1	3_0.gif
101.006	1	4	0	4	0.366	4	1	4_0.gif
102.006	1	2	0	2	0.425	2	1	2_0.gif
103.006	1	4	0	4	0.364	4	1	4_0.gif
104.006	1	3	0	3	0.253	3	1	3_0.gif
105.006	1	2	0	2	0.367	2	1	2_0.gif
106.006	1	4	0	4	0.422	4	1	4_0.gif
107.006	1	2	0	2	0.426	2	1	2_0.gif
108.006	1	4	0	4	0.305	4	1	4_0.gif
109.006	1	1	0	1	0.369	1	1	1_0.gif
110.006	1	3	0	3	0.444	3	1	3_0.gif
111.007	1	1	0	1	0.453	1	1	1_0.gif
112.007	1	2	2	6	0	3	n/a	2_2.gif
113.007	1	4	2	6	0	1	n/a	4_2.gif
114.007	1	1	2	2	0.177	2	1	1_2.gif
115.007	1	3	2	4	0.095	4	1	3_2.gif
116.007	1	4	2	1	0.097	1	1	4_2.gif
117.007	1	3	2	3	0.007	3	1	3_2.gif
118.007	1	4	2	4	0.007	4	1	4_2.gif
119.007	1	1	2	3	0.006	3	1	1_2.gif
120.007	1	3	2	4	0.006	4	1	3_2.gif
121.007	1	1	2	1	0.028	1	1	1_2.gif
122.007	1	4	2	3	0.055	3	1	4_2.gif
123.007	1	2	2	1	0.024	1	1	2_2.gif
124.007	1	1	2	4	0.071	4	1	1_2.gif
125.007	1	4	2	2	0.168	2	1	4_2.gif
126.007	1	1	2	1	0.166	1	1	1_2.gif
127.007	1	4	2	4	0.069	4	1	4_2.gif
128.008	1	1	0	1	0.006	1	1	1_0.gif
129.008	1	4	0	4	0.327	4	1	4_0.gif
130.008	1	3	0	3	0.304	3	1	3_0.gif
131.008	1	2	0	2	0.267	2	1	2_0.gif
132.008	1	4	0	4	0.299	4	1	4_0.gif
133.008	1	3	0	3	0.31	3	1	3_0.gif
134.008	1	1	0	1	0.4	1	1	1_0.gif
135.008	1	2	0	2	0.411	2	1	2_0.gif
136.008	1	1	0	1	0.423	1	1	1_0.gif
137.008	1	2	0	2	0.366	2	1	2_0.gif
138.008	1	1	0	1	0.359	1	1	1_0.gif
139.008	1	2	0	2	0.322	2	1	2_0.gif
140.008	1	3	0	3	0.288	3	1	3_0.gif
141.008	1	4	0	4	0.357	4	1	4_0.gif
142.008	1	1	0	1	0.439	1	1	1_0.gif
143.008	1	2	0	2	0.297	2	1	2_0.gif
144.008	1	3	2	3	0.317	1	0	3_2.gif
145.008	1	2	2	6	0	2	n/a	2_2.gif
