onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.852	1	1	1_0.gif
1	1	3	0	1	0.013	3	0	3_0.gif
2	1	2	0	3	0.014	2	0	2_0.gif
3	1	1	0	2	0.122	1	0	1_0.gif
4	1	4	0	1	0.184	4	0	4_0.gif
5.001	1	1	0	4	0.071	1	0	1_0.gif
6.001	1	2	0	1	0.046	2	0	2_0.gif
7.001	1	1	0	2	0.014	1	0	1_0.gif
8.001	1	2	0	1	0.014	2	0	2_0.gif
9.001	1	3	0	2	0.013	3	0	3_0.gif
10.001	1	1	0	3	0.013	1	0	1_0.gif
11.001	1	2	0	1	0.013	2	0	2_0.gif
12.001	1	3	0	2	0.013	3	0	3_0.gif
13.001	1	4	0	3	0.013	4	0	4_0.gif
14.001	1	3	0	4	0.017	3	0	3_0.gif
15.001	1	4	0	3	0.013	4	0	4_0.gif
16.001	1	3	2	4	0.014	3	0	3_2.gif
17.001	1	4	2	6	0	4	n/a	4_2.gif
18.002	1	2	2	3	0.399	3	1	2_2.gif
19.002	1	1	2	4	0.19	4	1	1_2.gif
20.002	1	4	2	2	0.197	2	1	4_2.gif
21.002	1	1	2	1	0.298	1	1	1_2.gif
22.002	1	3	2	4	0.298	4	1	3_2.gif
23.002	1	1	2	1	0.342	1	1	1_2.gif
24.002	1	2	2	3	0.355	3	1	2_2.gif
25.002	1	3	2	1	0.43	1	1	3_2.gif
26.002	1	4	2	1	0.013	2	0	4_2.gif
27.002	1	2	2	3	0.245	3	1	2_2.gif
28.002	1	3	2	4	0.185	4	1	3_2.gif
29.002	1	4	2	2	0.209	2	1	4_2.gif
30.002	1	1	2	3	0.227	3	1	1_2.gif
31.002	1	2	2	4	0.262	4	1	2_2.gif
32.002	1	4	0	1	0.431	4	0	4_0.gif
33.002	1	3	0	2	0.28	3	0	3_0.gif
34.002	1	2	0	2	0.571	2	1	2_0.gif
35.002	1	1	0	1	0.543	1	1	1_0.gif
36.002	1	2	0	2	0.529	2	1	2_0.gif
37.002	1	1	0	1	0.537	1	1	1_0.gif
38.002	1	2	0	2	0.608	2	1	2_0.gif
39.002	1	1	0	1	0.636	1	1	1_0.gif
40.002	1	4	0	1	0.013	4	0	4_0.gif
41.002	1	1	0	4	0.013	1	0	1_0.gif
42.002	1	3	0	1	0.014	3	0	3_0.gif
43.002	1	4	0	3	0.014	4	0	4_0.gif
44.002	1	1	0	1	0.657	1	1	1_0.gif
45.002	1	2	0	1	0.017	2	0	2_0.gif
46.002	1	3	0	3	0.532	3	1	3_0.gif
47.002	1	4	0	4	0.442	4	1	4_0.gif
48.003	1	1	2	6	0	3	n/a	1_2.gif
49.003	1	3	2	6	0	4	n/a	3_2.gif
50.003	1	1	2	1	0.375	1	1	1_2.gif
51.003	1	2	2	3	0.393	3	1	2_2.gif
52.003	1	3	2	1	0.509	1	1	3_2.gif
53.003	1	1	2	1	0.014	2	0	1_2.gif
54.003	1	2	2	3	0.525	3	1	2_2.gif
55.003	1	1	2	3	0.025	1	0	1_2.gif
56.003	1	4	2	1	0.023	2	0	4_2.gif
57.003	1	2	2	2	0.013	1	0	2_2.gif
58.003	1	4	2	1	0.013	4	0	4_2.gif
59.003	1	3	2	2	0.477	2	1	3_2.gif
60.003	1	4	2	4	0.379	4	1	4_2.gif
61.003	1	2	2	3	0.367	3	1	2_2.gif
62.003	1	1	2	4	0.355	4	1	1_2.gif
63.003	1	3	2	2	0.332	2	1	3_2.gif
64.004	1	1	0	1	0.388	1	1	1_0.gif
65.004	1	2	0	3	0.082	2	0	2_0.gif
66.004	1	1	0	1	0.427	1	1	1_0.gif
67.004	1	3	0	3	0.431	3	1	3_0.gif
