onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.667	1	1	1_0.gif
1	1	3	0	3	0.529	3	1	3_0.gif
2	1	1	0	1	0.481	1	1	1_0.gif
3	1	3	0	3	0.359	3	1	3_0.gif
4	1	1	0	1	0.303	1	1	1_0.gif
5	1	2	0	2	0.442	2	1	2_0.gif
6	1	1	0	1	0.413	1	1	1_0.gif
7	1	2	0	2	0.465	2	1	2_0.gif
8	1	3	0	3	0.409	3	1	3_0.gif
9	1	1	0	1	0.345	1	1	1_0.gif
10	1	2	0	2	0.365	2	1	2_0.gif
11	1	3	0	3	0.238	3	1	3_0.gif
12	1	4	0	4	0.27	4	1	4_0.gif
13	1	3	0	3	0.353	3	1	3_0.gif
14	1	4	0	4	0.438	4	1	4_0.gif
15	1	3	0	3	0.303	3	1	3_0.gif
16	1	4	2	4	0.426	4	1	4_2.gif
17	1	2	2	6	0	3	n/a	2_2.gif
18	1	1	2	4	0.047	4	1	1_2.gif
19	1	4	2	2	0.029	2	1	4_2.gif
20	1	1	2	1	0.007	1	1	1_2.gif
21	1	3	2	4	0.006	4	1	3_2.gif
22	1	1	2	1	0.006	1	1	1_2.gif
23	1	2	2	3	0.007	3	1	2_2.gif
24	1	3	2	1	0.008	1	1	3_2.gif
25	1	1	2	2	0.006	2	1	1_2.gif
26	1	4	2	3	0.007	3	1	4_2.gif
27	1	1	2	1	0.006	1	1	1_2.gif
28	1	3	2	4	0.006	4	1	3_2.gif
29	1	4	2	1	0.007	1	1	4_2.gif
30	1	3	2	3	0.007	3	1	3_2.gif
31	1	2	2	4	0.007	4	1	2_2.gif
32	1	4	0	3	0.007	4	0	4_0.gif
33	1	1	0	4	0.007	1	0	1_0.gif
34	1	2	0	2	0.354	2	1	2_0.gif
35	1	1	0	1	0.348	1	1	1_0.gif
36	1	2	0	2	0.346	2	1	2_0.gif
37	1	1	0	1	0.422	1	1	1_0.gif
38	1	4	0	4	0.361	4	1	4_0.gif
39	1	1	0	1	0.232	1	1	1_0.gif
40	1	3	0	4	0.205	3	0	3_0.gif
41	1	4	0	4	0.341	4	1	4_0.gif
42	1	1	0	1	0.218	1	1	1_0.gif
43	1	2	0	2	0.334	2	1	2_0.gif
44	1	4	0	4	0.396	4	1	4_0.gif
45	1	3	0	3	0.374	3	1	3_0.gif
46	1	4	0	4	0.315	4	1	4_0.gif
47	1	2	0	2	0.356	2	1	2_0.gif
48	1	1	2	1	0.345	4	0	1_2.gif
49	1	2	2	6	0	2	n/a	2_2.gif
50	1	1	2	1	0.085	1	1	1_2.gif
51	1	2	2	2	0.007	2	1	2_2.gif
52	1	1	2	1	0.078	1	1	1_2.gif
53	1	2	2	2	0.007	2	1	2_2.gif
54	1	1	2	1	0.007	1	1	1_2.gif
55	1	4	2	2	0.007	2	1	4_2.gif
56	1	2	2	1	0.008	1	1	2_2.gif
57	1	4	2	4	0.006	4	1	4_2.gif
58	1	3	2	2	0.007	2	1	3_2.gif
59	1	4	2	4	0.006	4	1	4_2.gif
60	1	2	2	3	0.006	3	1	2_2.gif
61	1	4	2	4	0.007	4	1	4_2.gif
62	1	1	2	2	0.006	2	1	1_2.gif
63	1	3	2	4	0.006	4	1	3_2.gif
64.001	1	1	0	1	0.006	1	1	1_0.gif
