onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.651	3	1	3_0.gif
1	1	1	0	1	0.691	1	1	1_0.gif
2	1	4	0	4	0.813	4	1	4_0.gif
3	1	3	0	4	0.009	3	0	3_0.gif
4.001	1	2	0	2	0.519	2	1	2_0.gif
5.001	1	3	0	3	0.443	3	1	3_0.gif
6.001	1	4	0	4	0.88	4	1	4_0.gif
7.001	1	3	0	4	0.009	3	0	3_0.gif
8.001	1	4	0	4	0.623	4	1	4_0.gif
9.001	1	1	0	1	0.693	1	1	1_0.gif
10.001	1	3	0	3	0.438	3	1	3_0.gif
11.001	1	1	0	1	0.621	1	1	1_0.gif
12.002	1	2	0	2	0.406	2	1	2_0.gif
13.002	1	3	0	3	0.45	3	1	3_0.gif
14.002	1	1	0	1	0.342	1	1	1_0.gif
15.002	1	3	0	3	0.373	3	1	3_0.gif
16.003	1	2	2	6	0	1	n/a	2_2.gif
17.003	1	1	2	2	0.702	3	0	1_2.gif
18.003	1	3	2	1	0.566	2	0	3_2.gif
19.003	1	2	2	3	0.564	1	0	2_2.gif
20.003	1	4	2	2	0.504	3	0	4_2.gif
21.003	1	3	2	4	0.4	2	0	3_2.gif
22.003	1	1	2	3	0.28	4	0	1_2.gif
23.003	1	3	2	1	0.55	3	0	3_2.gif
24.003	1	1	2	3	0.403	1	0	1_2.gif
25.003	1	3	2	1	0.386	3	0	3_2.gif
26.003	1	2	2	3	0.311	1	0	2_2.gif
27.003	1	3	2	2	0.415	3	0	3_2.gif
28.003	1	1	2	3	0.504	2	0	1_2.gif
29.003	1	2	2	1	0.397	3	0	2_2.gif
30.003	1	1	2	2	0.404	1	0	1_2.gif
31.003	1	3	2	1	0.384	2	0	3_2.gif
32.004	1	1	0	1	0.892	1	1	1_0.gif
33.004	1	2	0	1	0.008	2	0	2_0.gif
34.004	1	4	0	4	0.76	4	1	4_0.gif
35.004	1	3	0	3	0.389	3	1	3_0.gif
36.004	1	4	0	4	0.685	4	1	4_0.gif
37.004	1	3	0	3	0.386	3	1	3_0.gif
38.004	1	4	0	4	0.482	4	1	4_0.gif
39.004	1	3	0	3	0.323	3	1	3_0.gif
40.004	1	2	0	2	0.577	2	1	2_0.gif
41.004	1	3	0	3	0.494	3	1	3_0.gif
42.004	1	1	0	1	0.56	1	1	1_0.gif
43.004	1	2	0	2	0.473	2	1	2_0.gif
44.004	1	3	0	3	0.339	3	1	3_0.gif
45.004	1	4	0	4	0.64	4	1	4_0.gif
46.004	1	2	0	2	0.545	2	1	2_0.gif
47.004	1	1	0	1	0.381	1	1	1_0.gif
48.005	1	3	2	6	0	2	n/a	3_2.gif
49.005	1	2	2	6	0	1	n/a	2_2.gif
50.005	1	1	2	3	0.217	3	1	1_2.gif
51.005	1	3	2	2	0.242	2	1	3_2.gif
52.005	1	4	2	1	0.12	1	1	4_2.gif
53.005	1	1	2	3	0.009	3	1	1_2.gif
54.005	1	3	2	1	0.72	4	0	3_2.gif
55.005	1	4	2	3	0.333	1	0	4_2.gif
56.005	1	1	2	4	0.815	3	0	1_2.gif
57.005	1	2	2	1	0.833	4	0	2_2.gif
58.005	1	3	2	1	0.008	1	1	3_2.gif
59.005	1	4	2	3	0.436	2	0	4_2.gif
60.005	1	3	2	4	0.119	3	0	3_2.gif
61.005	1	2	2	3	0.459	4	0	2_2.gif
62.005	1	4	2	2	0.009	3	0	4_2.gif
63.005	1	2	2	4	0.347	2	0	2_2.gif
64.006	1	1	0	2	0.008	1	0	1_0.gif
65.006	1	3	0	1	0.01	3	0	3_0.gif
66.006	1	4	0	4	0.553	4	1	4_0.gif
67.006	1	3	0	3	0.561	3	1	3_0.gif
68.006	1	1	0	1	0.857	1	1	1_0.gif
69.006	1	3	0	1	0.009	3	0	3_0.gif
70.006	1	4	0	4	0.365	4	1	4_0.gif
71.006	1	3	0	3	0.364	3	1	3_0.gif
72.006	1	2	0	2	0.39	2	1	2_0.gif
73.006	1	4	0	4	0.681	4	1	4_0.gif
74.006	1	2	0	2	0.773	2	1	2_0.gif
75.006	1	1	0	1	0.973	1	1	1_0.gif
76.006	1	2	0	1	0.014	2	0	2_0.gif
77.006	1	3	0	3	0.543	3	1	3_0.gif
78.006	1	4	0	4	0.748	4	1	4_0.gif
79.006	1	2	0	2	0.55	2	1	2_0.gif
80.007	1	1	2	6	0	4	n/a	1_2.gif
81.007	1	2	2	2	0.849	2	1	2_2.gif
82.007	1	4	2	2	0.008	1	0	4_2.gif
83.007	1	3	2	2	0.213	2	1	3_2.gif
84.007	1	2	2	4	0.009	4	1	2_2.gif
85.007	1	4	2	2	0.728	3	0	4_2.gif
86.007	1	2	2	4	0.364	2	0	2_2.gif
87.007	1	3	2	2	0.611	4	0	3_2.gif
88.007	1	2	2	3	0.465	2	0	2_2.gif
89.007	1	4	2	2	0.269	3	0	4_2.gif
90.007	1	1	2	4	0.199	2	0	1_2.gif
91.007	1	4	2	1	0.307	4	0	4_2.gif
92.007	1	1	2	4	0.008	1	0	1_2.gif
93.007	1	3	2	1	0.317	4	0	3_2.gif
94.007	1	4	2	3	0.39	1	0	4_2.gif
95.007	1	3	2	4	0.224	3	0	3_2.gif
96.009	1	4	0	4	0.838	4	1	4_0.gif
97.009	1	3	0	4	0.009	3	0	3_0.gif
98.009	1	1	0	1	0.482	1	1	1_0.gif
99.009	1	2	0	2	0.336	2	1	2_0.gif
100.009	1	3	0	3	0.404	3	1	3_0.gif
101.009	1	4	0	4	0.473	4	1	4_0.gif
102.009	1	3	0	3	0.733	3	1	3_0.gif
103.009	1	2	0	2	0.625	2	1	2_0.gif
104.009	1	1	0	1	0.461	1	1	1_0.gif
105.009	1	2	0	2	0.468	2	1	2_0.gif
