onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0.003	1	1	0	1	0.978	1	1	1_0.gif
1.003	1	4	0	1	0.008	4	0	4_0.gif
2.003	1	2	0	2	0.383	2	1	2_0.gif
3.003	1	1	0	1	0.302	1	1	1_0.gif
4.003	1	4	0	4	0.345	4	1	4_0.gif
5.003	1	1	0	1	0.348	1	1	1_0.gif
6.003	1	2	0	2	0.65	2	1	2_0.gif
7.003	1	1	0	1	0.574	1	1	1_0.gif
8.003	1	4	0	4	0.333	4	1	4_0.gif
9.003	1	3	0	3	0.591	3	1	3_0.gif
10.003	1	1	0	1	0.324	1	1	1_0.gif
11.003	1	3	0	3	0.371	3	1	3_0.gif
12.003	1	4	0	4	0.326	4	1	4_0.gif
13.003	1	1	0	1	0.433	1	1	1_0.gif
14.003	1	3	0	3	0.312	3	1	3_0.gif
15.003	1	1	0	1	0.348	1	1	1_0.gif
16.003	1	3	2	3	0.636	3	1	3_2.gif
17.003	1	4	2	6	0	1	n/a	4_2.gif
18.003	1	2	2	3	0.261	3	1	2_2.gif
19.003	1	1	2	4	0.008	4	1	1_2.gif
20.003	1	4	2	2	0.248	2	1	4_2.gif
21.003	1	1	2	1	0.114	1	1	1_2.gif
22.003	1	3	2	4	0.095	4	1	3_2.gif
23.003	1	1	2	1	0.027	1	1	1_2.gif
24.003	1	3	2	3	0.125	3	1	3_2.gif
25.003	1	1	2	1	0.051	1	1	1_2.gif
26.003	1	4	2	3	0.07	3	1	4_2.gif
27.003	1	1	2	1	0.008	1	1	1_2.gif
28.003	1	3	2	4	0.01	4	1	3_2.gif
29.003	1	2	2	1	0.01	1	1	2_2.gif
30.003	1	4	2	3	0.01	3	1	4_2.gif
31.003	1	2	2	2	0.009	2	1	2_2.gif
32.004	1	3	0	2	0.692	3	0	3_0.gif
33.004	1	1	0	3	0.463	1	0	1_0.gif
34.004	1	2	0	1	0.009	2	0	2_0.gif
35.004	1	4	0	4	0.469	4	1	4_0.gif
36.004	1	3	0	3	0.473	3	1	3_0.gif
37.004	1	2	0	2	0.538	2	1	2_0.gif
38.004	1	3	0	3	0.531	3	1	3_0.gif
39.004	1	2	0	2	0.327	2	1	2_0.gif
40.004	1	4	0	4	0.464	4	1	4_0.gif
41.004	1	3	0	3	0.436	3	1	3_0.gif
42.004	1	4	0	4	0.403	4	1	4_0.gif
43.004	1	2	0	2	0.354	2	1	2_0.gif
44.004	1	4	0	4	0.37	4	1	4_0.gif
45.004	1	1	0	1	0.335	1	1	1_0.gif
46.004	1	3	0	3	0.501	3	1	3_0.gif
47.004	1	4	0	4	0.294	4	1	4_0.gif
48.004	1	3	2	3	0.569	3	1	3_2.gif
49.004	1	1	2	6	0	4	n/a	1_2.gif
50.005	1	4	2	3	0.25	3	1	4_2.gif
51.005	1	1	2	1	0.149	1	1	1_2.gif
52.005	1	2	2	4	0.009	4	1	2_2.gif
53.005	1	3	2	1	0.008	1	1	3_2.gif
54.005	1	4	2	2	0.008	2	1	4_2.gif
55.005	1	2	2	3	0.051	3	1	2_2.gif
56.005	1	1	2	4	0.009	4	1	1_2.gif
57.005	1	4	2	2	0.009	2	1	4_2.gif
58.005	1	2	2	1	0.011	1	1	2_2.gif
59.005	1	4	2	4	0.008	4	1	4_2.gif
60.005	1	1	2	2	0.009	2	1	1_2.gif
61.005	1	4	2	4	0.008	4	1	4_2.gif
62.005	1	2	2	1	0.009	1	1	2_2.gif
63.005	1	1	2	4	0.008	4	1	1_2.gif
64.005	1	2	0	2	0.009	2	1	2_0.gif
65.005	1	3	0	2	0.196	3	0	3_0.gif
66.005	1	4	0	3	0.009	4	0	4_0.gif
67.005	1	2	0	2	0.497	2	1	2_0.gif
68.005	1	4	0	4	0.448	4	1	4_0.gif
69.005	1	3	0	3	0.397	3	1	3_0.gif
70.005	1	1	0	1	0.353	1	1	1_0.gif
71.005	1	2	0	2	0.275	2	1	2_0.gif
