onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.606	2	1	2_0.gif
1	1	1	0	1	0.421	1	1	1_0.gif
2	1	2	0	2	0.354	2	1	2_0.gif
3	1	1	0	1	0.323	1	1	1_0.gif
4	1	2	0	2	0.351	2	1	2_0.gif
5	1	3	0	3	0.344	3	1	3_0.gif
6	1	1	0	1	0.353	1	1	1_0.gif
7	1	4	0	4	0.441	4	1	4_0.gif
8	1	3	0	3	0.41	3	1	3_0.gif
9	1	1	0	1	0.394	1	1	1_0.gif
10	1	3	0	3	0.416	3	1	3_0.gif
11	1	4	0	4	0.479	4	1	4_0.gif
12	1	1	0	1	0.454	1	1	1_0.gif
13	1	4	0	4	0.468	4	1	4_0.gif
14	1	1	0	1	0.508	1	1	1_0.gif
15	1	4	0	4	0.54	4	1	4_0.gif
16	1	1	2	4	0.54	1	1	1_2.gif
17	1	3	2	4	0.54	4	1	3_2.gif
18	1	1	2	1	0.239	1	1	1_2.gif
19	1	2	2	3	0.217	3	1	2_2.gif
20	1	1	2	1	0.231	1	1	1_2.gif
21	1	2	2	2	0.182	2	1	2_2.gif
22	1	3	2	1	0.297	1	1	3_2.gif
23	1	4	2	2	0.261	2	1	4_2.gif
24	1	1	2	3	0.238	3	1	1_2.gif
25	1	2	2	4	0.22	4	1	2_2.gif
26	1	3	2	1	0.282	1	1	3_2.gif
27	1	2	2	2	0.225	2	1	2_2.gif
28	1	1	2	3	0.302	3	1	1_2.gif
29	1	2	2	2	0.224	2	1	2_2.gif
30	1	4	2	1	0.336	1	1	4_2.gif
31	1	1	2	2	0.282	2	1	1_2.gif
32.001	1	3	0	4	0.272	3	0	3_0.gif
33.001	1	4	0	3	0.026	4	0	4_0.gif
34.001	1	1	0	1	0.554	1	1	1_0.gif
35.001	1	2	0	2	0.386	2	1	2_0.gif
36.001	1	3	0	3	0.429	3	1	3_0.gif
37.001	1	4	0	4	0.434	4	1	4_0.gif
38.001	1	1	0	1	0.695	1	1	1_0.gif
