onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.603	3	1	3_0.gif
1	1	2	0	2	0.422	2	1	2_0.gif
2	1	4	0	4	0.385	4	1	4_0.gif
3	1	2	0	2	0.385	2	1	2_0.gif
4	1	1	0	1	0.394	1	1	1_0.gif
5	1	2	0	2	0.305	2	1	2_0.gif
6	1	4	0	4	0.275	4	1	4_0.gif
7	1	1	0	1	0.375	1	1	1_0.gif
8	1	4	0	4	0.346	4	1	4_0.gif
9	1	1	0	1	0.469	1	1	1_0.gif
10	1	2	0	2	0.302	2	1	2_0.gif
11	1	1	0	1	0.308	1	1	1_0.gif
12	1	2	0	2	0.315	2	1	2_0.gif
13	1	1	0	1	0.285	1	1	1_0.gif
14	1	4	0	4	0.297	4	1	4_0.gif
15	1	2	0	2	0.242	2	1	2_0.gif
16	1	3	2	n/a	n/a	n/a	n/a	3_2.gif
17	1	1	2	n/a	n/a	n/a	n/a	1_2.gif
18	1	2	2	3	0.717	3	1	2_2.gif
19	1	4	2	1	0.476	1	1	4_2.gif
20	1	1	2	2	0.412	2	1	1_2.gif
21	1	4	2	4	0.29	4	1	4_2.gif
22	1	1	2	1	0.337	1	1	1_2.gif
23	1	2	2	4	0.408	4	1	2_2.gif
24	1	4	2	1	0.338	1	1	4_2.gif
25	1	2	2	2	0.362	2	1	2_2.gif
26	1	4	2	4	0.344	4	1	4_2.gif
27	1	1	2	2	0.38	2	1	1_2.gif
28	1	2	2	4	0.238	4	1	2_2.gif
29	1	4	2	1	0.19	1	1	4_2.gif
30	1	1	2	2	0.195	2	1	1_2.gif
31	1	4	2	4	0.214	4	1	4_2.gif
32.001	1	3	0	1	0.141	3	0	3_0.gif
33.001	1	4	0	4	0.457	4	1	4_0.gif
34.001	1	3	0	3	0.345	3	1	3_0.gif
35.001	1	4	0	4	0.376	4	1	4_0.gif
36.001	1	2	0	2	0.341	2	1	2_0.gif
37.001	1	1	0	1	0.362	1	1	1_0.gif
38.001	1	2	0	2	0.318	2	1	2_0.gif
39.001	1	3	0	3	0.283	3	1	3_0.gif
40.001	1	4	0	4	0.241	4	1	4_0.gif
41.001	1	3	0	3	0.337	3	1	3_0.gif
42.001	1	1	0	1	0.314	1	1	1_0.gif
43.001	1	2	0	2	0.308	2	1	2_0.gif
44.001	1	1	0	1	0.325	1	1	1_0.gif
45.001	1	4	0	4	0.301	4	1	4_0.gif
46.001	1	3	0	3	0.326	3	1	3_0.gif
47.001	1	4	0	4	0.35	4	1	4_0.gif
48.001	1	3	2	n/a	n/a	n/a	n/a	3_2.gif
49.001	1	2	2	n/a	n/a	n/a	n/a	2_2.gif
50.001	1	4	2	4	0.421	3	0	4_2.gif
51.001	1	3	2	2	0.509	2	1	3_2.gif
52.001	1	1	2	4	0.605	4	1	1_2.gif
53.001	1	4	2	3	0.502	3	1	4_2.gif
54.001	1	1	2	1	0.307	1	1	1_2.gif
55.001	1	3	2	4	0.281	4	1	3_2.gif
56.001	1	2	2	1	0.311	1	1	2_2.gif
57.001	1	3	2	3	0.389	3	1	3_2.gif
58.001	1	1	2	2	0.405	2	1	1_2.gif
59.001	1	3	2	1	0.76	3	0	3_2.gif
60.001	1	2	2	3	0.83	1	0	2_2.gif
61.001	1	4	2	3	0.003	3	1	4_2.gif
62.001	1	1	2	2	0.003	2	1	1_2.gif
63.001	1	4	2	4	0.003	4	1	4_2.gif
64.001	1	1	0	1	0.744	1	1	1_0.gif
65.001	1	2	0	2	0.339	2	1	2_0.gif
66.001	1	1	0	1	0.354	1	1	1_0.gif
67.001	1	3	0	3	0.306	3	1	3_0.gif
68.001	1	4	0	4	0.364	4	1	4_0.gif
69.001	1	2	0	2	0.287	2	1	2_0.gif
70.001	1	1	0	1	0.28	1	1	1_0.gif
71.001	1	4	0	4	0.347	4	1	4_0.gif
72.001	1	3	0	3	0.306	3	1	3_0.gif
73.001	1	1	0	1	0.327	1	1	1_0.gif
74.001	1	2	0	2	0.308	2	1	2_0.gif
75.001	1	1	0	1	0.397	1	1	1_0.gif
76.001	1	2	0	2	0.342	2	1	2_0.gif
77.001	1	1	0	1	0.339	1	1	1_0.gif
78.001	1	4	0	4	0.327	4	1	4_0.gif
