onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	n/a	n/a	n/a	n/a	4_0.gif
1	1	2	0	4	0.231	2	0	2_0.gif
2	1	4	0	2	0.003	4	0	4_0.gif
3	1	2	0	4	0.003	2	0	2_0.gif
4	1	4	0	2	0.003	4	0	4_0.gif
5	1	1	0	4	0.003	1	0	1_0.gif
6	1	3	0	3	0.417	3	1	3_0.gif
7	1	1	0	1	0.454	1	1	1_0.gif
8	1	2	0	2	0.33	2	1	2_0.gif
9	1	1	0	1	0.376	1	1	1_0.gif
10	1	2	0	2	0.402	2	1	2_0.gif
11	1	3	0	3	0.666	3	1	3_0.gif
12	1	2	0	2	0.521	2	1	2_0.gif
13	1	3	0	3	0.451	3	1	3_0.gif
14	1	2	0	2	0.332	2	1	2_0.gif
15	1	4	0	4	0.751	4	1	4_0.gif
16	1	3	2	4	0.003	2	0	3_2.gif
17	1	4	2	n/a	n/a	n/a	n/a	4_2.gif
18	1	2	2	3	0.256	3	1	2_2.gif
19	1	3	2	4	0.177	4	1	3_2.gif
20	1	1	2	2	0.23	2	1	1_2.gif
21	1	2	2	3	0.32	3	1	2_2.gif
22	1	1	2	1	0.341	1	1	1_2.gif
23	1	2	2	2	0.394	2	1	2_2.gif
24	1	3	2	1	0.355	1	1	3_2.gif
25	1	4	2	2	0.353	2	1	4_2.gif
26	1	1	2	3	0.418	3	1	1_2.gif
27	1	3	2	4	0.591	4	1	3_2.gif
28	1	4	2	1	0.467	1	1	4_2.gif
29	1	2	2	3	0.445	3	1	2_2.gif
30	1	3	2	4	0.493	4	1	3_2.gif
31	1	1	2	2	0.436	2	1	1_2.gif
32.001	1	3	0	3	0.398	3	1	3_0.gif
33.001	1	2	0	2	0.723	2	1	2_0.gif
34.001	1	1	0	2	0.002	1	0	1_0.gif
35.001	1	4	0	4	0.602	4	1	4_0.gif
36.001	1	1	0	1	0.686	1	1	1_0.gif
37.001	1	4	0	4	0.691	4	1	4_0.gif
38.001	1	1	0	1	0.607	1	1	1_0.gif
39.001	1	4	0	4	0.652	4	1	4_0.gif
40.001	1	3	0	3	0.689	3	1	3_0.gif
41.001	1	4	0	4	0.841	4	1	4_0.gif
42.001	1	2	0	4	0.002	2	0	2_0.gif
43.001	1	3	0	2	0.003	3	0	3_0.gif
44.001	1	4	0	4	0.771	4	1	4_0.gif
45.001	1	1	0	4	0.002	1	0	1_0.gif
46.001	1	4	0	1	0.003	4	0	4_0.gif
47.001	1	2	0	4	0.002	2	0	2_0.gif
48.001	1	3	2	2	0.003	4	0	3_2.gif
49.001	1	2	2	n/a	n/a	n/a	n/a	2_2.gif
50.001	1	1	2	3	0.353	3	1	1_2.gif
51.001	1	4	2	2	0.286	2	1	4_2.gif
52.001	1	1	2	1	0.259	1	1	1_2.gif
53.001	1	4	2	4	0.424	4	1	4_2.gif
54.001	1	3	2	1	0.341	1	1	3_2.gif
55.001	1	4	2	4	0.335	4	1	4_2.gif
56.001	1	1	2	3	0.348	3	1	1_2.gif
57.001	1	4	2	4	0.325	4	1	4_2.gif
58.001	1	3	2	1	0.384	1	1	3_2.gif
59.001	1	1	2	4	0.436	4	1	1_2.gif
60.001	1	2	2	3	0.47	3	1	2_2.gif
61.001	1	1	2	1	0.432	1	1	1_2.gif
62.001	1	4	2	2	0.937	2	1	4_2.gif
63.001	1	3	2	2	0.003	1	0	3_2.gif
64.001	1	4	0	1	0.003	4	0	4_0.gif
65.001	1	2	0	4	0.149	2	0	2_0.gif
66.001	1	4	0	2	0.003	4	0	4_0.gif
67.001	1	1	0	4	0.003	1	0	1_0.gif
68.001	1	4	0	1	0.003	4	0	4_0.gif
69.001	1	1	0	4	0.003	1	0	1_0.gif
70.001	1	2	0	1	0.093	2	0	2_0.gif
71.001	1	1	0	2	0.003	1	0	1_0.gif
72.001	1	3	0	1	0.003	3	0	3_0.gif
73.001	1	2	0	2	0.621	2	1	2_0.gif
74.001	1	3	0	3	0.558	3	1	3_0.gif
75.001	1	4	0	4	0.595	4	1	4_0.gif
76.001	1	1	0	1	0.721	1	1	1_0.gif
77.001	1	3	0	3	0.494	3	1	3_0.gif
78.001	1	2	0	2	0.399	2	1	2_0.gif
79.001	1	1	0	1	0.366	1	1	1_0.gif
80.001	1	4	2	n/a	n/a	n/a	n/a	4_2.gif
81.001	1	2	2	4	0.554	1	0	2_2.gif
82.001	1	3	2	4	0.301	4	1	3_2.gif
83.001	1	2	2	2	0.242	2	1	2_2.gif
84.001	1	3	2	3	0.274	3	1	3_2.gif
85.001	1	2	2	2	0.147	2	1	2_2.gif
86.001	1	1	2	3	0.351	3	1	1_2.gif
87.001	1	2	2	2	0.229	2	1	2_2.gif
88.001	1	1	2	1	0.29	1	1	1_2.gif
89.001	1	2	2	2	0.257	2	1	2_2.gif
90.001	1	4	2	1	0.057	1	1	4_2.gif
91.001	1	2	2	2	0.018	2	1	2_2.gif
92.001	1	3	2	4	0.003	4	1	3_2.gif
93.001	1	4	2	2	0.003	2	1	4_2.gif
94.001	1	3	2	3	0.004	3	1	3_2.gif
95.002	1	1	2	4	0.002	4	1	1_2.gif
96.002	1	3	0	3	0.003	3	1	3_0.gif
97.002	1	4	0	3	0.186	4	0	4_0.gif
98.002	1	1	0	4	0.005	1	0	1_0.gif
99.002	1	2	0	1	0.003	2	0	2_0.gif
100.002	1	1	0	1	0.663	1	1	1_0.gif
101.002	1	4	0	4	0.581	4	1	4_0.gif
102.002	1	2	0	4	0.003	2	0	2_0.gif
103.002	1	1	0	1	0.397	1	1	1_0.gif
104.002	1	2	0	2	0.505	2	1	2_0.gif
105.002	1	4	0	4	0.724	4	1	4_0.gif
106.002	1	3	0	3	0.686	3	1	3_0.gif
107.002	1	4	0	n/a	n/a	n/a	n/a	4_0.gif
108.002	1	3	0	4	0.022	3	0	3_0.gif
109.002	1	2	0	2	0.658	2	1	2_0.gif
110.002	1	4	0	4	0.887	4	1	4_0.gif
111.002	1	1	0	4	0.004	1	0	1_0.gif
112.002	1	3	2	1	0.003	4	0	3_2.gif
113.002	1	1	2	n/a	n/a	n/a	n/a	1_2.gif
114.002	1	2	2	3	0.284	3	1	2_2.gif
115.002	1	1	2	1	0.33	1	1	1_2.gif
116.002	1	3	2	2	0.322	2	1	3_2.gif
117.002	1	1	2	1	0.294	1	1	1_2.gif
118.002	1	3	2	3	0.226	3	1	3_2.gif
119.002	1	2	2	1	0.175	1	1	2_2.gif
120.002	1	3	2	3	0.261	3	1	3_2.gif
121.002	1	4	2	2	0.195	2	1	4_2.gif
122.002	1	1	2	3	0.226	3	1	1_2.gif
123.002	1	2	2	4	0.206	4	1	2_2.gif
124.002	1	3	2	1	0.23	1	1	3_2.gif
125.002	1	2	2	2	0.247	2	1	2_2.gif
126.002	1	4	2	3	0.182	3	1	4_2.gif
127.002	1	3	2	2	0.179	2	1	3_2.gif
128.002	1	4	0	4	0.211	4	1	4_0.gif
129.002	1	2	0	4	0.291	2	0	2_0.gif
130.002	1	3	0	2	0.022	3	0	3_0.gif
131.002	1	4	0	3	0.003	4	0	4_0.gif
132.002	1	1	0	4	0.003	1	0	1_0.gif
133.002	1	4	0	1	0.003	4	0	4_0.gif
134.002	1	2	0	4	0.173	2	0	2_0.gif
135.002	1	4	0	2	0.003	4	0	4_0.gif
136.002	1	2	0	4	0.004	2	0	2_0.gif
137.002	1	4	0	2	0.003	4	0	4_0.gif
138.002	1	2	0	4	0.003	2	0	2_0.gif
139.002	1	4	0	4	0.587	4	1	4_0.gif
140.002	1	1	0	4	0.003	1	0	1_0.gif
141.002	1	2	0	2	0.564	2	1	2_0.gif
142.002	1	1	0	1	0.486	1	1	1_0.gif
143.002	1	2	0	2	0.401	2	1	2_0.gif
144.003	1	4	2	n/a	n/a	n/a	n/a	4_2.gif
145.003	1	2	2	n/a	n/a	n/a	n/a	2_2.gif
146.003	1	3	2	4	0.473	4	1	3_2.gif
147.003	1	2	2	2	0.43	2	1	2_2.gif
148.003	1	1	2	3	0.31	3	1	1_2.gif
149.003	1	3	2	2	0.346	2	1	3_2.gif
150.003	1	4	2	1	0.345	1	1	4_2.gif
151.003	1	1	2	3	0.206	3	1	1_2.gif
152.003	1	3	2	4	0.096	4	1	3_2.gif
153.003	1	1	2	1	0.138	1	1	1_2.gif
154.003	1	3	2	3	0.088	3	1	3_2.gif
155.003	1	1	2	1	0.003	1	1	1_2.gif
156.003	1	2	2	3	0.003	3	1	2_2.gif
157.003	1	3	2	1	0.022	1	1	3_2.gif
158.003	1	2	2	2	0.003	2	1	2_2.gif
159.003	1	1	2	3	0.003	3	1	1_2.gif
160.003	1	3	0	2	0.003	3	0	3_0.gif
161.003	1	4	0	3	0.003	4	0	4_0.gif
162.003	1	3	0	4	0.003	3	0	3_0.gif
163.003	1	4	0	4	0.685	4	1	4_0.gif
164.003	1	2	0	4	0.003	2	0	2_0.gif
165.003	1	1	0	2	0.003	1	0	1_0.gif
166.003	1	4	0	4	0.719	4	1	4_0.gif
167.003	1	3	0	4	0.003	3	0	3_0.gif
168.003	1	4	0	4	0.671	4	1	4_0.gif
169.003	1	3	0	3	0.632	3	1	3_0.gif
170.003	1	4	0	4	0.703	4	1	4_0.gif
171.003	1	1	0	4	0.003	1	0	1_0.gif
172.003	1	2	0	1	0.17	2	0	2_0.gif
173.003	1	1	0	2	0.003	1	0	1_0.gif
174.003	1	3	0	1	0.005	3	0	3_0.gif
175.003	1	4	0	4	0.605	4	1	4_0.gif
176.003	1	3	2	n/a	n/a	n/a	n/a	3_2.gif
177.003	1	1	2	n/a	n/a	n/a	n/a	1_2.gif
178.003	1	2	2	3	0.287	3	1	2_2.gif
179.003	1	3	2	1	0.266	1	1	3_2.gif
180.003	1	1	2	3	0.261	2	0	1_2.gif
181.003	1	3	2	2	0.19	3	0	3_2.gif
182.003	1	1	2	1	0.316	1	1	1_2.gif
183.003	1	3	2	3	0.244	3	1	3_2.gif
184.003	1	1	2	1	0.232	1	1	1_2.gif
185.003	1	3	2	3	0.295	3	1	3_2.gif
186.003	1	1	2	1	0.192	1	1	1_2.gif
187.003	1	4	2	3	0.224	3	1	4_2.gif
188.003	1	2	2	1	0.263	1	1	2_2.gif
189.003	1	4	2	4	0.08	4	1	4_2.gif
190.003	1	2	2	2	0.059	2	1	2_2.gif
191.003	1	4	2	4	0.003	4	1	4_2.gif
192.004	1	1	0	2	0.003	1	0	1_0.gif
193.004	1	3	0	1	0.354	3	0	3_0.gif
194.004	1	1	0	3	0.1	1	0	1_0.gif
195.004	1	2	0	1	0.003	2	0	2_0.gif
196.004	1	1	0	2	0.003	1	0	1_0.gif
197.004	1	2	0	1	0.003	2	0	2_0.gif
198.004	1	3	0	2	0.003	3	0	3_0.gif
199.004	1	2	0	2	0.589	2	1	2_0.gif
200.004	1	3	0	3	0.428	3	1	3_0.gif
201.004	1	2	0	2	0.375	2	1	2_0.gif
202.004	1	4	0	4	0.551	4	1	4_0.gif
203.004	1	3	0	3	0.444	3	1	3_0.gif
204.004	1	4	0	4	0.721	4	1	4_0.gif
205.004	1	2	0	4	0.003	2	0	2_0.gif
206.004	1	3	0	3	0.51	3	1	3_0.gif
207.004	1	1	0	1	0.52	1	1	1_0.gif
208.004	1	2	2	n/a	n/a	n/a	n/a	2_2.gif
209.004	1	1	2	n/a	n/a	n/a	n/a	1_2.gif
210.004	1	2	2	2	0.27	2	1	2_2.gif
211.004	1	3	2	1	0.102	1	1	3_2.gif
212.004	1	4	2	2	0.159	2	1	4_2.gif
213.004	1	1	2	3	0.031	3	1	1_2.gif
214.004	1	3	2	4	0.003	4	1	3_2.gif
215.004	1	4	2	1	0.053	1	1	4_2.gif
216.004	1	2	2	3	0.003	3	1	2_2.gif
217.004	1	3	2	4	0.338	4	1	3_2.gif
218.004	1	1	2	2	0.003	2	1	1_2.gif
219.004	1	3	2	n/a	n/a	n/a	n/a	3_2.gif
220.004	1	2	2	1	0.477	1	1	2_2.gif
221.004	1	1	2	3	0.061	3	1	1_2.gif
222.004	1	4	2	2	0.398	2	1	4_2.gif
223.004	1	1	2	1	0.207	1	1	1_2.gif
224.005	1	4	0	4	0.129	4	1	4_0.gif
225.005	1	1	0	n/a	n/a	n/a	n/a	1_0.gif
226.005	1	4	0	1	0.323	4	0	4_0.gif
227.005	1	3	0	4	0.003	3	0	3_0.gif
228.005	1	4	0	4	0.817	4	1	4_0.gif
229.005	1	2	0	4	0.003	2	0	2_0.gif
230.005	1	3	0	3	0.427	3	1	3_0.gif
231.005	1	4	0	4	0.542	4	1	4_0.gif
232.005	1	1	0	4	0.003	1	0	1_0.gif
233.005	1	4	0	4	0.653	4	1	4_0.gif
234.005	1	2	0	4	0.003	2	0	2_0.gif
235.005	1	3	0	3	0.663	3	1	3_0.gif
236.005	1	2	0	3	0.003	2	0	2_0.gif
237.005	1	1	0	1	0.565	1	1	1_0.gif
238.005	1	4	0	4	0.545	4	1	4_0.gif
239.005	1	1	0	4	0.003	1	0	1_0.gif
240.005	1	4	2	n/a	n/a	n/a	n/a	4_2.gif
241.005	1	3	2	n/a	n/a	n/a	n/a	3_2.gif
242.005	1	4	2	4	0.328	4	1	4_2.gif
243.005	1	1	2	3	0.176	3	1	1_2.gif
244.005	1	4	2	4	0.194	4	1	4_2.gif
245.005	1	3	2	1	0.169	1	1	3_2.gif
246.005	1	1	2	4	0.049	4	1	1_2.gif
247.005	1	2	2	3	0.004	3	1	2_2.gif
248.005	1	1	2	1	0.003	1	1	1_2.gif
249.005	1	4	2	2	0.003	2	1	4_2.gif
250.005	1	3	2	1	0.08	1	1	3_2.gif
251.005	1	4	2	4	0.316	4	1	4_2.gif
252.005	1	2	2	3	0.395	3	1	2_2.gif
253.005	1	4	2	4	0.295	4	1	4_2.gif
254.005	1	1	2	2	0.475	2	1	1_2.gif
255.005	1	4	2	4	0.313	4	1	4_2.gif
