onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.665	2	1	2_0.gif
1	1	1	0	1	0.391	1	1	1_0.gif
2	1	4	0	6	0	4	n/a	4_0.gif
3	1	2	0	2	0.547	2	1	2_0.gif
4	1	1	0	1	0.404	1	1	1_0.gif
5	1	3	0	3	0.463	3	1	3_0.gif
6	1	1	0	1	0.513	1	1	1_0.gif
7	1	2	0	2	0.373	2	1	2_0.gif
8	1	3	0	3	0.503	3	1	3_0.gif
9	1	1	0	1	0.415	1	1	1_0.gif
10	1	3	0	3	0.362	3	1	3_0.gif
11	1	4	0	4	0.677	4	1	4_0.gif
12	1	1	0	1	0.565	1	1	1_0.gif
13	1	3	0	3	0.451	3	1	3_0.gif
14	1	1	0	1	0.479	1	1	1_0.gif
15	1	4	0	4	0.781	4	1	4_0.gif
16	1	3	2	6	0	1	n/a	3_2.gif
17.001	1	1	2	6	0	4	n/a	1_2.gif
18.001	1	4	2	3	0.472	3	1	4_2.gif
19.001	1	2	2	1	0.007	1	1	2_2.gif
20.001	1	3	2	1	0.364	4	0	3_2.gif
21.001	1	1	2	2	0.348	2	1	1_2.gif
22.001	1	3	2	1	0.897	3	0	3_2.gif
23.001	1	1	2	1	0.006	1	1	1_2.gif
24.001	1	4	2	1	0.62	3	0	4_2.gif
25.001	1	1	2	3	0.326	1	0	1_2.gif
26.001	1	3	2	1	0.54	4	0	3_2.gif
27.001	1	4	2	4	0.007	1	0	4_2.gif
28.001	1	1	2	3	0.008	3	1	1_2.gif
29.001	1	4	2	6	0	4	n/a	4_2.gif
30.001	1	2	2	1	0.09	1	1	2_2.gif
31.001	1	4	2	6	0	4	n/a	4_2.gif
32.001	1	1	0	1	0.852	1	1	1_0.gif
33.001	1	3	0	1	0.007	3	0	3_0.gif
34.001	1	4	0	4	0.636	4	1	4_0.gif
35.001	1	3	0	3	0.465	3	1	3_0.gif
36.001	1	1	0	1	0.301	1	1	1_0.gif
37.001	1	2	0	2	0.412	2	1	2_0.gif
38.001	1	1	0	1	0.442	1	1	1_0.gif
39.001	1	2	0	2	0.33	2	1	2_0.gif
40.001	1	1	0	1	0.332	1	1	1_0.gif
41.001	1	3	0	3	0.299	3	1	3_0.gif
42.001	1	4	0	4	0.266	4	1	4_0.gif
43.001	1	1	0	1	0.349	1	1	1_0.gif
44.001	1	4	0	4	0.714	4	1	4_0.gif
45.001	1	2	0	2	0.394	2	1	2_0.gif
46.001	1	3	0	3	0.378	3	1	3_0.gif
47.001	1	1	0	1	0.426	1	1	1_0.gif
48.003	1	4	2	1	0.006	3	0	4_2.gif
49.003	1	3	2	4	0.767	1	0	3_2.gif
50.003	1	1	2	4	0.007	4	1	1_2.gif
51.003	1	2	2	3	0.624	3	1	2_2.gif
52.003	1	3	2	6	0	1	n/a	3_2.gif
53.003	1	1	2	1	0.281	2	0	1_2.gif
54.003	1	2	2	1	0.848	3	0	2_2.gif
55.003	1	3	2	3	0.243	1	0	3_2.gif
56.003	1	4	2	3	0.583	2	0	4_2.gif
57.003	1	1	2	2	0.007	3	0	1_2.gif
58.003	1	2	2	4	0.961	4	1	2_2.gif
59.003	1	1	2	4	0.006	1	0	1_2.gif
60.003	1	4	2	2	0.752	2	1	4_2.gif
61.003	1	2	2	1	0.551	1	1	2_2.gif
62.003	1	4	2	6	0	4	n/a	4_2.gif
63.003	1	3	2	4	0.626	2	0	3_2.gif
64.004	1	2	0	2	0.352	2	1	2_0.gif
65.004	1	1	0	1	0.391	1	1	1_0.gif
66.004	1	3	0	3	0.468	3	1	3_0.gif
