onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.666	1	1	1_0.gif
1	1	2	0	2	0.486	2	1	2_0.gif
2	1	3	0	3	0.414	3	1	3_0.gif
3	1	4	0	4	0.407	4	1	4_0.gif
4	1	1	0	1	0.313	1	1	1_0.gif
5	1	2	0	2	0.364	2	1	2_0.gif
6	1	1	0	1	0.523	1	1	1_0.gif
7	1	2	0	2	0.32	2	1	2_0.gif
8	1	3	0	3	0.546	3	1	3_0.gif
9	1	1	0	1	0.449	1	1	1_0.gif
10	1	2	0	2	0.297	2	1	2_0.gif
11	1	3	0	3	0.448	3	1	3_0.gif
12	1	4	0	4	0.381	4	1	4_0.gif
13	1	3	0	3	0.573	3	1	3_0.gif
14	1	4	0	4	0.527	4	1	4_0.gif
15	1	3	0	3	0.461	3	1	3_0.gif
16	1	4	2	6	0	4	n/a	4_2.gif
17	1	2	2	6	0	3	n/a	2_2.gif
18	1	1	2	4	0.435	4	1	1_2.gif
19	1	4	2	2	0.521	2	1	4_2.gif
20	1	1	2	6	0	1	n/a	1_2.gif
21	1	2	2	1	0.204	4	0	2_2.gif
22	1	1	2	4	0.241	1	0	1_2.gif
23	1	3	2	2	0.207	2	1	3_2.gif
24	1	1	2	1	0.262	1	1	1_2.gif
25	1	4	2	3	0.265	3	1	4_2.gif
26	1	1	2	6	0	1	n/a	1_2.gif
27	1	3	2	6	0	4	n/a	3_2.gif
28	1	4	2	1	0.309	1	1	4_2.gif
29	1	3	2	3	0.315	3	1	3_2.gif
30	1	1	2	4	0.283	4	1	1_2.gif
31	1	2	2	3	0.334	3	1	2_2.gif
32	1	4	0	1	0.3	4	0	4_0.gif
33	1	3	0	3	0.443	3	1	3_0.gif
34	1	2	0	2	0.423	2	1	2_0.gif
35	1	1	0	1	0.417	1	1	1_0.gif
36	1	2	0	2	0.46	2	1	2_0.gif
37	1	1	0	1	0.284	1	1	1_0.gif
38.001	1	2	0	2	0.293	2	1	2_0.gif
39.001	1	1	0	1	0.263	1	1	1_0.gif
40.001	1	4	0	4	0.549	4	1	4_0.gif
41.001	1	1	0	1	0.48	1	1	1_0.gif
42.001	1	3	0	3	0.454	3	1	3_0.gif
