onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.619	1	1	1_0.gif
1	1	2	0	2	0.695	2	1	2_0.gif
2	1	1	0	2	0.005	1	0	1_0.gif
3	1	3	0	3	0.435	3	1	3_0.gif
4	1	1	0	1	0.464	1	1	1_0.gif
5	1	2	0	2	0.58	2	1	2_0.gif
6	1	4	0	4	0.591	4	1	4_0.gif
7	1	1	0	1	0.531	1	1	1_0.gif
8	1	2	0	2	0.322	2	1	2_0.gif
9	1	4	0	4	0.557	4	1	4_0.gif
10	1	2	0	4	0.515	2	0	2_0.gif
11	1	3	0	2	0.086	3	0	3_0.gif
12	1	4	0	3	0.006	4	0	4_0.gif
13	1	3	0	3	0.699	3	1	3_0.gif
14	1	4	0	3	0.006	4	0	4_0.gif
15	1	3	0	4	0.005	3	0	3_0.gif
16	1	2	2	6	0	4	n/a	2_2.gif
17	1	4	2	6	0	3	n/a	4_2.gif
18	1	3	2	2	0.291	2	1	3_2.gif
19	1	1	2	4	0.103	4	1	1_2.gif
20	1	2	2	3	0.006	3	1	2_2.gif
21	1	4	2	1	0.204	1	1	4_2.gif
22	1	2	2	2	0.03	2	1	2_2.gif
23	1	3	2	4	0.006	4	1	3_2.gif
24	1	2	2	2	0.006	2	1	2_2.gif
25	1	3	2	2	0.594	3	0	3_2.gif
26	1	4	2	3	0.37	2	0	4_2.gif
27	1	1	2	2	0.119	3	0	1_2.gif
28	1	2	2	4	0.007	4	1	2_2.gif
29	1	3	2	1	0.105	1	1	3_2.gif
30	1	4	2	2	0.007	2	1	4_2.gif
31	1	3	2	6	0	3	n/a	3_2.gif
32	1	1	0	4	0.083	1	0	1_0.gif
33	1	2	0	1	0.16	2	0	2_0.gif
34	1	3	0	2	0.007	3	0	3_0.gif
35	1	2	0	2	0.476	2	1	2_0.gif
36	1	1	0	1	0.407	1	1	1_0.gif
37	1	2	0	2	0.293	2	1	2_0.gif
38	1	1	0	1	0.436	1	1	1_0.gif
39	1	4	0	4	0.539	4	1	4_0.gif
